Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
6840,166.744,2.97061e+006,1.7953,564,6,True,
6841,115.33,4.29491e+006,0.256464,550,12,True,
6845,74.3153,6.66527e+006,0.444908,565,6,True,
6846,493.253,1.00421e+006,0.255225,565,2,False,
6847,77.3488,6.40387e+006,0.534381,565,4,False,
6848,83.8506,5.90731e+006,0.235199,565,3,False,
6849,84.1947,5.88317e+006,1.12341,566,6,True,
6850,310.226,1.59668e+006,0.226674,566,2,False,
6851,1575.64,314369,0.318471,566,2,False,
6857,351.135,1.41066e+006,0.311002,567,3,False,
6858,162.477,3.04863e+006,0.367531,567,2,False,
6860,88.5537,5.59357e+006,0.523054,567,29,True,
6861,83.5739,5.92686e+006,0.363161,561,3,False,
6862,53.4679,9.26409e+006,0.245094,568,3,False,
6863,187.959,2.63532e+006,0.301358,568,10,True,
6864,155.047,3.19471e+006,0.334251,568,2,False,
6865,98.7057,5.01826e+006,0.654818,568,2,False,
6867,110.933,4.46514e+006,1.38724,569,18,True,
6868,80.4258,6.15886e+006,0.24804,569,3,False,
6871,74.4224,6.65567e+006,1.12414,569,17,True,
6873,685.667,722408,0.228436,569,3,False,
6874,106.224,4.66309e+006,1.40361,534,33,True,
6875,135.107,3.6662e+006,0.377811,540,27,True,
6876,109.58,4.52027e+006,0.961501,563,2,False,
6877,163.54,3.0288e+006,0.0947898,570,2,False,
6878,4698.22,105430,0.112132,570,2,False,
6880,76.6308,6.46387e+006,1.00028,570,8,True,
6884,567.801,872368,0.406893,571,2,False,
6885,194.037,2.55277e+006,1.68367,571,3,False,
6887,83.8722,5.90578e+006,0.412181,571,3,False,
6888,271.54,1.82415e+006,0.660756,571,5,False,
6892,209.577,2.36348e+006,0.365575,559,10,True,
6894,182.037,2.72105e+006,0.382409,572,3,False,
6895,906.761,546264,0.228718,572,2,False,
6897,269.367,1.83887e+006,0.790054,572,2,False,
6898,157.836,3.13827e+006,2.14428,572,2,False,
6899,32.5244,1.52295e+007,0.945782,573,3,False,
6902,278.357,1.77948e+006,0.200368,573,2,False,
6906,1168.35,423958,2.35564,575,3,False,
6908,123.098,4.02387e+006,0.524919,517,53,True,
6909,855.609,578923,0.831009,574,2,False,
6910,693.665,714078,0.681707,575,6,False,
6912,102.211,4.84618e+006,0.467177,574,78,True,
6916,22.5438,2.1972e+007,0.144016,575,2,False,
6918,40.5739,1.22081e+007,1.291,617,2,False,
6919,213.447,2.32063e+006,1.26936,588,2,False,
6920,122.278,4.05086e+006,0.503087,575,14,True,
6921,74.9872,6.60554e+006,0.409116,575,4,False,
6922,122.201,4.05342e+006,1.29239,575,25,True,
6923,148.052,3.34567e+006,0.540496,575,41,True,
6924,9261.75,53481.4,0.260796,575,2,False,
6925,205.934,2.40529e+006,0.17847,575,2,False,
6926,290.322,1.70615e+006,1.3385,575,3,False,
6927,200.545,2.46992e+006,0.471403,576,2,False,
6928,153.707,3.22256e+006,0.234564,576,2,False,
6931,165.085,3.00047e+006,0.71073,577,2,False,
6932,261.674,1.89293e+006,1.96206,577,4,False,
6933,424.481,1.16691e+006,0.099342,578,2,False,
6934,60.3883,8.20244e+006,0.953322,578,2,False,
6936,115.839,4.27605e+006,1.47719,578,8,True,
6938,66.7392,7.4219e+006,0.341315,578,3,False,
6939,98.4736,5.03009e+006,0.472715,578,3,False,
6940,134.023,3.69586e+006,0.174664,578,3,False,
6942,321.344,1.54144e+006,0.254838,579,2,False,
6943,27874.8,17769.9,0.3222,578,3,False,
6946,80.7088,6.13726e+006,2.54075,578,5,True,
6947,32.7382,1.51301e+007,2.49668,573,2,False,
6949,33336.5,14858.5,0.351278,579,2,False,
6950,284.024,1.74398e+006,0.4112,579,4,False,
6951,3932.2,125968,0.198542,579,2,False,
6952,73.0147,6.784e+006,0.329341,579,8,True,
6954,503.896,983003,2.16618,555,22,True,
6955,169.82,2.9168e+006,1.79406,531,24,True,
6957,198.154,2.49973e+006,0.129047,580,2,False,
6963,442.333,1.11982e+006,0.303101,580,3,False,
6964,73.7977,6.71201e+006,0.490497,553,25,True,
6965,226.693,2.18503e+006,0.0680714,581,2,False,
6967,61.4002,8.06726e+006,0.358295,581,2,False,
6971,36.2757,1.36546e+007,0.374755,581,2,False,
6973,1467.37,337563,0.541939,581,18,False,
6976,27874.8,17769.9,0.273944,582,2,False,
6977,151.976,3.25927e+006,0.6387,582,21,True,
6978,199.903,2.47786e+006,1.09603,582,27,True,
6979,172.624,2.86942e+006,0.471682,582,2,False,
6980,242.511,2.04251e+006,0.331432,582,2,False,
6981,282.396,1.75403e+006,0.526266,582,3,False,
6983,152.153,3.25548e+006,0.692541,582,9,True,
6984,129.852,3.81458e+006,0.636517,582,51,True,
6985,325.394,1.52225e+006,0.375883,582,2,False,
6991,60.0421,8.24974e+006,0.967628,583,2,False,
6995,244.748,2.02384e+006,0.193644,583,4,False,
6996,49.4186,1.00232e+007,0.164489,583,3,False,
6997,118.75,4.17119e+006,2.60085,583,13,True,
6998,133.787,3.70237e+006,1.01929,584,4,False,
7003,27874.8,17769.9,0.451936,586,2,False,
7004,399.903,1.23863e+006,2.16704,585,6,False,
7006,1332.15,371827,0.295352,585,2,False,
7009,63.6319,7.78432e+006,0.267702,585,9,True,
7010,87.7755,5.64316e+006,0.568391,546,36,True,
7012,1946.46,254478,0.270248,590,2,False,
7013,1571.92,315113,0.341323,586,2,False,
7014,12171.3,40696.8,0.258556,586,2,False,
7016,217.966,2.27252e+006,1.81776,586,44,True,
7017,63.7104,7.77473e+006,0.273999,587,9,True,
7019,126.708,3.90922e+006,0.318411,587,3,False,
7021,55.6444,8.90173e+006,2.09689,591,2,False,
7022,278.949,1.77571e+006,0.266039,588,11,True,
7026,27.7208,1.78685e+007,0.151371,588,4,False,
7028,130.045,3.80893e+006,0.698918,594,2,False,
7029,335.803,1.47507e+006,0.394183,589,4,False,
7031,159.725,3.10114e+006,0.370132,589,5,True,
7032,210.223,2.35622e+006,0.65639,589,10,True,
7033,291.399,1.69984e+006,0.347552,589,3,False,
7034,100.022,4.95223e+006,0.702914,589,7,True,
7036,204.218,2.4255e+006,0.463816,594,2,False,
7038,147.126,3.36672e+006,0.565636,590,2,False,
7039,76.505,6.47449e+006,0.320954,590,3,False,
7042,282.683,1.75225e+006,1.38926,575,13,True,
7048,1059.2,467646,1.7394,591,2,False,
7051,98.1655,5.04588e+006,1.29972,591,47,True,
7055,103.286,4.79575e+006,0.457539,586,4,False,
7058,26.8222,1.84672e+007,2.29407,593,2,False,
7062,80.3508,6.16461e+006,2.06705,588,3,False,
7067,124.043,3.99324e+006,1.16725,594,13,True,
7068,311.408,1.59062e+006,0.312726,594,16,True,
7071,114.204,4.33724e+006,1.16922,595,20,True,
7072,137.865,3.59287e+006,1.99263,595,14,True,
7073,117.405,4.21898e+006,1.12307,595,10,True,
7074,110.268,4.49206e+006,0.364756,595,6,True,
7076,60.6453,8.16768e+006,0.329103,595,6,True,
7077,209.532,2.36399e+006,0.190351,595,7,True,
7081,90.5937,5.46761e+006,1.01805,596,6,True,
7082,228.81,2.16482e+006,0.364409,596,2,False,
7085,53.9775,9.17663e+006,0.999029,589,5,True,
7086,114.449,4.32797e+006,0.489841,590,4,False,
7087,74.0181,6.69203e+006,0.326603,597,3,False,
7091,562.015,881349,2.40111,625,3,False,
7092,776.095,638235,1.17379,597,2,False,
7093,155.259,3.19036e+006,0.389327,598,2,False,
7094,176.589,2.805e+006,0.191856,598,5,False,
7095,703.482,704114,0.104039,598,2,False,
7098,188.912,2.62202e+006,0.346356,598,5,False,
7100,965.592,512982,0.472604,599,2,False,
7103,384.866,1.28702e+006,0.449584,599,2,False,
7105,118.467,4.18117e+006,0.347539,599,2,False,
7106,70.4889,7.02708e+006,0.369808,599,2,False,
7107,88.7173,5.58326e+006,0.712809,599,24,True,
7111,133.188,3.71905e+006,0.247208,600,12,True,
7113,103.96,4.76464e+006,0.766556,600,2,False,
7114,159.604,3.1035e+006,0.595049,600,7,True,
7115,225.599,2.19563e+006,0.48828,601,3,False,
7116,294.918,1.67956e+006,1.06806,602,2,False,
7117,27874.8,17769.9,0.418871,601,4,False,
7118,72.5504,6.82741e+006,0.292039,601,5,True,
7120,48.0819,1.03018e+007,0.530355,602,3,False,
7123,105.708,4.68586e+006,0.361869,603,7,True,
7124,159.667,3.10229e+006,0.33657,603,7,True,
7125,354.46,1.39742e+006,0.671295,604,2,False,
7127,81.4735,6.07966e+006,0.348585,603,3,False,
7129,259.335,1.91001e+006,0.164063,603,6,False,
7131,106.844,4.63604e+006,0.318582,604,6,True,
7133,55.3461,8.94971e+006,0.341107,604,3,False,
7134,226.934,2.18271e+006,0.877829,604,4,False,
7136,79.8498,6.20328e+006,0.818531,604,33,True,
7137,60.3009,8.21433e+006,0.772196,604,10,True,
7138,172.197,2.87653e+006,0.195312,604,2,False,
7139,3058.19,161969,0.462908,616,3,False,
7140,37.4334,1.32323e+007,0.111599,605,2,False,
7142,27874.8,17769.9,0.405918,606,2,False,
7143,59.5324,8.32036e+006,0.282533,606,2,False,
7144,215.421,2.29937e+006,0.129314,606,2,False,
7146,402.219,1.2315e+006,0.123209,606,2,False,
7147,51.0942,9.69448e+006,0.574406,606,16,True,
7148,3777.07,131142,0.421415,606,2,False,
7149,85.2697,5.809e+006,1.38668,606,11,True,
7150,120.031,4.12671e+006,0.356859,606,9,True,
7151,164.724,3.00704e+006,0.432305,606,6,True,
7154,492.419,1.00591e+006,0.237399,609,5,False,
7155,126.917,3.90279e+006,0.708147,607,11,True,
7157,27874.8,17769.9,0.393167,607,3,False,
7159,102.096,4.85163e+006,1.16299,607,27,True,
7160,63.9893,7.74085e+006,0.2877,607,6,True,
7163,241.692,2.04943e+006,0.445658,608,2,False,
7164,94.9169,5.21858e+006,0.601099,608,5,True,
7165,84.0355,5.89431e+006,0.575518,608,2,False,
7166,2752.94,179928,0.419778,608,3,False,
7171,112.131,4.41742e+006,1.26416,609,31,True,
7173,897.38,551975,0.351399,610,2,False,
7174,55.6099,8.90725e+006,0.765785,610,5,True,
7176,206.452,2.39925e+006,0.242726,610,2,False,
7177,165.345,2.99575e+006,0.519423,610,4,False,
7181,154.454,3.20698e+006,0.369534,610,2,False,
7186,128.372,3.85857e+006,0.436147,610,11,True,
7187,87.8711,5.63702e+006,0.590327,611,32,True,
7188,10749.2,46080.8,0.430317,611,2,False,
7189,894.616,553681,0.426487,615,3,False,
7190,85.7292,5.77786e+006,0.403902,611,10,True,
7192,155.873,3.17778e+006,0.577594,611,4,False,
7193,79.8528,6.20305e+006,1.45654,611,24,True,
7194,709.571,698072,0.304559,611,2,False,
7195,100.407,4.93325e+006,0.180187,611,3,False,
7197,148.325,3.33949e+006,0.387657,611,2,False,
7198,1018.71,486233,0.49413,611,4,False,
7199,200.456,2.47103e+006,0.217363,611,2,False,
7200,189.263,2.61716e+006,0.104733,612,3,False,
7201,272.901,1.81506e+006,0.70295,612,2,False,
7204,1507.78,328517,0.26622,612,2,False,
7206,895.225,553303,0.543104,614,2,False,
7210,65.067,7.61264e+006,0.408644,614,3,False,
7214,561.605,881992,0.39294,614,2,False,
7215,41.5984,1.19075e+007,2.03098,614,5,True,
7216,83.1278,5.95867e+006,1.23203,614,3,False,
7217,114.191,4.33776e+006,0.210412,614,3,False,
7218,30.928,1.60156e+007,0.296718,614,3,False,
7220,27874.8,17769.9,1.32317,619,2,False,
7221,187.112,2.64725e+006,0.610974,607,2,False,
7224,76.0224,6.51559e+006,0.346708,615,2,False,
7226,129.086,3.83722e+006,0.606385,615,5,True,
7227,140.725,3.51985e+006,1.36817,615,23,True,
7229,41.0616,1.20631e+007,0.804081,615,8,True,
7230,43.2415,1.1455e+007,0.283259,615,2,False,
7231,3272.77,151349,0.290696,615,2,False,
7232,145.827,3.39671e+006,1.21338,615,21,True,
7234,82.1672,6.02833e+006,0.641793,615,3,False,
7235,76.4529,6.47891e+006,0.795249,615,4,False,
7238,366.361,1.35203e+006,0.434556,616,2,False,
7240,825.962,599702,0.194752,616,2,False,
7241,131.177,3.77605e+006,0.919616,616,3,False,
7244,271.465,1.82466e+006,1.00831,616,112,True,
7246,1424.87,347632,0.2463,617,2,False,
7247,545.473,908077,1.25459,619,2,False,
7248,171.841,2.88251e+006,0.5408,617,9,True,
7255,139.758,3.54421e+006,0.471051,617,18,True,
7256,136.724,3.62286e+006,0.529152,617,8,True,
7257,246.533,2.00919e+006,0.445354,617,2,False,
7258,109.879,4.50798e+006,0.331928,617,3,False,
7261,142.376,3.47903e+006,0.715888,618,4,False,
7263,104.957,4.71935e+006,0.462093,618,10,True,
7265,234.52,2.11211e+006,0.391697,611,4,False,
7266,20.1844,2.45403e+007,0.416404,623,2,False,
7267,1339.16,369883,0.115343,619,2,False,
7270,160.458,3.08699e+006,0.484984,619,17,True,
7271,118.013,4.19727e+006,0.847402,619,6,True,
7272,119.628,4.14058e+006,1.53861,619,34,True,
7273,77.3364,6.40489e+006,0.517614,619,9,True,
7274,27874.8,17769.9,0.405413,637,2,False,
7275,101.415,4.88419e+006,1.33448,575,42,True,
7276,135.111,3.66609e+006,0.800634,604,12,True,
7280,268.149,1.84722e+006,0.188939,620,8,True,
7284,23.0818,2.14598e+007,0.704448,620,2,False,
7286,583.355,849107,0.469932,621,2,False,
7288,387.994,1.27665e+006,0.142648,621,3,False,
7290,1051.75,470958,0.270038,621,2,False,
7293,216.091,2.29223e+006,0.707461,621,3,False,
7294,440.74,1.12386e+006,0.334109,621,2,False,
7303,92.2047,5.37208e+006,0.366414,621,14,True,
7304,295.418,1.67671e+006,0.226078,621,6,False,
7305,148.02,3.34639e+006,1.33807,621,39,True,
7306,76.8211,6.44785e+006,1.09522,614,5,True,
7307,766.356,646346,0.335999,617,2,False,
7308,331.135,1.49586e+006,0.230224,622,2,False,
7311,22549,21966.9,1.44806,628,2,False,
7312,365.143,1.35654e+006,0.269878,623,2,False,
7313,11079.1,44708.4,0.132476,624,3,False,
7314,70.0322,7.07291e+006,0.676015,623,15,True,
7318,105.225,4.70737e+006,0.609885,623,2,False,
7319,130.493,3.79584e+006,0.127625,623,3,False,
7320,47.377,1.04551e+007,0.145381,623,2,False,
7322,202.185,2.44989e+006,1.01456,623,6,True,
7323,101.498,4.88022e+006,0.229516,623,4,False,
7324,39.9996,1.23834e+007,0.184214,623,2,False,
7325,73.9572,6.69754e+006,0.297151,673,2,False,
7326,167.088,2.96449e+006,0.381275,623,2,False,
7335,94.5354,5.23964e+006,0.524252,624,5,True,
7337,2831.63,174928,0.128699,625,2,False,
7339,93.4455,5.30075e+006,0.281011,625,10,True,
7340,271.959,1.82135e+006,0.266705,625,3,False,
7341,120.543,4.10915e+006,0.318183,626,2,False,
7343,807.062,613746,0.604345,625,3,False,
7344,52070.9,9512.63,0.499274,659,3,False,
7346,102.524,4.83137e+006,0.408145,619,4,False,
7350,176.063,2.81338e+006,0.624849,626,15,True,
7353,89.1663,5.55514e+006,0.544513,626,5,True,
7354,102.34,4.84006e+006,0.427323,626,9,True,
7355,112.97,4.38463e+006,0.583563,626,10,True,
7356,626.632,790467,0.156119,626,3,False,
7357,121.847,4.06519e+006,1.08775,626,2,False,
7361,37.759,1.31182e+007,0.14664,627,2,False,
7362,318.725,1.5541e+006,0.157847,627,2,False,
7364,183.847,2.69426e+006,1.13557,627,19,True,
7365,58.7711,8.42814e+006,0.102345,628,2,False,
7367,3268.08,151567,0.421353,628,2,False,
7373,260.05,1.90476e+006,1.5923,631,2,False,
7374,197.612,2.50658e+006,1.48064,628,32,True,
7375,151.819,3.26264e+006,1.98062,597,28,True,
7377,175.404,2.82395e+006,0.417792,629,5,False,
7378,114.952,4.30904e+006,2.40436,629,3,False,
7384,449.912,1.10095e+006,0.230551,630,2,False,
7385,746.857,663221,0.391675,630,2,False,
7386,146.752,3.3753e+006,1.3247,630,65,True,
7387,796.196,622123,0.285604,632,2,False,
7388,250.886,1.97433e+006,0.272728,630,2,False,
7390,124.487,3.97899e+006,1.09505,622,6,True,
7392,82.2058,6.0255e+006,0.307941,631,3,False,
7393,2050.26,241594,0.153057,631,2,False,
7395,262.092,1.88991e+006,0.615374,631,6,False,
7399,20.0134,2.475e+007,0.131041,631,2,False,
7402,75.0339,6.60143e+006,0.199415,632,5,True,
7406,622.794,795338,0.100177,632,2,False,
7408,63.66,7.78088e+006,0.696269,632,17,True,
7410,120.566,4.10839e+006,1.14644,635,2,False,
7411,190.72,2.59717e+006,1.10849,632,18,True,
7414,245.916,2.01423e+006,1.39104,633,13,True,
7415,74.9729,6.6068e+006,0.263992,633,3,False,
7421,686.518,721513,0.204488,633,2,False,
7423,558.509,886881,0.3212,636,3,False,
7424,349.516,1.41719e+006,0.898157,633,4,False,
7425,89.279,5.54813e+006,1.71303,628,3,False,
7426,896.51,552511,0.880866,634,4,False,
7427,102.63,4.82636e+006,0.919664,634,2,False,
7429,27874.8,17769.9,0.239537,635,2,False,
7432,206.569,2.3979e+006,0.346061,634,2,False,
7433,94.7147,5.22972e+006,1.72064,634,19,True,
7435,304.372,1.62739e+006,1.48004,634,5,False,
7437,102.38,4.83816e+006,0.248028,630,2,False,
7440,664.042,745934,1.36406,635,2,False,
7441,57.1408,8.6686e+006,0.428001,635,2,False,
7442,227.458,2.17768e+006,1.43587,635,2,False,
7445,106.337,4.65813e+006,1.44121,635,64,True,
7446,221.2,2.23929e+006,0.265793,636,2,False,
7450,48.4581,1.02218e+007,0.259108,636,9,True,
7451,123.361,4.01529e+006,0.493244,636,4,False,
7452,47.5858,1.04092e+007,0.315493,636,4,False,
7453,181.502,2.72907e+006,0.357777,636,6,True,
7454,74.008,6.69294e+006,0.322838,636,10,True,
7456,67.6359,7.32349e+006,0.298167,637,4,False,
7457,225.17,2.19981e+006,0.140356,637,4,False,
7459,774.396,639636,1.6045,645,3,False,
7460,311.109,1.59215e+006,0.811871,637,6,False,
7465,39.4679,1.25502e+007,1.52442,637,2,False,
7466,39.2923,1.26063e+007,0.847462,632,3,False,
7467,91.1231,5.43585e+006,0.198943,638,4,False,
7474,59.6337,8.30623e+006,0.438597,638,5,True,
7479,86.9711,5.69535e+006,0.893911,639,26,True,
7481,1183.64,418483,0.54997,639,2,False,
7482,27874.8,17769.9,0.519619,639,2,False,
7483,566.725,874023,1.71772,639,2,False,
7485,267.345,1.85278e+006,1.49001,639,4,False,
7486,340.581,1.45437e+006,0.895261,656,2,False,
7487,76.1145,6.50771e+006,2.15529,639,25,True,
7488,946.201,523495,0.556119,621,16,False,
7489,296.384,1.67125e+006,0.856713,619,2,False,
7490,131.562,3.76499e+006,0.36593,633,3,False,
7491,32.822,1.50914e+007,0.251155,640,2,False,
7493,1942.82,254955,1.53993,642,3,False,
7494,347.215,1.42658e+006,0.857107,640,5,False,
7496,28.5036,1.73779e+007,0.751149,640,2,False,
7499,79.1619,6.25719e+006,0.235762,641,3,False,
7501,628.7,787866,0.67272,645,2,False,
7502,68.2938,7.25294e+006,0.354922,641,4,False,
7503,27874.8,17769.9,1.91315,643,2,False,
7504,113.728,4.35541e+006,0.50507,641,12,True,
7509,27874.8,17769.9,0.25331,642,2,False,
7512,27874.8,17769.9,0.711779,646,2,False,
7516,27874.8,17769.9,0.922526,642,2,False,
7519,200.508,2.47039e+006,0.302148,643,2,False,
7522,162.353,3.05096e+006,0.976679,643,4,False,
7523,244.202,2.02837e+006,0.42016,644,4,False,
7531,268.109,1.8475e+006,0.276846,644,2,False,
7532,151.353,3.27268e+006,1.36577,644,23,True,
7533,209.605,2.36317e+006,0.400843,644,8,True,
7536,176.07,2.81326e+006,0.99229,644,15,True,
7537,27874.8,17769.9,0.246093,651,2,False,
7538,584.328,847694,0.545352,645,4,False,
7539,134.206,3.69084e+006,1.21646,645,82,True,
7541,73.4811,6.74094e+006,0.209282,645,2,False,
7542,315.501,1.56998e+006,0.827156,651,2,False,
7543,469.864,1.0542e+006,0.136628,645,3,False,
7544,30.0562,1.64802e+007,0.194057,645,2,False,
7546,1158.73,427479,1.63206,640,2,False,
7547,177.081,2.79719e+006,2.0154,641,2,False,
7549,166.398,2.97678e+006,1.14944,646,97,True,
7551,122.091,4.05708e+006,0.93184,646,6,True,
7552,164.793,3.00578e+006,0.264113,646,2,False,
7555,27874.8,17769.9,0.215284,646,2,False,
7556,808.84,612397,0.29338,651,3,False,
7557,203.689,2.4318e+006,0.780615,648,2,False,
7558,1052.2,470757,0.549617,647,3,False,
7559,258.288,1.91775e+006,1.30138,654,2,False,
7560,65.8612,7.52084e+006,0.605317,647,9,True,
7561,162.255,3.0528e+006,1.20074,516,128,True,
7562,135.037,3.66812e+006,1.9667,641,4,False,
7564,260.139,1.9041e+006,0.389254,648,7,False,
7565,127.885,3.87327e+006,1.11685,648,30,True,
7567,27874.8,17769.9,0.168479,648,2,False,
7571,119.491,4.14533e+006,1.02072,637,8,True,
7572,4256.23,116378,0.733499,644,2,False,
7573,45.115,1.09793e+007,0.654922,642,2,False,
7578,266.687,1.85735e+006,0.489562,649,4,False,
7580,113.813,4.35214e+006,0.647402,649,17,True,
7581,90.283,5.48643e+006,0.438517,649,28,True,
7583,85.4537,5.79649e+006,1.18288,649,95,True,
7584,254.313,1.94772e+006,0.620774,649,2,False,
7585,21.7211,2.28042e+007,0.226766,649,3,False,
7589,99.5595,4.97523e+006,0.188026,650,2,False,
7590,1074.42,461024,0.161456,650,3,False,
7591,171.526,2.88779e+006,0.98258,650,34,True,
7592,198.729,2.4925e+006,0.19457,650,2,False,
7594,146.484,3.38147e+006,0.265731,650,2,False,
7595,121.933,4.06231e+006,0.397533,650,19,True,
7596,164.495,3.01122e+006,1.96783,651,2,False,
7597,127.096,3.8973e+006,0.592051,650,5,True,
7600,393.71,1.25811e+006,0.27248,650,2,False,
7601,120.728,4.10289e+006,0.337936,651,5,True,
7605,102.256,4.84402e+006,0.481337,651,7,True,
7606,372.024,1.33145e+006,0.598985,651,2,False,
7607,217.329,2.27917e+006,0.596723,651,21,True,
7611,1297.34,381806,0.639206,652,2,False,
7613,159.467,3.10616e+006,0.909609,652,24,True,
7616,613.103,807909,0.462709,657,5,False,
7619,182.121,2.71979e+006,0.222337,653,3,False,
7621,27874.8,17769.9,0.19776,653,4,False,
7625,8371.86,59166.2,1.77833,653,2,False,
7631,180.974,2.73704e+006,0.857154,653,12,True,
7632,1565.98,316308,1.0112,645,6,False,
7633,228.264,2.17e+006,0.307575,645,6,False,
7636,106.567,4.64808e+006,0.209523,654,7,True,
7637,191.225,2.5903e+006,0.661238,655,2,False,
7639,269.002,1.84137e+006,0.492939,654,3,False,
7640,223.278,2.21845e+006,1.08644,654,7,True,
7641,139.844,3.54202e+006,0.32222,654,2,False,
7642,54.9358,9.01654e+006,0.277575,654,2,False,
7643,349.805,1.41602e+006,0.25634,647,4,False,
7646,44.3691,1.11639e+007,0.68829,655,3,False,
7649,63.5671,7.79226e+006,0.907786,655,12,True,
7650,322.246,1.53712e+006,0.181732,655,2,False,
7651,36.0798,1.37288e+007,0.143755,655,2,False,
7652,390.636,1.26801e+006,0.349449,655,2,False,
7654,30.5175,1.62311e+007,0.19797,655,4,False,
7655,112.611,4.3986e+006,0.228086,655,3,False,
7656,66.3254,7.4682e+006,0.379423,656,2,False,
7658,320.009,1.54787e+006,0.232961,656,2,False,
7659,153.095,3.23545e+006,0.187116,656,4,False,
7663,111.848,4.42863e+006,1.3249,656,67,True,
7664,181.275,2.73248e+006,1.28757,647,7,True,
7666,44.8437,1.10457e+007,0.0922915,657,3,False,
7670,72.0863,6.87136e+006,0.331677,657,2,False,
7682,153.081,3.23574e+006,1.29566,657,15,True,
7684,27874.8,17769.9,0.914788,657,2,False,
7688,149.559,3.31194e+006,0.297438,658,20,True,
7694,436.533,1.1347e+006,0.211465,658,2,False,
7695,147.925,3.34852e+006,1.10927,639,17,True,
7697,211.775,2.33895e+006,0.170467,659,2,False,
7700,47.2514,1.04829e+007,0.609728,659,2,False,
7701,122.347,4.04858e+006,1.3238,659,8,True,
7702,142.877,3.46684e+006,0.218632,659,5,True,
7703,449.921,1.10093e+006,0.26438,659,2,False,
7705,45.108,1.0981e+007,1.9902,659,3,False,
7707,293.92,1.68526e+006,0.335038,660,3,False,
7708,43.5076,1.13849e+007,0.232996,660,2,False,
7714,27874.8,17769.9,0.879202,662,2,False,
7715,624.455,793221,0.25374,661,2,False,
7717,1155.44,428695,0.258855,662,2,False,
7719,2424.9,204269,0.136485,662,3,False,
7723,27874.8,17769.9,0.245104,661,2,False,
7730,171.174,2.89372e+006,1.45856,661,88,True,
7731,319.932,1.54824e+006,0.371567,662,3,False,
7732,556.375,890284,0.12052,662,3,False,
7734,428.613,1.15566e+006,0.0766288,662,2,False,
7738,20.8002,2.38137e+007,0.430345,662,2,False,
7739,37.2451,1.32992e+007,0.315396,662,4,False,
7740,59.216,8.36483e+006,0.120235,662,2,False,
7741,1405.4,352450,1.24951,740,9,False,
7742,98.1259,5.04791e+006,1.26039,662,13,True,
7743,379.493,1.30524e+006,1.33815,701,38,True,
7744,193.991,2.55337e+006,0.688617,625,34,True,
7745,108.691,4.55723e+006,0.384182,652,5,True,
7746,375.776,1.31815e+006,0.188334,663,2,False,
7747,901.62,549379,0.259543,663,2,False,
7750,150.492,3.2914e+006,0.453665,663,2,False,
7752,107.431,4.6107e+006,0.505761,663,3,False,
7753,1384.86,357677,0.435157,663,2,False,
7754,89.8905,5.51039e+006,0.410698,663,5,True,
7756,211.177,2.34557e+006,1.07942,663,65,True,
7761,198.837,2.49114e+006,0.409812,664,5,False,
7763,107.432,4.61065e+006,0.659138,664,16,True,
7765,138.445,3.57782e+006,0.954689,664,13,True,
7766,36.5191,1.35636e+007,0.131569,664,2,False,
7768,27874.8,17769.9,1.16137,664,2,False,
7769,69.5561,7.12132e+006,1.48549,664,2,False,
7770,597.804,828585,1.08611,660,2,False,
7772,114.498,4.32612e+006,0.254637,665,2,False,
7773,27874.8,17769.9,0.308361,665,2,False,
7774,203.825,2.43018e+006,0.228433,665,3,False,
7780,536.293,923620,0.32827,666,4,False,
7782,27874.8,17769.9,0.114188,666,2,False,
7784,161.482,3.0674e+006,0.432937,666,8,True,
7787,314.488,1.57504e+006,0.317486,666,2,False,
7790,258.445,1.91659e+006,1.2109,666,10,True,
7791,129.196,3.83396e+006,1.49233,666,43,True,
7793,73.0067,6.78473e+006,0.595706,667,4,False,
7794,227.791,2.1745e+006,0.504171,667,2,False,
7796,195.052,2.53948e+006,0.294735,667,5,False,
7797,27874.8,17769.9,0.20932,667,2,False,
7799,183.285,2.70252e+006,0.14238,668,4,False,
7800,115.415,4.29174e+006,0.357644,668,2,False,
7802,95.6576,5.17817e+006,1.03007,668,7,True,
7804,141.278,3.50606e+006,0.134347,668,3,False,
7806,68.4414,7.2373e+006,0.278529,668,2,False,
7807,111.376,4.44739e+006,0.426937,668,2,False,
7815,452.211,1.09535e+006,0.39833,669,3,False,
7816,70.4159,7.03437e+006,0.372688,670,2,False,
7818,210.659,2.35134e+006,0.477185,670,2,False,
7820,228.481,2.16793e+006,0.393725,670,2,False,
7822,66.1223,7.49114e+006,0.224843,670,3,False,
7827,42.5181,1.16499e+007,1.36174,671,4,False,
7831,93.0572,5.32287e+006,0.697675,672,10,True,
7833,191.528,2.58621e+006,0.521864,672,15,True,
7841,99.5086,4.97777e+006,0.512844,673,17,True,
7843,1367.92,362106,0.259858,673,2,False,
7845,53.0889,9.33022e+006,1.34258,673,4,False,
7846,140.39,3.52826e+006,0.414496,673,25,True,
7849,1816.05,272752,0.664418,673,3,False,
7851,27874.8,17769.9,0.444841,673,2,False,
7856,511.893,967647,0.297998,674,2,False,
7858,27874.8,17769.9,0.218979,677,2,False,
7860,137.362,3.60603e+006,0.606175,675,4,False,
