Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
2997,337.265,1.46867e+006,0.252051,375,2,False,
2998,176.182,2.81148e+006,0.444145,375,2,False,
3000,586.614,844391,0.36726,375,2,False,
3004,65.7325,7.53556e+006,0.291354,376,8,True,
3008,104.757,4.72836e+006,1.69135,304,70,True,
3010,897.385,551972,0.224169,377,2,False,
3011,123.305,4.01711e+006,0.229396,377,5,True,
3012,2923.58,169426,1.54867,377,3,False,
3013,627.777,789024,0.495742,377,3,False,
3016,1455.98,340204,0.356267,377,2,False,
3021,413.845,1.1969e+006,0.242943,378,2,False,
3024,27872.7,17771.2,0.411184,378,2,False,
3025,82.9913,5.96848e+006,0.221365,378,3,False,
3027,69.5654,7.12037e+006,0.378584,378,2,False,
3031,131.682,3.76157e+006,1.51441,378,19,True,
3032,36.836,1.34469e+007,0.205266,379,3,False,
3037,230.312,2.15069e+006,0.176519,380,2,False,
3038,58.7208,8.43537e+006,0.209079,380,4,False,
3040,246.309,2.01101e+006,0.775675,380,28,True,
3041,27872.7,17771.2,0.727778,380,2,False,
3042,76.9395,6.43793e+006,0.45188,380,13,True,
3043,48.4327,1.02272e+007,0.122691,380,4,False,
3044,157.291,3.14915e+006,1.18321,380,27,True,
3047,51.5243,9.61354e+006,1.84612,380,3,False,
3048,26.1771,1.89223e+007,0.347953,380,2,False,
3051,460.3,1.07611e+006,0.189851,380,3,False,
3054,65.4076,7.57299e+006,1.22282,381,3,False,
3058,129.586,3.82242e+006,0.270315,382,3,False,
3059,1625.35,304754,1.35833,397,2,False,
3062,76.537,6.47179e+006,0.255008,382,5,True,
3063,279.74,1.77068e+006,0.313897,382,2,False,
3066,331.437,1.4945e+006,0.351647,373,7,False,
3067,854.81,579463,0.605901,377,2,False,
3068,294.183,1.68375e+006,0.639781,374,3,False,
3069,445.502,1.11185e+006,0.145622,383,2,False,
3070,174.505,2.83849e+006,0.501688,383,2,False,
3074,231.658,2.1382e+006,1.20402,383,113,True,
3075,112.162,4.41621e+006,0.228618,383,4,False,
3076,463.666,1.06829e+006,0.641731,383,2,False,
3077,120.617,4.10666e+006,1.56604,383,36,True,
3078,283.253,1.74872e+006,1.21607,383,7,False,
3080,101.557,4.87738e+006,1.25116,334,47,True,
3081,320.51,1.54545e+006,1.15626,373,6,False,
3082,466.563,1.06166e+006,0.134582,384,2,False,
3083,211.938,2.33715e+006,0.228392,384,4,False,
3085,157.358,3.1478e+006,0.46078,384,4,False,
3087,137.08,3.61345e+006,0.274518,384,9,True,
3089,1620.74,305621,0.254235,384,2,False,
3092,293.601,1.68709e+006,0.186412,384,2,False,
3096,65.9933,7.50578e+006,0.244761,385,3,False,
3099,156.668,3.16167e+006,1.2166,385,3,False,
3104,131.889,3.75567e+006,0.231361,386,4,False,
3105,111.944,4.42483e+006,0.376935,386,4,False,
3106,27872.7,17771.2,0.993482,387,2,False,
3107,49.0829,1.00917e+007,0.189803,386,2,False,
3112,30.2638,1.63671e+007,0.200881,387,2,False,
3114,87.7808,5.64282e+006,0.135484,387,4,False,
3118,70.925,6.98388e+006,0.25973,388,2,False,
3120,47.1989,1.04946e+007,0.276914,388,6,True,
3121,67.6109,7.3262e+006,0.32426,388,2,False,
3124,27.4018,1.80766e+007,0.302233,389,2,False,
3125,44.4023,1.11555e+007,1.13922,389,2,False,
3126,2105.65,235239,1.18235,482,48,False,
3128,163.175,3.03559e+006,1.56942,389,3,False,
3129,91.3463,5.42256e+006,0.401698,389,6,True,
3130,65.7245,7.53647e+006,0.927742,389,8,True,
3132,1002.37,494161,0.386722,389,2,False,
3133,298.502,1.65939e+006,0.880343,389,4,False,
3135,175.501,2.82238e+006,0.12939,390,3,False,
3136,61.7574,8.0206e+006,0.222557,390,3,False,
3138,161.891,3.05967e+006,0.700517,390,3,False,
3142,392.117,1.26322e+006,1.48339,390,2,False,
3143,101.199,4.89463e+006,1.12887,390,2,False,
3144,36.2997,1.36456e+007,0.423184,390,3,False,
3145,43.419,1.14082e+007,0.61629,390,2,False,
3147,61.5128,8.0525e+006,0.0823724,391,2,False,
3148,144.067,3.43819e+006,0.705439,391,30,True,
3150,78.3563,6.32152e+006,0.448421,391,6,True,
3152,143.321,3.4561e+006,0.65692,391,5,True,
3157,175.91,2.81582e+006,0.30371,391,3,False,
3164,565.877,875333,0.257905,392,3,False,
3165,3046.04,162615,0.3774,392,2,False,
3166,19.6776,2.51723e+007,0.271723,392,2,False,
3167,28.337,1.748e+007,0.110937,392,2,False,
3170,79.7611,6.21018e+006,0.32036,392,2,False,
3178,193.355,2.56177e+006,0.850399,393,6,True,
3185,56.8837,8.70778e+006,0.256416,393,3,False,
3190,111.159,4.45606e+006,0.62979,394,76,True,
3191,86.4428,5.73016e+006,0.335625,394,3,False,
3192,221.667,2.23457e+006,0.248817,394,2,False,
3195,170.05,2.91286e+006,0.130485,394,3,False,
3199,21.687,2.284e+007,0.111648,394,2,False,
3200,115.954,4.2718e+006,0.307898,395,2,False,
3204,64.1769,7.71822e+006,0.385761,395,3,False,
3205,270.361,1.83211e+006,0.255363,395,21,True,
3206,75.3141,6.57687e+006,2.42286,395,5,True,
3213,27872.7,17771.2,0.265813,395,2,False,
3214,279.293,1.77352e+006,0.375151,396,6,False,
3216,116.06,4.2679e+006,0.146644,396,2,False,
3218,138.37,3.57975e+006,0.265105,396,3,False,
3219,1002.3,494193,0.897238,398,3,False,
3220,30.7849,1.60901e+007,0.605553,396,2,False,
3222,53.8519,9.19803e+006,0.190944,396,2,False,
3231,949.987,521408,0.142897,397,3,False,
3232,61.2928,8.08139e+006,0.248512,397,6,True,
3234,312.603,1.58454e+006,0.164966,397,2,False,
3235,143.765,3.44543e+006,1.10065,397,3,False,
3237,212.805,2.32762e+006,1.45568,397,9,True,
3240,77.001,6.43279e+006,0.752235,370,24,True,
3241,305.591,1.6209e+006,0.661742,398,10,True,
3244,437.121,1.13317e+006,0.173816,398,3,False,
3246,82.1925,6.02647e+006,0.701741,398,10,True,
3248,414.2,1.19587e+006,0.245295,398,2,False,
3254,122.314,4.04968e+006,0.325994,399,2,False,
3256,60.2443,8.22204e+006,0.991575,399,3,False,
3257,38.1082,1.2998e+007,1.06261,399,4,False,
3260,90.1359,5.49539e+006,1.27111,399,7,True,
3264,73.4308,6.74555e+006,0.255256,399,5,True,
3268,294.632,1.68118e+006,0.231152,399,2,False,
3269,153.39,3.22922e+006,1.66438,382,15,True,
3272,72.8077,6.80328e+006,0.354847,400,3,False,
3276,446.722,1.10881e+006,0.254338,400,2,False,
3277,136.556,3.62732e+006,0.181315,400,2,False,
3278,242.964,2.0387e+006,0.328278,400,3,False,
3284,272.184,1.81984e+006,0.221932,401,2,False,
3285,447.201,1.10763e+006,0.401101,401,4,False,
3286,426.105,1.16246e+006,0.305807,401,3,False,
3296,139.684,3.54608e+006,0.283108,396,2,False,
3302,85.1765,5.81535e+006,0.538725,402,3,False,
3304,1299.28,381235,0.347547,403,2,False,
3305,85.9605,5.76231e+006,0.439767,403,16,True,
3306,27872.7,17771.2,1.39354,406,2,False,
3307,469.28,1.05551e+006,0.162908,403,2,False,
3308,2190.81,226095,0.292727,403,4,False,
3310,106.106,4.66828e+006,0.378021,403,6,True,
3312,39.4667,1.25506e+007,0.196511,403,3,False,
3314,55.2448,8.96611e+006,0.41771,403,4,False,
3315,401.924,1.2324e+006,0.147116,403,2,False,
3318,243.221,2.03655e+006,0.674041,404,16,True,
3319,90.1088,5.49704e+006,0.303231,404,15,True,
3320,199.138,2.48738e+006,0.159085,404,2,False,
3323,23.5723,2.10133e+007,2.17159,404,2,False,
3325,123.901,3.99781e+006,0.385079,404,2,False,
3329,246.534,2.00918e+006,0.376718,405,10,True,
3330,392.888,1.26074e+006,0.310351,405,3,False,
3331,186.46,2.65651e+006,0.925175,405,5,False,
3332,877.147,564707,0.638031,405,2,False,
3333,42.4048,1.1681e+007,0.287199,405,4,False,
3338,99.204,4.99306e+006,0.3079,405,5,True,
3343,66.1731,7.48539e+006,0.407324,405,3,False,
3347,631.732,784085,0.275211,406,2,False,
3349,162.497,3.04824e+006,0.33924,406,5,True,
3350,179.33,2.76212e+006,0.329122,406,3,False,
3353,20.8901,2.37113e+007,0.634305,406,2,False,
3354,220.592,2.24546e+006,0.719088,406,6,False,
3356,50.0492,9.89688e+006,0.142628,406,2,False,
3357,164.86,3.00455e+006,1.2821,406,2,False,
3359,213.12,2.32419e+006,0.387304,407,4,False,
3361,84.7324,5.84583e+006,0.228931,407,2,False,
3362,3943,125623,1.19366,408,2,False,
3365,194.975,2.54049e+006,0.2065,407,3,False,
3367,553.388,895088,0.211044,408,2,False,
3375,511.5,968389,1.40243,403,3,False,
3376,545.433,908144,0.657667,409,2,False,
3379,1594.89,310573,1.4118,409,2,False,
3380,38.3297,1.29229e+007,0.218734,409,2,False,
3390,145.522,3.40383e+006,1.00871,410,24,True,
3391,156.988,3.15522e+006,0.271691,410,6,True,
3395,2020.31,245175,0.535191,410,2,False,
3396,354.883,1.39576e+006,0.341785,410,2,False,
3397,74.816,6.62066e+006,0.317911,410,3,False,
3400,27872.7,17771.2,0.311208,411,2,False,
3401,82.998,5.96799e+006,0.219771,411,4,False,
3402,84.7067,5.84761e+006,0.545754,411,56,True,
3411,91.8506,5.39279e+006,0.660443,412,12,True,
3413,522.545,947921,1.29061,426,2,False,
3415,124.423,3.98102e+006,0.42993,412,24,True,
3416,103.003,4.8089e+006,0.745265,412,3,False,
3418,348.069,1.42309e+006,0.442426,412,2,False,
3420,144.265,3.43349e+006,0.184642,412,3,False,
3428,209.241,2.36728e+006,0.416817,412,2,False,
3429,48.4734,1.02186e+007,1.61174,412,2,False,
3431,72.9436,6.79061e+006,0.128499,413,3,False,
3432,72.4426,6.83757e+006,0.2802,413,2,False,
3433,276.354,1.79238e+006,0.365572,413,2,False,
3434,174.392,2.84033e+006,1.2927,413,6,True,
3438,78.5157,6.30869e+006,0.24477,413,2,False,
3446,438.804,1.12882e+006,0.258838,414,3,False,
3447,123.069,4.02483e+006,0.499632,414,7,True,
3448,111.032,4.46114e+006,0.552371,414,3,False,
3449,164.17,3.01718e+006,0.111483,414,2,False,
3457,27872.7,17771.2,0.270232,416,2,False,
3461,7811.68,63409.1,0.659478,415,2,False,
3462,141.029,3.51226e+006,1.09497,347,66,True,
3468,274.962,1.80145e+006,0.30651,416,5,False,
3469,6303.06,78585.8,1.17579,416,2,False,
3470,150.608,3.28889e+006,0.422658,416,19,True,
3471,121.725,4.06926e+006,1.11907,416,14,True,
3474,99.6728,4.96957e+006,0.295716,416,2,False,
3476,38.1633,1.29793e+007,0.267367,416,2,False,
3477,356.615,1.38898e+006,0.11969,417,2,False,
3478,561.38,882346,0.147158,417,3,False,
3480,204.324,2.42424e+006,0.83818,417,6,True,
3481,44.0954,1.12332e+007,0.0968271,417,3,False,
3482,75.1295,6.59303e+006,0.439801,420,2,False,
3484,82.5163,6.00283e+006,1.02014,417,16,True,
3485,90.1039,5.49733e+006,0.385419,417,2,False,
3493,120.561,4.10854e+006,1.45159,418,67,True,
3496,197.448,2.50867e+006,0.342366,419,2,False,
3498,34.9302,1.41806e+007,0.764702,419,3,False,
3503,45.312,1.09316e+007,0.57705,419,2,False,
3508,18443.5,26856.6,1.6857,419,2,False,
3509,140.268,3.53132e+006,0.553027,419,6,True,
3513,77.0664,6.42733e+006,0.279353,420,2,False,
3514,2780.83,178123,0.279793,420,2,False,
3517,220.858,2.24276e+006,0.449896,420,3,False,
3518,121.337,4.08229e+006,0.246144,421,6,True,
3520,124.99,3.96296e+006,0.230522,421,2,False,
3521,101.232,4.89304e+006,0.135505,421,3,False,
3522,8606.28,57554.6,0.221182,421,2,False,
3533,126.96,3.90146e+006,1.48469,421,19,True,
3534,241.602,2.05019e+006,0.383202,422,6,False,
3536,74.9371,6.60996e+006,0.189692,422,5,True,
3537,252.977,1.95801e+006,0.281938,422,5,False,
3538,722.579,685504,0.246499,422,2,False,
3539,86.1043,5.75269e+006,0.307887,422,4,False,
3542,18.6826,2.6513e+007,0.186075,422,2,False,
3543,21.4869,2.30527e+007,0.113263,422,2,False,
3544,23.9655,2.06685e+007,0.268287,422,2,False,
3545,587.323,843372,0.448798,422,4,False,
3550,95.3642,5.1941e+006,0.17777,417,3,False,
3552,288.952,1.71423e+006,0.544682,423,2,False,
3553,44.7375,1.10719e+007,0.453874,423,4,False,
3556,438.847,1.12871e+006,0.336073,423,3,False,
3560,1362.47,363555,1.29077,423,2,False,
3570,86.4204,5.73165e+006,0.341744,424,4,False,
3571,110.644,4.47681e+006,1.74063,424,13,True,
3572,63.0612,7.85477e+006,0.322562,424,4,False,
3580,175.377,2.82439e+006,0.441943,427,2,False,
3588,195.569,2.53277e+006,0.731847,425,20,True,
3589,447.768,1.10622e+006,0.244676,425,2,False,
3590,38.3402,1.29194e+007,0.118681,425,2,False,
3592,76.0823,6.51047e+006,0.978691,431,2,False,
3594,19.9891,2.478e+007,0.236875,425,2,False,
3595,729.578,678928,0.190749,425,2,False,
3596,424.901,1.16576e+006,0.220487,425,2,False,
3603,127.323,3.89035e+006,0.951212,426,5,True,
3604,22.8533,2.16744e+007,0.737129,426,3,False,
3606,1253.24,395240,0.248978,426,2,False,
3607,499.158,992334,0.304511,426,3,False,
3617,85.1006,5.82054e+006,0.413668,427,5,True,
3618,135.849,3.64619e+006,0.469771,427,10,True,
3622,222.883,2.22238e+006,0.388987,430,2,False,
3623,136.228,3.63603e+006,0.835162,427,3,False,
3627,38.5125,1.28616e+007,0.569591,427,2,False,
3628,34.0999,1.45259e+007,0.351446,427,2,False,
3629,222.284,2.22837e+006,0.318224,428,2,False,
3630,27872.7,17771.2,1.23862,428,2,False,
3633,514.729,962314,0.234092,428,3,False,
3643,126.76,3.90762e+006,1.10033,412,14,True,
3644,84.3468,5.87256e+006,0.478033,429,10,True,
3646,98.673,5.01993e+006,0.753591,429,99,True,
3647,763.635,648649,0.252714,429,2,False,
3652,50.2295,9.86136e+006,0.160622,429,2,False,
3653,626.393,790767,0.66235,430,2,False,
3655,35.0308,1.41399e+007,0.26002,424,3,False,
3656,137.594,3.59995e+006,1.21451,430,3,False,
3657,2754.11,179852,0.818732,431,5,False,
3658,50.5604,9.79682e+006,0.174634,430,3,False,
3659,380.609,1.30142e+006,0.320179,430,4,False,
3660,83.2512,5.94984e+006,0.352964,430,2,False,
3665,457.817,1.08194e+006,0.370363,430,2,False,
3667,30.2556,1.63716e+007,0.368098,431,4,False,
3668,351.187,1.41045e+006,0.254307,436,3,False,
3669,71.6711,6.91117e+006,0.171814,431,2,False,
3673,281.674,1.75853e+006,0.368569,431,3,False,
3674,181.157,2.73427e+006,0.391991,431,6,True,
3676,173.441,2.85591e+006,1.94948,431,3,False,
3684,136.753,3.6221e+006,0.247068,432,5,True,
3685,49.6021,9.9861e+006,0.322455,432,4,False,
3689,339.833,1.45757e+006,0.262053,432,5,False,
3690,65.853,7.52177e+006,0.222271,432,2,False,
3692,375.264,1.31996e+006,0.498767,427,3,False,
3693,82.0528,6.03674e+006,0.242916,433,8,True,
3696,284.005,1.74409e+006,0.124867,433,2,False,
3700,514.545,962659,1.67962,433,2,False,
3701,355.09,1.39494e+006,1.08112,425,6,False,
3702,6999.65,70765.2,0.279463,434,4,False,
3703,4011.1,123490,0.195105,434,2,False,
3704,6023.98,82226.6,0.201956,434,2,False,
3708,22.6676,2.1852e+007,0.211343,434,2,False,
3709,24.7135,2.0043e+007,0.434521,434,2,False,
3714,253.283,1.95565e+006,0.788134,434,2,False,
3717,111.742,4.43283e+006,0.14373,434,3,False,
3718,45.5565,1.08729e+007,0.272076,435,2,False,
3719,385.358,1.28538e+006,0.180829,435,2,False,
3720,141.29,3.50579e+006,0.139497,435,2,False,
3721,72.9739,6.78778e+006,0.802244,435,5,True,
3723,1064.47,465333,0.357813,435,2,False,
3724,457.765,1.08207e+006,0.393789,435,2,False,
3725,174.172,2.84393e+006,0.112909,436,3,False,
3726,155.029,3.1951e+006,0.561431,436,4,False,
3727,63.2246,7.83447e+006,0.294963,436,4,False,
3729,283.903,1.74472e+006,0.405507,436,3,False,
3734,46.0465,1.07572e+007,1.269,436,5,True,
3735,75.7294,6.54081e+006,0.206061,436,2,False,
3739,95.3801,5.19324e+006,0.899709,437,2,False,
3744,316.476,1.56515e+006,1.87567,437,3,False,
3746,39.6063,1.25064e+007,0.163915,437,2,False,
3749,408.414,1.21282e+006,1.21693,437,4,False,
3751,104.431,4.74315e+006,0.557304,438,30,True,
3752,420.371,1.17832e+006,0.189049,438,2,False,
3753,30.6684,1.61512e+007,0.163295,438,2,False,
3754,122.2,4.05343e+006,1.82846,438,5,True,
3769,25.7683,1.92225e+007,0.32219,439,2,False,
3771,283.82,1.74523e+006,0.447809,439,3,False,
3773,81.7231,6.06109e+006,0.221587,439,2,False,
3774,60.6998,8.16034e+006,0.300909,439,2,False,
3778,70.6989,7.00621e+006,0.310134,431,5,True,
3780,68.5166,7.22936e+006,0.533272,440,14,True,
3781,89.6891,5.52276e+006,0.347174,440,10,True,
3782,171.534,2.88766e+006,0.720606,440,51,True,
3784,5589.79,88613.6,0.18094,440,2,False,
3785,34.2365,1.44679e+007,0.167288,440,2,False,
3786,25.8929,1.913e+007,0.16281,440,2,False,
3789,72.1711,6.86329e+006,0.908672,440,4,False,
3791,70.768,6.99937e+006,0.365525,440,2,False,
3792,26.0531,1.90123e+007,0.168175,440,2,False,
3794,114.505,4.32584e+006,0.944942,440,23,True,
3795,157.877,3.13745e+006,0.286242,441,2,False,
3797,83.9113,5.90303e+006,0.124958,441,2,False,
3801,214.382,2.31051e+006,0.686592,441,2,False,
3805,35.4449,1.39747e+007,0.799055,441,2,False,
3808,154.793,3.19996e+006,0.782644,441,2,False,
3810,101.949,4.85861e+006,1.22143,442,3,False,
3813,90.1427,5.49497e+006,0.648954,442,16,True,
3814,667.405,742175,0.748301,445,4,False,
3816,55.1358,8.98385e+006,0.45319,442,2,False,
3819,76.9639,6.43589e+006,0.749713,442,9,True,
3821,30.7642,1.61009e+007,0.712013,442,2,False,
3822,37.4976,1.32097e+007,0.318719,442,2,False,
3823,1693.57,292478,1.19177,442,3,False,
3824,80.5131,6.15218e+006,0.229069,443,2,False,
3826,972.112,509542,0.306173,443,2,False,
3827,27872.7,17771.2,0.372656,455,3,False,
3829,167.269,2.96129e+006,0.393436,443,2,False,
3837,136.28,3.63466e+006,0.542326,443,7,True,
3838,76.0811,6.51057e+006,0.124974,444,3,False,
3841,39.8013,1.24451e+007,1.64042,444,2,False,
3848,39.4662,1.25508e+007,0.550126,444,2,False,
3852,156.308,3.16895e+006,0.179301,445,4,False,
3857,37.2031,1.33143e+007,0.283383,445,2,False,
3859,64.8631,7.63657e+006,0.291302,445,2,False,
3862,55.9751,8.84913e+006,0.310713,445,3,False,
3863,27872.7,17771.2,1.51806,445,2,False,
3865,794.495,623454,1.14642,446,2,False,
3866,218.249,2.26957e+006,0.828386,446,38,True,
3869,140.296,3.53061e+006,0.384312,446,2,False,
3870,31.3296,1.58103e+007,0.173613,446,2,False,
3873,41.0153,1.20768e+007,0.563699,446,3,False,
3880,99.5684,4.97479e+006,0.517166,446,8,True,
3881,100.237,4.94159e+006,0.258821,447,3,False,
3882,154.446,3.20715e+006,1.64728,447,6,True,
3883,124.418,3.98118e+006,0.651228,447,3,False,
3901,485.2,1.02088e+006,1.07957,447,2,False,
3902,265.854,1.86317e+006,0.569555,448,38,True,
3903,137.66,3.59823e+006,0.216862,448,9,True,
3904,70.6206,7.01398e+006,0.534215,448,4,False,
3912,243.309,2.03581e+006,0.163178,448,2,False,
3913,970.79,510235,0.540738,448,2,False,
3916,78.7898,6.28674e+006,0.149427,448,3,False,
3922,44.4863,1.11345e+007,0.670943,448,4,False,
3924,228.418,2.16853e+006,0.754236,449,5,False,
3926,114.994,4.30747e+006,0.408969,449,4,False,
3927,191.629,2.58484e+006,0.27059,449,3,False,
3929,48.2119,1.02741e+007,0.982901,449,3,False,
3936,41.7439,1.18659e+007,0.451329,442,3,False,
3937,330.874,1.49704e+006,0.561448,450,3,False,
3938,3930.9,126010,0.390307,450,2,False,
3940,73.8416,6.70802e+006,0.121856,450,2,False,
3941,869.888,569419,0.379336,450,3,False,
3942,249.673,1.98392e+006,0.246142,450,2,False,
3948,136.68,3.62402e+006,0.672476,451,3,False,
3949,75.7921,6.53539e+006,0.260323,451,6,True,
3950,28.3673,1.74613e+007,0.915793,451,3,False,
3952,325.235,1.52299e+006,0.0848367,451,2,False,
3954,119.598,4.14165e+006,0.274824,451,2,False,
3959,251.077,1.97283e+006,1.09024,451,2,False,
3961,324.538,1.52626e+006,0.517219,451,2,False,
3966,341.877,1.44886e+006,0.947739,451,4,False,
3967,2289.47,216352,1.17215,446,3,False,
3968,11016.6,44962.4,0.829001,443,3,False,
3969,100.691,4.91931e+006,1.4227,441,2,False,
3970,282.033,1.75629e+006,1.62095,305,136,True,
3976,255.203,1.94093e+006,0.202193,452,2,False,
3979,60.9233,8.13041e+006,0.469288,452,2,False,
3980,195.12,2.5386e+006,0.116783,452,2,False,
3982,11152.9,44412.7,1.74811,452,2,False,
3985,91.1783,5.43255e+006,1.32491,452,9,True,
3988,117.4,4.21918e+006,0.124487,454,2,False,
3990,301.611,1.64228e+006,0.559883,453,2,False,
3992,184.908,2.6788e+006,0.344185,453,3,False,
3993,104.993,4.71777e+006,0.886145,453,65,True,
3997,83.5343,5.92967e+006,0.346237,453,4,False,
3998,34.5713,1.43278e+007,0.24757,453,2,False,
3999,82.2601,6.02153e+006,0.429588,454,2,False,
4007,113.905,4.34864e+006,0.496386,454,4,False,
4008,4419.13,112088,0.125661,454,2,False,
4011,70.0613,7.06997e+006,0.864512,454,4,False,
4014,37.4827,1.32149e+007,0.244921,454,3,False,
4015,20.421,2.4256e+007,1.02977,454,2,False,
4016,44.8538,1.10432e+007,1.3786,454,2,False,
4025,326.895,1.51526e+006,0.18971,455,5,False,
4026,204.067,2.4273e+006,1.19482,455,2,False,
4027,218.388,2.26813e+006,1.12569,455,15,True,
4036,68.0204,7.2821e+006,0.11486,455,2,False,
4040,39.6934,1.24789e+007,1.422,455,4,False,
4046,174.294,2.84194e+006,0.456278,455,2,False,
4049,23.703,2.08974e+007,0.308464,455,2,False,
4053,286.391,1.72956e+006,0.112491,456,5,False,
4063,1498.34,330586,0.580812,456,2,False,
4064,115.217,4.2991e+006,0.842351,456,6,True,
4065,2798.47,177001,0.149741,452,2,False,
4066,74.4255,6.65539e+006,0.270682,457,12,True,
4067,86.2754,5.74128e+006,1.1414,457,7,True,
4068,104.523,4.73897e+006,0.896802,457,112,True,
4070,178.914,2.76854e+006,0.184053,457,4,False,
4076,112.043,4.42091e+006,0.189922,457,3,False,
4077,857.063,577940,0.21171,457,2,False,
4079,38.6241,1.28244e+007,0.369536,457,3,False,
4087,27.7265,1.78649e+007,0.361079,457,2,False,
4092,142.904,3.46617e+006,0.939592,458,48,True,
4093,63.2243,7.83451e+006,0.164145,458,2,False,
4095,55.6629,8.89877e+006,0.474532,458,4,False,
4096,129.498,3.825e+006,0.192169,458,2,False,
4103,26.4389,1.8735e+007,0.642688,458,5,True,
4104,271.349,1.82544e+006,0.473865,458,2,False,
4105,1542.41,321141,0.420352,453,2,False,
4106,156.246,3.17019e+006,0.522451,443,10,True,
4108,27872.7,17771.2,0.354556,460,3,False,
4109,238.085,2.08048e+006,0.171113,459,2,False,
4110,43.8672,1.12916e+007,0.314753,459,2,False,
4111,507.531,975963,1.1941,459,8,False,
4114,291.422,1.6997e+006,2.53801,459,2,False,
4119,89.8289,5.51416e+006,0.39567,459,8,True,
4120,377.357,1.31263e+006,1.01855,459,43,True,
4128,36.4821,1.35774e+007,0.392602,460,5,True,
4130,136.665,3.62441e+006,0.341358,460,2,False,
4135,337.082,1.46947e+006,0.955303,460,14,True,
4138,65.7681,7.53148e+006,0.668918,460,3,False,
4140,130.107,3.80711e+006,0.506736,460,10,True,
4141,532.41,930358,0.588944,460,2,False,
4144,27872.7,17771.2,0.292476,461,2,False,
4147,115.913,4.2733e+006,0.520365,461,5,True,
4148,108.619,4.56027e+006,0.252203,461,4,False,
4149,760.893,650987,0.154987,461,2,False,
4153,211.554,2.3414e+006,0.867807,461,30,True,
4156,181.213,2.73342e+006,0.356982,461,7,True,
4159,546.307,906691,0.260475,462,3,False,
4161,93.181,5.3158e+006,0.446914,462,11,True,
4163,81.7599,6.05837e+006,2.93261,462,2,False,
4164,87.5579,5.65718e+006,0.216568,462,4,False,
4166,77.8723,6.36081e+006,0.619289,463,47,True,
4171,172.732,2.86762e+006,0.35227,463,2,False,
4177,47.6942,1.03856e+007,0.626877,463,7,True,
4179,350.782,1.41208e+006,0.125328,463,4,False,
4181,170.214,2.91005e+006,0.0899541,464,2,False,
4182,173.456,2.85566e+006,0.628271,464,6,True,
4189,118.322,4.18631e+006,0.384648,464,21,True,
4192,588.16,842171,0.191311,465,2,False,
4195,132.329,3.74317e+006,1.25099,465,13,True,
4202,31.3518,1.57991e+007,0.809131,466,2,False,
4215,58.0497,8.53288e+006,0.273314,467,7,True,
4216,113.514,4.36362e+006,0.135688,467,3,False,
4218,100.587,4.92439e+006,0.613575,467,69,True,
4220,54.9324,9.01711e+006,2.60902,467,5,True,
4227,106.57,4.64793e+006,0.213538,467,2,False,
4235,60.0438,8.2495e+006,0.242415,468,2,False,
4236,83.2167,5.9523e+006,2.91579,468,3,False,
4238,39.0645,1.26798e+007,0.106634,468,2,False,
4242,203.133,2.43846e+006,0.170095,468,2,False,
4248,219.011,2.26167e+006,0.095871,469,3,False,
4249,62.1241,7.97326e+006,0.235064,469,2,False,
4250,297.202,1.66665e+006,1.04778,469,3,False,
4253,140.259,3.53155e+006,0.338894,469,2,False,
4254,2161.78,229131,0.0677696,469,2,False,
4260,152.271,3.25296e+006,0.445305,469,9,True,
4261,41.9371,1.18113e+007,0.312943,469,3,False,
4266,40.8952,1.21122e+007,0.416305,470,2,False,
4267,79.29,6.24708e+006,0.227851,470,10,True,
4268,96.431,5.13664e+006,0.231503,470,2,False,
4272,71.5869,6.9193e+006,0.129659,470,2,False,
4274,66.0607,7.49812e+006,0.279502,470,3,False,
4277,1158.41,427596,1.55067,472,5,False,
4278,298.718,1.65819e+006,0.296894,470,3,False,
4279,102.037,4.85445e+006,0.663052,470,13,True,
4280,112.834,4.3899e+006,0.28799,471,4,False,
4282,126.316,3.92136e+006,0.106915,471,2,False,
4286,60.6366,8.16885e+006,0.211073,471,2,False,
4289,324.722,1.5254e+006,1.38334,471,2,False,
4291,230.929,2.14495e+006,0.108139,471,2,False,
4294,47.6544,1.03942e+007,0.0929517,471,2,False,
4295,162.222,3.05342e+006,0.315553,471,2,False,
4296,83.0832,5.96187e+006,0.352781,471,3,False,
4297,46.8999,1.05615e+007,0.461311,471,2,False,
4299,147.524,3.35763e+006,0.726269,471,7,True,
4301,88.5651,5.59285e+006,0.270589,471,3,False,
4302,125.221,3.95567e+006,0.482883,472,16,True,
4304,2764.55,179172,0.638472,475,3,False,
4305,27872.7,17771.2,0.161818,472,2,False,
4308,216.061,2.29255e+006,0.961717,472,4,False,
4309,47.9357,1.03332e+007,4.10626,472,3,False,
4311,209.165,2.36814e+006,0.740292,472,5,False,
4313,191.602,2.58522e+006,1.4192,472,2,False,
4317,142.827,3.46805e+006,0.271612,472,2,False,
4323,43.142,1.14814e+007,0.112422,472,2,False,
4324,77.2233,6.41428e+006,0.721137,473,14,True,
4326,89.9385,5.50744e+006,0.596237,473,12,True,
4328,108.384,4.57016e+006,1.10636,473,35,True,
4329,27872.7,17771.2,1.21588,474,2,False,
4333,57.8672,8.5598e+006,0.301735,473,2,False,
