Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
5683,419.787,1.18611e+006,1.30494,431,2,False,
5684,191.335,2.60232e+006,1.63154,439,2,False,
5685,477.437,1.04289e+006,1.88345,431,2,False,
5686,177.128,2.81104e+006,0.19016,432,3,False,
5687,126.97,3.92153e+006,0.541985,432,7,True,
5688,449.544,1.1076e+006,1.63378,444,305,True,
5689,142.843,3.48575e+006,0.37632,433,7,True,
5690,39.6537,1.25566e+007,0.26363,433,2,False,
5691,156.091,3.1899e+006,1.08624,433,10,True,
5693,161.478,3.08348e+006,0.0881118,433,2,False,
5694,445.481,1.1177e+006,0.268512,433,6,False,
5698,131.975,3.7728e+006,1.36107,434,315,True,
5700,590.815,842759,0.220622,435,2,False,
5704,184454,2699.4,0.750963,438,3,False,
5710,28020.1,17769.9,0.267565,444,2,False,
5711,86.5806,5.75088e+006,0.410628,436,14,True,
5712,34.9043,1.42652e+007,1.05745,436,4,False,
5715,511.339,973747,0.15513,437,2,False,
5718,97.0002,5.13313e+006,0.380241,436,11,True,
5719,43.8432,1.13567e+007,0.21542,436,2,False,
5722,28020.1,17769.9,1.43819,436,2,False,
5723,48.7142,1.02211e+007,0.354302,437,4,False,
5725,45.8272,1.0865e+007,0.607494,437,2,False,
5728,154.028,3.23262e+006,0.393567,437,3,False,
5734,339.969,1.46459e+006,1.46561,437,2,False,
5735,519.725,958035,0.216393,438,2,False,
5736,549.18,906652,0.152775,438,2,False,
5738,2573.55,193474,0.3156,439,2,False,
5739,86.6927,5.74344e+006,0.611928,438,4,False,
5740,79.9554,6.22741e+006,0.274644,438,3,False,
5741,65.8004,7.56705e+006,0.800561,438,2,False,
5743,100.463,4.95619e+006,1.74543,438,13,True,
5744,86.2567,5.77248e+006,0.415389,439,3,False,
5749,58.1092,8.56861e+006,0.481579,439,4,False,
5750,59.1688,8.41516e+006,0.617256,439,2,False,
5751,109.931,4.52932e+006,1.26168,439,104,True,
5756,191.433,2.60099e+006,0.534229,440,2,False,
5769,154.61,3.22045e+006,1.13022,441,308,True,
5770,152.507,3.26488e+006,1.20558,441,96,True,
5772,47.593,1.04619e+007,0.388452,441,4,False,
5774,1381.95,360299,0.864326,669,2,False,
5775,563.766,883194,0.656424,435,4,False,
5776,156.127,3.18917e+006,1.11562,414,21,True,
5777,157.855,3.15425e+006,1.48723,431,8,True,
5778,631.817,788068,0.64124,435,3,False,
5779,108.674,4.58173e+006,0.344564,442,2,False,
5780,119.033,4.18301e+006,0.551386,442,2,False,
5781,467.714,1.06457e+006,0.217587,442,2,False,
5782,303.949,1.63815e+006,1.09578,442,307,True,
5783,109.634,4.54161e+006,0.911166,442,13,True,
5786,28020.1,17769.9,1.03561,442,2,False,
5787,82.1178,6.06342e+006,1.05401,442,3,False,
5788,68.2988,7.29024e+006,1.09915,442,2,False,
5789,11816.1,42138.8,1.08547,442,2,False,
5790,116.95,4.2575e+006,0.615806,442,2,False,
5792,179.695,2.77089e+006,1.31829,442,131,True,
5793,94.8398,5.25006e+006,0.758175,400,39,True,
5794,248.632,2.00262e+006,0.369344,443,5,False,
5795,1567.65,317618,0.530709,466,4,False,
5796,135.647,3.67067e+006,0.32261,443,2,False,
5805,128.567,3.87279e+006,0.210989,443,2,False,
5807,58.3895,8.52748e+006,0.753569,443,2,False,
5808,659.492,754998,0.0957829,444,2,False,
5810,608.508,818256,0.402537,444,2,False,
5811,177.437,2.80615e+006,0.267304,444,2,False,
5812,198.591,2.50724e+006,0.361482,444,8,True,
5813,82.9129,6.00528e+006,0.402387,444,3,False,
5814,149.221,3.33676e+006,0.447545,444,12,True,
5821,78.3777,6.35276e+006,0.395111,444,3,False,
5824,106.743,4.66459e+006,3.02502,444,3,False,
5825,193.671,2.57093e+006,0.363547,444,2,False,
5827,116.29,4.28168e+006,1.09488,444,9,True,
5829,62.3236,7.98918e+006,0.579789,444,2,False,
5830,326.702,1.52406e+006,1.13606,444,103,True,
5833,154.298,3.22697e+006,1.95308,445,2,False,
5844,231.453,2.15126e+006,0.159369,446,2,False,
5845,109.829,4.53356e+006,0.329871,446,5,True,
5846,2598.94,191584,0.557606,468,2,False,
5849,187.565,2.65462e+006,0.658207,446,5,False,
5851,24.5412,2.0289e+007,1.10909,446,2,False,
5855,80.2076,6.20783e+006,0.457029,436,8,True,
5856,170.362,2.92269e+006,0.268494,447,7,True,
5858,12641.9,39386.2,0.858496,507,2,False,
5867,388.825,1.28056e+006,0.36165,447,2,False,
5878,447.991,1.11144e+006,0.326661,468,2,False,
5879,52.1572,9.54642e+006,0.475405,448,11,True,
5881,112.013,4.44516e+006,0.337326,448,3,False,
5884,779.646,638642,0.246734,448,4,False,
5886,12537.2,39714.9,0.508685,449,2,False,
5887,6156.61,80874.9,0.206364,449,3,False,
5889,110.596,4.5021e+006,0.294078,450,2,False,
5890,1317.81,377835,0.437939,450,2,False,
5891,1274.55,390660,0.793123,450,2,False,
5892,147.156,3.38359e+006,0.507102,450,2,False,
5899,1331.11,374059,0.487207,451,2,False,
5900,46.2147,1.0774e+007,0.166357,454,2,False,
5901,316.435,1.57352e+006,0.278639,452,2,False,
5902,321.52,1.54863e+006,0.399336,452,2,False,
5903,199.586,2.49474e+006,0.205048,452,3,False,
5904,174.276,2.85704e+006,0.374042,452,3,False,
5906,36.1703,1.37658e+007,0.599531,453,3,False,
5907,1362.61,365414,0.311532,453,2,False,
5908,1556.82,319827,1.39974,455,2,False,
5909,2604.66,191163,1.41301,455,2,False,
5910,28020.1,17769.9,0.271284,453,2,False,
5911,75.1081,6.62931e+006,0.319973,453,2,False,
5913,131.394,3.78948e+006,0.472658,454,25,True,
5914,1622.96,306795,0.41878,499,5,False,
5915,119.423,4.16932e+006,0.27273,454,4,False,
5916,62.1075,8.01699e+006,0.324216,454,5,True,
5921,2907.07,171277,0.426452,455,2,False,
5923,71.6618,6.94812e+006,0.6168,456,8,True,
5924,984.806,505597,0.872328,477,2,False,
5925,64.8504,7.6779e+006,0.295618,456,4,False,
5927,37.3924,1.3316e+007,0.34862,452,2,False,
5929,95.5413,5.21151e+006,0.277482,457,3,False,
5935,1242.71,400669,0.307978,462,2,False,
5936,146.54,3.3978e+006,1.58723,453,2,False,
5937,90.3301,5.51217e+006,0.723078,453,2,False,
5938,3636.48,136922,1.73232,458,2,False,
5939,515.206,966439,1.35095,458,2,False,
5941,456.521,1.09067e+006,0.218645,458,2,False,
5942,170.686,2.91714e+006,0.197393,458,2,False,
5943,584.09,852463,1.82055,458,14,False,
5944,60.9076,8.17492e+006,0.539344,459,2,False,
5948,30.0714,1.65578e+007,0.190969,459,2,False,
5949,36.9168,1.34875e+007,1.04355,460,3,False,
5952,113.872,4.37259e+006,0.744825,461,16,True,
5953,66.8668,7.44637e+006,0.462385,474,2,False,
5954,126.756,3.92813e+006,0.378924,461,3,False,
5956,68.1839,7.30253e+006,0.472581,462,12,True,
5959,132.287,3.76389e+006,0.357965,463,4,False,
5962,1657.55,300392,0.324755,464,2,False,
5964,72.9115,6.82903e+006,0.177649,464,2,False,
5965,65.7726,7.57025e+006,0.503934,464,3,False,
5966,56.7698,8.77077e+006,0.343283,464,2,False,
5967,3155.31,157802,1.10126,464,3,False,
5968,4135.93,120388,0.178855,464,2,False,
5970,233.185,2.13528e+006,0.312247,457,5,False,
5972,2622.16,189888,0.216201,465,2,False,
5974,28.8317,1.72697e+007,0.558603,465,3,False,
5977,98.1309,5.07398e+006,0.390703,466,5,True,
5983,763.057,652527,0.133724,467,2,False,
5985,15663.3,31788.6,0.345968,468,2,False,
5986,620.204,802825,0.197391,468,2,False,
5990,189.509,2.62739e+006,0.584144,467,5,False,
5991,2667.22,186680,0.254611,468,2,False,
5992,124.748,3.99136e+006,0.373483,468,5,True,
5993,63.496,7.84167e+006,0.507757,468,3,False,
5994,182.833,2.72333e+006,0.109325,468,2,False,
5995,162.957,3.0555e+006,0.445474,468,6,True,
5996,1114.6,446721,0.329557,468,2,False,
5997,90.0664,5.52831e+006,0.642978,468,5,True,
5998,258.025,1.92972e+006,1.23414,468,6,False,
5999,290.128,1.71619e+006,1.42968,468,281,True,
6000,260.833,1.90894e+006,0.308056,469,2,False,
6001,4587.96,108526,1.03626,469,2,False,
6002,93.0365,5.35183e+006,0.813857,469,14,True,
6005,183.256,2.71705e+006,0.44545,470,5,False,
6008,390.978,1.27351e+006,0.517349,443,23,True,
6009,68.2418,7.29633e+006,0.482274,446,22,True,
6010,97.0009,5.1331e+006,1.13535,448,20,True,
6011,65.4692,7.60533e+006,0.230511,471,2,False,
6014,348.842,1.42733e+006,0.498532,471,3,False,
6015,74.5951,6.6749e+006,0.282841,471,3,False,
6016,809.135,615367,0.858602,747,2,False,
6017,80.8479,6.15866e+006,0.470258,472,7,True,
6020,153.247,3.24909e+006,0.38631,472,4,False,
6021,116.315,4.28074e+006,0.412663,472,7,True,
6022,131.675,3.78138e+006,0.260868,473,7,True,
6023,39.8001,1.25104e+007,0.587441,473,3,False,
6024,147.345,3.37924e+006,1.79687,473,11,True,
6025,6538.72,76148.6,0.59057,481,2,False,
6028,1659.35,300067,0.500409,474,7,False,
6040,140.868,3.53462e+006,0.111701,475,2,False,
6042,54.435,9.14697e+006,0.280519,475,6,True,
6043,353.432,1.4088e+006,0.616194,475,8,False,
6044,2153.08,231257,0.985417,475,3,False,
6050,148.866,3.34471e+006,0.734432,476,2,False,
6051,28020.1,17769.9,0.35998,476,2,False,
6052,901.59,552263,0.489628,478,3,False,
6053,128.365,3.87889e+006,1.3287,476,5,True,
6054,54.917,9.06668e+006,1.18704,461,13,True,
6055,213.341,2.33389e+006,0.441523,477,7,True,
6056,246.801,2.01748e+006,0.171543,477,3,False,
6058,28020.1,17769.9,0.140515,478,2,False,
6060,130.28,3.82188e+006,0.806299,477,7,True,
6064,295.046,1.68759e+006,0.210602,478,2,False,
6065,73.502,6.77417e+006,0.709606,478,2,False,
6067,12077.6,41226.5,0.379831,478,2,False,
6068,62.2829,7.99441e+006,0.190367,482,2,False,
6069,191.306,2.60272e+006,0.156338,478,2,False,
6073,41.2292,1.20768e+007,0.375037,478,4,False,
6077,1558.94,319394,0.229328,478,2,False,
6078,298.329,1.66901e+006,1.35008,478,9,True,
6082,40.249,1.23709e+007,0.0775935,479,2,False,
6085,39.1354,1.27229e+007,0.315238,479,2,False,
6086,136.746,3.64115e+006,0.247873,479,2,False,
6087,92.3811,5.38979e+006,0.708172,456,21,True,
6101,231.772,2.1483e+006,0.328773,480,3,False,
6102,133.828,3.72055e+006,0.194199,480,2,False,
6106,2981.49,167002,0.418836,490,3,False,
6113,114.769,4.33842e+006,0.161602,481,2,False,
6115,250.012,1.99157e+006,0.385459,481,2,False,
6116,49.6888,1.00207e+007,0.571537,476,2,False,
6119,88.2323,5.64322e+006,0.62146,482,40,True,
6122,237.35,2.09781e+006,0.23271,482,2,False,
6123,28020.1,17769.9,0.303025,482,2,False,
6124,46.1686,1.07847e+007,0.131991,482,2,False,
6126,33.4175,1.48998e+007,0.124,482,2,False,
6134,415.073,1.19958e+006,0.111687,483,2,False,
6137,425.182,1.17106e+006,0.88098,483,2,False,
6139,159.159,3.12842e+006,0.402511,483,2,False,
6140,159.273,3.12618e+006,0.210327,483,4,False,
6141,403.16,1.23503e+006,0.489109,483,3,False,
6142,411.631,1.20961e+006,0.564273,478,3,False,
6143,185.802,2.67981e+006,0.582095,473,5,False,
6144,28020.1,17769.9,0.117886,484,2,False,
6145,146.757,3.39277e+006,0.328481,484,3,False,
6146,144.323,3.45001e+006,0.365332,484,23,True,
6153,34.6603,1.43656e+007,0.77051,484,2,False,
6154,45.6799,1.09001e+007,0.593796,478,4,False,
6155,102.229,4.87058e+006,0.61097,485,17,True,
6156,233.296,2.13426e+006,0.201533,485,8,True,
6157,226.452,2.19877e+006,1.6548,485,19,True,
6158,401.104,1.24136e+006,0.301056,485,2,False,
6159,129.298,3.85089e+006,1.22808,485,33,True,
6160,50.5379,9.8523e+006,0.926744,485,2,False,
6162,896.806,555209,0.751728,485,3,False,
6163,1111.22,448080,0.367916,486,2,False,
6164,145.1,3.43152e+006,0.276548,486,5,True,
6165,156.329,3.18505e+006,0.574054,486,4,False,
6166,1452.98,342686,0.276964,486,2,False,
6167,171.18,2.90872e+006,0.248495,486,4,False,
6168,167.729,2.96856e+006,0.395515,486,14,True,
6170,147.901,3.36655e+006,0.270939,487,5,True,
6171,78.2012,6.3671e+006,0.692366,487,10,True,
6172,546.575,910973,0.509221,487,2,False,
6173,117.154,4.25007e+006,0.325358,488,13,True,
6175,32.2179,1.54546e+007,0.179475,488,2,False,
6176,41.7943,1.19135e+007,0.739238,488,2,False,
6177,236.41,2.10615e+006,0.26267,489,4,False,
6178,1487.87,334649,0.272414,489,2,False,
6180,57.8601,8.6055e+006,0.521778,489,4,False,
6181,515.439,966002,0.210347,490,2,False,
6182,369.715,1.34675e+006,0.450126,489,5,False,
6183,884.149,563157,1.38643,489,3,False,
6184,142.943,3.48331e+006,0.551054,490,6,True,
6186,993.012,501419,0.606476,490,2,False,
6188,136.492,3.64793e+006,0.219311,490,2,False,
6189,142.934,3.48352e+006,0.447675,491,7,True,
6191,136.648,3.64379e+006,0.801175,491,8,True,
6195,300.316,1.65797e+006,0.618025,491,2,False,
6196,111.733,4.4563e+006,0.232255,492,8,True,
6198,1159.3,429496,0.602157,492,3,False,
6199,41.7223,1.1934e+007,0.398979,492,3,False,
6200,53.6493,9.28093e+006,0.300636,492,2,False,
6202,79.9212,6.23007e+006,0.184082,492,4,False,
6204,114.041,4.3661e+006,1.2547,493,6,True,
6205,88.3368,5.63655e+006,0.450003,493,5,True,
6206,437.887,1.13709e+006,0.478073,481,9,False,
6209,105.982,4.6981e+006,0.519973,494,13,True,
6210,421.526,1.18122e+006,0.207854,494,2,False,
6211,248.524,2.00348e+006,0.209612,494,5,False,
6212,20.9044,2.38187e+007,0.210559,495,2,False,
6213,484.855,1.02694e+006,0.171165,495,2,False,
6214,77.6672,6.41087e+006,0.35276,495,2,False,
6216,30.8481,1.61409e+007,0.365252,496,3,False,
6217,4041.22,123209,0.729034,522,3,False,
6221,660.942,753341,0.486294,497,5,False,
6225,244.372,2.03753e+006,0.23947,498,2,False,
6227,170.221,2.9251e+006,0.206299,498,4,False,
6228,138.312,3.59995e+006,0.880078,498,3,False,
6230,66.5711,7.47945e+006,0.374578,499,3,False,
6235,210.319,2.36743e+006,0.749522,499,5,False,
6236,114.352,4.35425e+006,0.600209,499,8,True,
6237,194.7,2.55734e+006,1.06931,499,27,True,
6238,192.381,2.58816e+006,0.197407,500,3,False,
6240,544.599,914277,0.207081,500,3,False,
6241,2686.82,185317,0.219034,503,3,False,
6242,49.6316,1.00322e+007,0.27311,500,5,True,
6243,21.036,2.36696e+007,0.183579,500,2,False,
6244,58.0308,8.58018e+006,0.679863,500,2,False,
6245,162.782,3.05878e+006,0.325108,500,5,True,
6247,75.4114,6.60264e+006,0.444617,501,17,True,
6249,21.9144,2.27209e+007,0.532914,501,2,False,
6251,28020.1,17769.9,0.128653,502,2,False,
6252,56.6075,8.79592e+006,0.828826,502,3,False,
6253,1494,333276,0.221588,503,3,False,
6254,42.888,1.16097e+007,0.140275,503,2,False,
6257,4213.41,118174,0.565556,507,2,False,
6258,1067.04,466634,0.175707,504,2,False,
6259,28020.1,17769.9,0.296744,505,2,False,
6260,204.509,2.43469e+006,0.257231,504,9,True,
6261,45.3208,1.09864e+007,0.811173,504,2,False,
6263,101.076,4.92612e+006,0.575203,504,6,True,
6264,777.634,640294,1.40567,506,2,False,
6265,7281.27,68383,0.493344,497,2,False,
6266,394.896,1.26088e+006,0.510949,454,43,True,
6267,1055.45,471756,1.00423,505,3,False,
6269,173.13,2.87597e+006,1.71665,506,18,True,
6272,2339.07,212868,0.155452,506,2,False,
6274,36.457,1.36576e+007,0.22644,500,3,False,
6276,1107.79,449465,0.676282,513,3,False,
6280,3214.8,154882,0.438297,548,2,False,
6281,456.68,1.09029e+006,0.275063,507,2,False,
6282,225.659,2.20649e+006,0.327553,508,2,False,
6283,433.762,1.1479e+006,0.636511,518,2,False,
6285,65.9166,7.55371e+006,0.531867,508,5,True,
6287,179.036,2.78109e+006,0.366045,508,2,False,
6288,147.907,3.3664e+006,1.34741,504,2,False,
6290,233.445,2.1329e+006,0.138817,509,2,False,
6291,399.986,1.24483e+006,0.263933,509,5,False,
6292,232.815,2.13867e+006,0.622284,509,4,False,
6293,28020.1,17769.9,1.10212,509,2,False,
6295,2688.11,185229,0.323461,509,2,False,
6296,193.523,2.5729e+006,1.151,447,60,True,
6297,270.479,1.84086e+006,0.32616,504,3,False,
6299,91.9163,5.41705e+006,0.21344,510,2,False,
6300,86.4675,5.75841e+006,0.311639,510,3,False,
6301,72.0876,6.90708e+006,0.321094,510,3,False,
6306,1260.97,394866,0.53764,511,3,False,
6307,109.732,4.53757e+006,0.575432,511,2,False,
6309,28020.1,17769.9,0.159597,511,2,False,
6310,536.635,927846,0.482047,511,2,False,
6311,84.2853,5.90749e+006,0.412451,511,8,True,
6312,100.065,4.97591e+006,0.243193,511,4,False,
6313,28020.1,17769.9,0.512639,540,2,False,
6314,1073.36,463886,0.640416,516,4,False,
6315,94.6066,5.26301e+006,0.9204,511,2,False,
6317,145.098,3.43158e+006,0.273276,512,8,True,
6318,56.4196,8.82521e+006,0.396369,513,2,False,
6320,56.7338,8.77634e+006,0.743007,513,6,True,
6321,1671.78,297835,0.288095,513,2,False,
6322,17617.5,28262.5,0.448529,514,2,False,
6323,147.671,3.37178e+006,0.229501,514,2,False,
6324,150.925,3.29909e+006,0.703226,515,2,False,
6325,55.9047,8.90649e+006,0.963469,514,5,True,
6328,56.136,8.86979e+006,0.573,514,2,False,
6329,28020.1,17769.9,0.524126,515,2,False,
6332,11499.3,43299.4,0.631769,515,2,False,
6336,369.941,1.34593e+006,0.247401,515,2,False,
6337,103.087,4.83004e+006,1.23649,515,9,True,
6339,30498,16326.1,0.310955,517,3,False,
6340,476.783,1.04432e+006,0.501758,516,3,False,
6341,77.3257,6.43919e+006,0.716559,516,3,False,
6342,130.021,3.8295e+006,0.291009,516,2,False,
6343,656.704,758202,0.152554,516,2,False,
6344,102.196,4.87214e+006,0.39007,516,4,False,
6345,57.0832,8.72261e+006,0.714124,507,6,True,
6346,403.724,1.2333e+006,0.695062,517,59,True,
6348,6630.3,75096.9,0.35612,520,2,False,
6349,123.958,4.0168e+006,0.546278,517,19,True,
6351,5829.83,85408.2,1.20078,517,2,False,
6352,172.037,2.89423e+006,0.370871,518,4,False,
6353,712.562,698767,0.178702,518,2,False,
6355,73.8778,6.73971e+006,1.5052,518,2,False,
6356,74.9356,6.64457e+006,0.351284,519,2,False,
6357,182.639,2.72622e+006,0.365104,519,4,False,
6358,259.055,1.92204e+006,0.704427,519,3,False,
6363,878.034,567079,1.99941,523,2,False,
6365,102.668,4.84975e+006,2.00993,520,5,True,
6366,95.8216,5.19627e+006,0.314492,520,19,True,
6369,260.573,1.91084e+006,1.45668,508,10,True,
6370,56.2888,8.84572e+006,0.672566,511,5,True,
6371,55.7541,8.93055e+006,0.294677,521,3,False,
6372,144.159,3.45392e+006,0.821629,521,15,True,
6373,108.191,4.60217e+006,0.735236,522,23,True,
6374,865.216,575480,0.313854,522,3,False,
6377,867.265,574120,1.38158,522,5,False,
6378,1467.4,339317,0.235841,518,2,False,
6379,139.476,3.56991e+006,0.393278,523,8,True,
6382,65.3579,7.61828e+006,0.41632,523,4,False,
6386,143.772,3.46322e+006,0.299333,524,5,True,
6389,534.724,931162,0.229233,524,2,False,
6391,754.981,659506,0.265621,525,2,False,
6392,15163,32837.4,0.354963,525,2,False,
6397,1065.23,467423,0.789076,520,2,False,
6398,83.2616,5.98013e+006,0.682,496,24,True,
6399,287.493,1.73192e+006,1.72945,520,3,False,
6400,111.55,4.46358e+006,0.133973,526,5,True,
6403,45.2111,1.10131e+007,1.4775,526,2,False,
6404,62.2061,8.00427e+006,2.03907,526,2,False,
6405,106.898,4.65784e+006,1.02336,526,27,True,
6408,103.627,4.80488e+006,0.412289,527,2,False,
6409,290.213,1.71569e+006,0.452205,527,3,False,
6411,190.636,2.61186e+006,0.37872,527,6,True,
6416,92.3,5.39453e+006,0.513859,527,2,False,
6421,340.298,1.46317e+006,1.83841,528,87,True,
6425,28020.1,17769.9,2.09051,530,2,False,
6428,74.9019,6.64756e+006,0.340734,529,2,False,
6429,182.598,2.72684e+006,0.198728,530,2,False,
6431,255.957,1.94531e+006,1.3065,572,2,False,
6433,4084.96,121890,0.273556,530,2,False,
6434,28020.1,17769.9,0.598931,532,2,False,
6435,1005.48,495200,0.194369,531,2,False,
6436,414.234,1.20201e+006,0.338169,532,2,False,
6438,323.484,1.53923e+006,1.03209,531,4,False,
6441,112.71,4.41765e+006,0.848121,532,114,True,
6442,1065.68,467226,0.333684,532,2,False,
6443,98.9518,5.0319e+006,1.11551,532,7,True,
6444,106.562,4.67253e+006,0.214488,533,4,False,
6447,807.02,616980,0.145214,534,2,False,
6448,371.691,1.33959e+006,0.192185,534,9,False,
6449,279.139,1.78375e+006,0.19177,534,3,False,
6451,114.051,4.36572e+006,0.318441,534,7,True,
6452,624.677,797075,0.322329,536,3,False,
6454,70.5396,7.05866e+006,0.544565,534,7,True,
6455,87.5501,5.6872e+006,0.169898,535,8,True,
6456,109.984,4.52716e+006,0.348316,535,8,True,
6457,890.247,559300,0.461203,535,6,False,
6459,96.5305,5.15811e+006,0.189457,536,9,True,
6460,120.112,4.14541e+006,0.129981,536,2,False,
6463,31.4856,1.58141e+007,0.812211,536,3,False,
6464,199.101,2.50081e+006,0.478999,536,2,False,
6468,109.879,4.53147e+006,0.190523,536,4,False,
6469,53.9087,9.23627e+006,0.208376,537,3,False,
6470,28020.1,17769.9,0.123531,537,2,False,
6475,56.2661,8.84929e+006,0.175918,537,4,False,
6476,283.37,1.75712e+006,0.516687,538,2,False,
6477,70.6062,7.052e+006,0.570805,538,17,True,
6479,61.9485,8.03756e+006,0.559892,538,3,False,
6481,33.4968,1.48646e+007,0.471182,538,2,False,
6482,88.9265,5.59917e+006,0.361109,538,2,False,
6483,236.807,2.10262e+006,1.08392,540,2,False,
6484,51.7801,9.61595e+006,1.07122,539,3,False,
6485,72.4574,6.87183e+006,0.519304,539,6,True,
6486,41.9683,1.18641e+007,0.157365,539,2,False,
6487,105.574,4.71625e+006,0.878993,539,12,True,
6489,577.477,862225,0.433076,534,2,False,
6492,113.827,4.37431e+006,0.515402,540,3,False,
6494,217.235,2.29206e+006,0.391418,542,2,False,
6495,236.224,2.10781e+006,0.346854,542,2,False,
6496,80.1584,6.21164e+006,0.338492,542,2,False,
6497,65.9685,7.54777e+006,0.408003,543,2,False,
6498,324.882,1.5326e+006,0.271762,542,2,False,
6499,74.6283,6.67193e+006,0.462513,542,6,True,
6500,28020.1,17769.9,0.298068,542,2,False,
6501,113.366,4.39211e+006,0.617481,511,29,True,
6503,144.889,3.43652e+006,0.825783,543,4,False,
6504,146.5,3.39873e+006,0.23432,543,5,True,
6505,161.517,3.08273e+006,1.3701,543,2,False,
6508,126.872,3.92454e+006,0.213304,544,3,False,
6509,193.778,2.56951e+006,0.17045,544,2,False,
6511,49.0229,1.01568e+007,0.128161,544,2,False,
6512,190.775,2.60995e+006,0.289262,544,6,True,
6513,84.6875,5.87943e+006,0.455488,544,8,True,
6515,57.5521,8.65154e+006,0.244504,545,4,False,
6516,89.3496,5.57266e+006,0.74358,545,39,True,
6518,28020.1,17769.9,0.535475,550,2,False,
6519,322.413,1.54434e+006,0.212649,545,2,False,
6521,109.799,4.53479e+006,0.477194,545,17,True,
6522,65.2321,7.63297e+006,0.114459,545,3,False,
6523,69.4848,7.16581e+006,1.38677,545,7,True,
6526,64.5925,7.70856e+006,0.16205,545,2,False,
6529,62.0131,8.02919e+006,0.224796,546,2,False,
6530,111.172,4.47877e+006,0.368228,546,3,False,
6533,28020.1,17769.9,0.353916,546,2,False,
6534,197.916,2.51579e+006,0.352679,546,8,True,
6535,28020.1,17769.9,0.202902,547,2,False,
6536,1417.56,351247,0.475444,547,6,False,
6538,915.437,543909,0.18616,547,2,False,
6539,95.5949,5.20859e+006,0.207186,548,5,True,
6542,284.587,1.7496e+006,0.321694,548,4,False,
6543,496.159,1.00354e+006,0.135077,548,4,False,
6544,233.687,2.13069e+006,0.52131,548,8,True,
6545,97.0093,5.13265e+006,0.696617,562,2,False,
6546,546.747,910685,0.433184,549,3,False,
6547,465.073,1.07062e+006,1.13013,550,199,True,
6549,151.925,3.27737e+006,0.519347,550,36,True,
6550,73.7229,6.75387e+006,0.212529,550,2,False,
6551,175.361,2.83937e+006,0.560133,507,41,True,
6552,698.197,713144,0.225125,551,2,False,
6553,78.1047,6.37497e+006,0.313005,551,17,True,
6557,2582.34,192816,0.237933,556,2,False,
6560,115.148,4.32412e+006,1.36432,552,35,True,
6561,78.7627,6.32171e+006,0.960016,552,6,True,
6564,108.957,4.56982e+006,0.492545,545,5,True,
6565,118.707,4.19448e+006,1.17051,553,8,True,
6569,28020.1,17769.9,0.67041,555,2,False,
6576,218.551,2.27826e+006,0.232084,555,2,False,
6578,121.098,4.11168e+006,0.952904,555,32,True,
6586,131.207,3.79488e+006,0.247396,557,5,True,
6588,181.438,2.74426e+006,0.688304,557,2,False,
6590,168.263,2.95914e+006,1.05692,557,15,True,
6592,1487.94,334634,0.191283,558,2,False,
6594,59.2023,8.41039e+006,0.216103,558,3,False,
6595,163.706,3.04152e+006,0.21288,558,2,False,
6597,97.6572,5.0986e+006,0.337322,558,2,False,
6598,89.3337,5.57365e+006,0.223062,551,5,True,
6601,26890,18516.7,0.235185,559,2,False,
6604,240.129,2.07353e+006,0.407334,560,2,False,
6605,54.4627,9.14231e+006,0.255177,560,2,False,
6611,66.3968,7.49908e+006,0.275504,561,3,False,
6614,117.875,4.22411e+006,0.280099,562,2,False,
6618,158.159,3.14819e+006,0.437692,562,12,True,
6620,61.72,8.06732e+006,0.707862,563,33,True,
6626,375.275,1.3268e+006,0.457839,564,2,False,
6627,115.66,4.305e+006,0.323808,564,4,False,
6628,28020.1,17769.9,0.795049,564,2,False,
6630,193.359,2.57508e+006,0.742961,549,13,True,
6632,93.3304,5.33497e+006,0.223231,565,2,False,
6634,108.671,4.58186e+006,0.432861,565,4,False,
6635,82.0837,6.06594e+006,1.0612,566,8,True,
6639,3894.75,127843,0.39231,567,2,False,
6641,130.12,3.8266e+006,0.433216,567,11,True,
6645,187.481,2.65582e+006,0.121508,568,2,False,
6646,278.039,1.79081e+006,0.177755,568,3,False,
6649,7809.09,63760.9,0.339635,568,2,False,
6651,105.174,4.73421e+006,0.408301,569,8,True,
6653,107.155,4.64668e+006,0.464454,569,6,True,
6654,549.367,906343,0.225434,569,2,False,
6655,366.293,1.35933e+006,0.209429,569,2,False,
6659,42.9885,1.15825e+007,1.29801,569,2,False,
6661,231.945,2.14669e+006,0.291991,570,4,False,
6667,361.876,1.37593e+006,1.48851,570,16,True,
6669,1886.49,263937,0.169209,570,2,False,
6674,4255.57,117003,0.319233,571,3,False,
6678,622.642,799680,0.542587,571,15,False,
6681,794.837,626436,1.06653,571,3,False,
6684,134.645,3.69799e+006,0.267515,572,4,False,
6688,134.621,3.69865e+006,0.868475,572,17,True,
6690,28020.1,17769.9,0.133099,573,2,False,
6693,86.2292,5.77432e+006,0.513708,573,4,False,
6698,28020.1,17769.9,0.830929,573,2,False,
6700,400.187,1.2442e+006,0.243383,574,3,False,
6703,153.415,3.24555e+006,1.18583,574,2,False,
6704,75.1188,6.62837e+006,0.317591,574,3,False,
6706,134.038,3.71473e+006,1.46988,530,42,True,
6708,141.473,3.51951e+006,0.222359,575,5,True,
