Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
3674,99.5743,4.98745e+006,0.835954,283,2,False,
3677,21.7877,2.27937e+007,0.311916,284,2,False,
3678,162.604,3.05418e+006,0.418543,284,26,True,
3681,244.684,2.02965e+006,0.221356,284,2,False,
3682,84.5875,5.87111e+006,0.303111,284,8,True,
3683,81.0947,6.12398e+006,0.713049,284,24,True,
3685,139.489,3.5603e+006,0.83682,284,22,True,
3686,60.0924,8.26431e+006,0.515331,284,2,False,
3688,70.4412,7.05016e+006,0.243395,284,5,True,
3689,61.609,8.06087e+006,0.396648,284,3,False,
3694,338.674,1.46637e+006,0.26481,285,2,False,
3695,4635.75,107129,0.569057,276,6,False,
3699,92.1233,5.39084e+006,0.50949,286,8,True,
3703,811.956,611637,1.02962,286,8,False,
3705,37.3338,1.33022e+007,0.15846,287,2,False,
3710,742.309,669023,0.25203,287,2,False,
3711,344.772,1.44044e+006,0.775189,292,2,False,
3713,1820.9,272735,1.39558,288,2,False,
3714,111.344,4.46023e+006,0.22261,288,15,True,
3718,631.296,786671,0.223292,288,2,False,
3724,191.813,2.5891e+006,0.368683,289,10,True,
3726,157.07,3.16179e+006,0.58633,289,59,True,
3731,82.4614,6.02248e+006,1.29916,289,2,False,
3732,98.5816,5.03768e+006,0.167375,289,2,False,
3734,22.3015,2.22685e+007,0.251949,290,2,False,
3736,235.789,2.10622e+006,0.954369,290,2,False,
3740,67.2496,7.38476e+006,1.48144,290,2,False,
3741,282.98,1.75497e+006,0.269437,290,2,False,
3742,78.127,6.3566e+006,0.397421,290,2,False,
3748,1389.97,357290,0.116574,291,2,False,
3749,3252.54,152688,0.140771,291,2,False,
3751,313.912,1.58204e+006,0.209941,292,4,False,
3754,163.849,3.03098e+006,0.207974,292,2,False,
3757,114.73,4.32861e+006,1.09278,250,40,True,
3759,719.2,690521,1.47097,293,3,False,
3761,83.2762,5.96355e+006,0.839118,293,31,True,
3762,98.4652,5.04363e+006,0.937567,293,61,True,
3765,744.268,667262,0.298081,293,2,False,
3769,29.2886,1.69561e+007,0.125093,293,4,False,
3774,1323.76,375159,0.660569,294,2,False,
3775,190.696,2.60426e+006,0.626594,287,5,False,
3776,235.1,2.11239e+006,0.304524,295,5,False,
3779,171.541,2.89506e+006,1.12662,295,56,True,
3781,957.356,518744,1.04681,299,2,False,
3782,49.5425,1.00242e+007,1.99959,295,4,False,
3783,41.5124,1.19632e+007,1.37793,296,2,False,
3784,33.3348,1.4898e+007,0.501629,296,2,False,
3785,29.5047,1.6832e+007,0.609071,296,2,False,
3786,72.9291,6.80965e+006,0.69057,296,2,False,
3789,82.0714,6.0511e+006,0.161317,296,2,False,
3790,226.226,2.19524e+006,0.195837,297,5,False,
3793,259.091,1.91679e+006,0.217393,299,3,False,
3796,177.991,2.79015e+006,0.07132,297,2,False,
3798,161.234,3.08013e+006,0.279595,298,6,True,
3799,84.6564,5.86633e+006,0.573427,298,22,True,
3800,76.3425,6.50519e+006,0.138429,298,2,False,
3804,1061.55,467826,0.679218,298,2,False,
3805,40.5386,1.22506e+007,0.138679,298,2,False,
3807,62.8742,7.89867e+006,0.170602,299,2,False,
3808,27943.2,17772.5,0.316174,299,2,False,
3809,118.797,4.18044e+006,0.38808,299,9,True,
3811,238.468,2.08256e+006,0.480412,299,7,True,
3813,90.3757,5.49509e+006,0.273793,299,5,True,
3814,394.683,1.25828e+006,0.1185,300,2,False,
3820,102.304,4.85437e+006,0.344724,300,2,False,
3821,161.804,3.06929e+006,0.908503,274,24,True,
3823,313.307,1.5851e+006,0.352194,301,8,False,
3824,27943.2,17772.5,0.476154,307,2,False,
3826,96.6404,5.13887e+006,0.365487,301,2,False,
3827,23.0137,2.15794e+007,0.0800275,301,2,False,
3829,186.667,2.66047e+006,0.861233,301,12,True,
3832,753.573,659024,0.887882,301,2,False,
3833,1540.57,322363,1.49354,295,4,False,
3837,113.886,4.36069e+006,0.416991,302,15,True,
3840,345.508,1.43737e+006,0.374442,302,9,False,
3844,1265.18,392531,0.200551,306,4,False,
3845,464.149,1.06996e+006,0.233707,297,2,False,
3846,95.8158,5.18309e+006,1.14603,303,23,True,
3848,95.5463,5.19771e+006,1.26572,303,32,True,
3851,72.0136,6.89623e+006,0.449054,303,2,False,
3852,28.0433,1.77091e+007,0.520346,303,3,False,
3866,293.588,1.69156e+006,1.27531,305,3,False,
3868,229.386,2.165e+006,0.226858,305,4,False,
3870,74.919,6.62879e+006,0.946284,305,9,True,
3872,69.9638,7.09827e+006,0.871064,305,6,True,
3873,553.367,897456,1.21473,310,2,False,
3879,98.0978,5.06252e+006,0.137134,306,2,False,
3881,27943.2,17772.5,0.943116,306,2,False,
3882,27943.2,17772.5,0.401679,306,2,False,
3883,27943.2,17772.5,0.0949184,306,2,False,
3884,27943.2,17772.5,0.468891,306,2,False,
3885,27943.2,17772.5,0.418061,306,2,False,
3886,27943.2,17772.5,0.305161,306,2,False,
3887,81.7406,6.07559e+006,1.17163,307,4,False,
3890,33.0602,1.50217e+007,0.19794,307,2,False,
3893,25.76,1.92788e+007,1.2342,308,2,False,
3895,158.197,3.13927e+006,0.755863,308,5,True,
3896,101.475,4.89405e+006,0.265571,308,10,True,
3897,1689.23,293994,0.291247,308,2,False,
3901,251.198,1.97702e+006,0.602153,308,66,True,
3902,681.733,728471,0.306518,308,4,False,
3903,9724.09,51071.3,1.48193,302,2,False,
3904,270.472,1.83613e+006,1.24501,273,29,True,
3905,27943.2,17772.5,0.158497,309,2,False,
3906,350.162,1.41826e+006,1.34447,309,44,True,
3907,111.809,4.4417e+006,0.184286,309,2,False,
3911,101.51,4.89235e+006,1.25444,309,27,True,
3914,120.996,4.10444e+006,1.56356,309,2,False,
3915,67.9912,7.30421e+006,0.114915,309,2,False,
3916,1157.48,429056,0.295996,301,6,False,
3918,117.899,4.21228e+006,0.275778,310,8,True,
3919,237.336,2.09248e+006,0.32631,310,3,False,
3921,345.392,1.43785e+006,0.329309,302,4,False,
3923,888.348,559040,0.24144,311,5,False,
3929,130.943,3.79266e+006,0.473322,282,27,True,
3930,429.839,1.15537e+006,0.446518,312,2,False,
3933,27943.2,17772.5,1.29379,306,4,False,
3935,124.302,3.99529e+006,0.838277,313,17,True,
3936,38.003,1.3068e+007,0.301673,313,3,False,
3938,74.6685,6.65103e+006,0.288115,313,5,True,
3941,131.638,3.77264e+006,0.278682,313,8,True,
3942,2938.35,169014,0.917293,355,4,False,
3944,14516.9,34209.8,2.07409,313,2,False,
3948,773.644,641926,1.45261,313,2,False,
3949,118.534,4.1897e+006,0.326009,313,11,True,
3950,80.1451,6.19654e+006,0.732511,313,10,True,
3952,113.606,4.37143e+006,1.16612,313,34,True,
3953,134.205,3.70047e+006,0.716107,314,3,False,
3954,567.372,875303,0.398508,315,2,False,
3955,103.86,4.78166e+006,0.283947,314,4,False,
3957,255.212,1.94592e+006,0.211348,315,3,False,
3961,105.887,4.69011e+006,0.961983,315,57,True,
3962,93.2004,5.32854e+006,0.363574,315,5,True,
3963,177.267,2.80155e+006,0.302354,316,12,True,
3964,120.273,4.12912e+006,0.30479,316,4,False,
3966,74.3112,6.68301e+006,0.239741,323,2,False,
3967,28.2071,1.76063e+007,0.991957,316,2,False,
3968,456.351,1.08825e+006,1.12821,316,30,True,
3973,194.923,2.54778e+006,1.40023,317,3,False,
3978,558.999,888413,0.166379,318,3,False,
3980,118.316,4.19744e+006,0.492246,318,8,True,
3984,113.754,4.36575e+006,0.56318,319,5,True,
3985,2565.37,193587,0.187604,319,3,False,
3986,85.4063,5.81482e+006,0.595162,319,18,True,
3987,777.566,638688,1.10143,319,2,False,
3990,44.1709,1.12432e+007,0.807566,319,8,True,
3995,12694.8,39120.2,2.3122,320,2,False,
3996,33.5706,1.47934e+007,0.202535,320,2,False,
3997,520.278,954531,0.179453,320,2,False,
4002,394.367,1.25929e+006,0.236996,321,2,False,
4003,92.5685,5.36491e+006,0.274097,321,3,False,
4007,1162.02,427378,0.122402,321,2,False,
4009,60.9264,8.15118e+006,0.482017,321,8,True,
4010,151.857,3.27034e+006,1.51135,322,32,True,
4011,167.088,2.97222e+006,0.315706,322,5,True,
4012,1526.64,325304,0.166514,322,2,False,
4014,253.886,1.95608e+006,0.246955,322,2,False,
4016,575.748,862569,0.259363,322,2,False,
4017,353.941,1.40312e+006,0.406917,322,2,False,
4021,85.9403,5.77869e+006,0.244774,323,2,False,
4022,1023.69,485131,0.206472,323,4,False,
4023,203.667,2.4384e+006,0.350531,323,3,False,
4024,109.473,4.53648e+006,0.55598,323,24,True,
4025,6248.47,79479,0.711714,324,3,False,
4028,369.603,1.34366e+006,0.298679,324,2,False,
4029,74.1543,6.69715e+006,0.259634,324,11,True,
4031,231.219,2.14785e+006,0.239638,324,2,False,
4033,523.958,947828,0.314935,324,2,False,
4035,148.781,3.33794e+006,0.354882,324,21,True,
4036,996.359,498437,0.212126,324,2,False,
4043,1081.2,459325,0.35231,325,2,False,
4045,27943.2,17772.5,0.452283,327,2,False,
4047,234.025,2.12209e+006,0.145244,325,2,False,
4048,133.823,3.71105e+006,0.0738102,325,2,False,
4049,506.128,981219,0.231533,325,3,False,
4052,2210.62,224653,0.219872,321,2,False,
4053,192.233,2.58343e+006,0.350276,316,5,False,
4057,462.473,1.07384e+006,0.210752,326,2,False,
4062,85.5867,5.80256e+006,0.275444,327,7,True,
4068,252.821,1.96432e+006,0.256096,327,3,False,
4074,127.295,3.90136e+006,0.362941,328,2,False,
4075,57.1854,8.68442e+006,0.158821,328,2,False,
4077,120.059,4.13648e+006,0.204849,328,3,False,
4079,191.995,2.58665e+006,0.427865,328,7,True,
4080,41.5673,1.19474e+007,0.342664,328,3,False,
4081,1992.27,249275,0.785968,328,3,False,
4082,433.156,1.14652e+006,0.276455,328,2,False,
4083,67.734,7.33195e+006,0.655953,328,7,True,
4084,88.1361,5.63472e+006,0.229174,329,4,False,
4086,265.491,1.87058e+006,0.321866,329,9,True,
4087,158.215,3.1389e+006,0.298862,329,5,True,
4088,697.808,711689,0.316333,329,2,False,
4090,266.592,1.86285e+006,0.133671,329,2,False,
4091,536.632,925443,0.13862,329,2,False,
4093,5724.82,86749,0.456228,325,2,False,
4094,1347.13,368653,0.299187,333,2,False,
4099,162.695,3.05247e+006,0.418787,346,2,False,
4105,395.286,1.25636e+006,0.258018,332,3,False,
4107,95.0438,5.2252e+006,0.761714,332,22,True,
4109,140.483,3.53511e+006,0.346863,332,4,False,
4118,487.478,1.01876e+006,0.631925,333,2,False,
4119,85.1832,5.83005e+006,0.817604,333,8,True,
4122,119.456,4.15738e+006,0.351395,333,2,False,
4123,30.6676,1.61937e+007,1.76715,333,4,False,
4126,62.7751,7.91114e+006,0.463361,334,7,True,
4127,82.6727,6.00709e+006,0.136002,334,3,False,
4130,388.639,1.27785e+006,0.280193,335,3,False,
4131,87.7644,5.65858e+006,1.24415,335,11,True,
4133,828.344,599536,1.90516,335,2,False,
4134,102.149,4.86172e+006,0.405246,335,6,True,
4138,403.827,1.22979e+006,0.233691,335,2,False,
4139,1127.2,440578,0.427009,337,10,False,
4141,75.6722,6.56281e+006,0.638664,335,2,False,
4143,80.9977,6.13131e+006,0.674125,335,6,True,
4145,98.5176,5.04095e+006,0.306085,335,2,False,
4148,85.0311,5.84048e+006,0.334164,330,3,False,
4149,783.683,633703,1.20236,336,2,False,
4150,78.6495,6.31437e+006,0.122455,336,2,False,
4155,105.317,4.71552e+006,0.370001,336,9,True,
4156,839.636,591473,1.24611,337,2,False,
4158,88.7369,5.59657e+006,0.697042,337,2,False,
4159,350.062,1.41867e+006,0.392818,337,2,False,
4160,137.156,3.62085e+006,0.560952,337,11,True,
4161,212.626,2.33566e+006,0.394977,337,14,True,
4162,97.0208,5.11872e+006,0.587638,337,11,True,
4164,424.037,1.17118e+006,0.451269,338,2,False,
4165,27943.2,17772.5,0.304664,337,2,False,
4168,41.5083,1.19644e+007,1.06371,337,4,False,
4173,93.9302,5.28714e+006,0.30011,337,9,True,
4175,140.911,3.52437e+006,0.129664,337,3,False,
4176,93.1939,5.32891e+006,1.13777,338,4,False,
4178,27943.2,17772.5,0.405895,338,2,False,
4179,78.9756,6.2883e+006,0.218383,338,3,False,
4181,3176.74,156331,0.498916,367,3,False,
4184,143.718,3.45553e+006,0.178239,339,4,False,
4185,118.367,4.19561e+006,0.189211,339,5,True,
4186,327.829,1.51488e+006,1.27624,339,2,False,
4187,159.031,3.12281e+006,0.223942,339,3,False,
4188,129.887,3.82349e+006,0.705301,339,9,True,
4189,70.7415,7.02024e+006,0.305925,339,4,False,
4190,201.553,2.46398e+006,0.328594,339,2,False,
4191,58.1119,8.54596e+006,1.76775,339,9,True,
4194,34.0464,1.45866e+007,0.524096,339,2,False,
4201,461.269,1.07664e+006,2.11931,341,3,False,
4202,258.92,1.91805e+006,0.194883,341,2,False,
4204,188.267,2.63786e+006,0.308572,341,2,False,
4205,544.705,911727,0.22449,341,2,False,
4206,168.531,2.94676e+006,0.181916,341,4,False,
4207,83.4826,5.94881e+006,1.0488,342,7,True,
4209,27943.2,17772.5,0.270509,345,2,False,
4212,42.7211,1.16247e+007,0.261506,342,5,True,
4214,27943.2,17772.5,0.22483,347,2,False,
4216,854.041,581497,0.380006,344,2,False,
4217,346.667,1.43256e+006,0.329436,351,3,False,
4218,101.634,4.88638e+006,1.08906,344,15,True,
4219,136.577,3.63621e+006,1.21239,344,116,True,
4220,346.429,1.43355e+006,0.40993,344,6,False,
4222,82.7062,6.00465e+006,0.151375,344,3,False,
4225,964.539,514880,0.306845,344,2,False,
4226,693.84,715759,0.259303,344,2,False,
4228,83.9539,5.91542e+006,0.23531,345,4,False,
4230,170.971,2.90472e+006,0.160083,345,2,False,
4234,75.5698,6.5717e+006,0.194855,345,2,False,
4236,1119.87,443465,0.300686,345,2,False,
4238,144.138,3.44547e+006,1.07185,346,11,True,
4239,27943.2,17772.5,0.394878,346,2,False,
4243,101.275,4.90371e+006,0.169777,346,2,False,
4255,120.789,4.11147e+006,0.410393,347,8,True,
4259,205.64,2.41501e+006,0.221146,347,3,False,
4261,1352.55,367174,0.233201,347,2,False,
4262,72.2748,6.87131e+006,0.808637,347,4,False,
4264,85.8829,5.78255e+006,0.961134,347,4,False,
4265,20.8571,2.38106e+007,0.133261,335,2,False,
4266,344.925,1.4398e+006,0.319089,342,3,False,
4267,552.605,898693,0.344544,348,3,False,
4268,123.652,4.01629e+006,1.34277,348,9,True,
4269,273.279,1.81727e+006,0.668202,348,6,False,
4270,101.044,4.9149e+006,1.06123,348,4,False,
4271,297.92,1.66697e+006,1.17589,348,82,True,
4272,63.0741,7.87363e+006,1.05765,348,6,True,
4273,1169.63,424598,1.2712,348,2,False,
4279,119.933,4.14083e+006,0.417231,330,16,True,
4280,147.091,3.37629e+006,0.375879,349,2,False,
4281,154.899,3.20611e+006,0.181142,349,2,False,
4284,290.467,1.70973e+006,0.312574,349,2,False,
4285,1252.05,396646,0.611249,349,2,False,
4287,62.2742,7.97477e+006,0.187111,349,8,True,
4289,172.528,2.87851e+006,0.136984,349,3,False,
4292,115.593,4.29629e+006,0.185181,343,4,False,
4293,142.224,3.49184e+006,1.10683,350,153,True,
4295,49.6142,1.00097e+007,0.295222,350,2,False,
4296,146.196,3.39695e+006,0.637425,350,13,True,
4298,27943.2,17772.5,1.27521,350,2,False,
4300,115.931,4.28377e+006,0.210993,350,2,False,
4302,1004.41,494443,0.249995,351,3,False,
4303,188.783,2.63065e+006,0.521477,351,9,True,
4304,210.568,2.35849e+006,0.313737,351,2,False,
4309,74.7994,6.63939e+006,0.322077,351,5,True,
4310,84.2187,5.89682e+006,0.37383,352,8,True,
4311,134.273,3.69859e+006,0.605845,352,16,True,
4313,1729.21,287196,0.305792,352,2,False,
4314,27943.2,17772.5,0.245953,357,2,False,
4318,149.33,3.32568e+006,1.13919,353,2,False,
4320,65.3652,7.59766e+006,0.116573,352,2,False,
4324,279.473,1.777e+006,0.237478,353,2,False,
4326,105.039,4.72798e+006,0.693442,353,47,True,
4329,64.0448,7.75429e+006,1.69688,353,5,True,
4330,69.652,7.13005e+006,0.781475,354,7,True,
4331,114.372,4.34216e+006,1.1977,354,60,True,
4333,74.7047,6.64781e+006,0.218106,354,5,True,
4334,54118.1,9176.64,0.236786,369,3,False,
4336,751.461,660876,1.19125,354,2,False,
4345,1479.98,335560,0.390812,345,6,False,
4346,288.071,1.72396e+006,1.50246,355,7,False,
4347,54.3732,9.13359e+006,0.560316,355,2,False,
4349,127.515,3.89461e+006,0.347868,355,6,True,
4350,472.73,1.05054e+006,1.62287,355,30,True,
4351,27943.2,17772.5,0.306081,367,2,False,
4352,659.708,752791,0.31801,355,4,False,
4355,67.1179,7.39925e+006,1.25779,355,10,True,
4359,121.694,4.0809e+006,1.56574,356,22,True,
4360,56.9189,8.72509e+006,0.67237,356,2,False,
4362,80.1858,6.19339e+006,1.07463,356,2,False,
4364,85.5396,5.80576e+006,0.670761,356,24,True,
4368,281.497,1.76422e+006,0.174839,356,8,False,
4375,527.357,941718,0.353767,358,2,False,
4376,32.8704,1.51085e+007,0.943291,358,3,False,
4378,28.8969,1.7186e+007,0.210979,361,2,False,
4379,706.176,703255,2.30537,358,2,False,
4381,556.249,892805,0.21672,359,2,False,
4382,113.079,4.39181e+006,0.853501,359,14,True,
4383,108.133,4.5927e+006,1.07909,359,126,True,
4386,224.445,2.21267e+006,0.327569,359,16,True,
4387,125.224,3.96586e+006,0.770225,313,42,True,
4388,102.64,4.8385e+006,0.567754,352,5,True,
4390,90.8698,5.46521e+006,0.762335,360,6,True,
4392,133.934,3.70796e+006,0.511337,360,11,True,
4393,27943.2,17772.5,0.258828,360,2,False,
4397,219.238,2.26522e+006,0.679132,360,2,False,
4398,144.898,3.42738e+006,0.185907,360,2,False,
4399,254.437,1.95185e+006,0.41654,360,5,False,
4401,65.1532,7.62238e+006,1.17161,360,18,True,
4405,49.9202,9.94832e+006,0.427583,380,2,False,
4406,640.581,775269,0.218346,361,2,False,
4407,280.996,1.76736e+006,0.1426,361,2,False,
4410,686.365,723554,1.0434,362,2,False,
4412,6539.92,75937,1.15695,364,3,False,
4413,160.095,3.10204e+006,0.125268,362,2,False,
4414,405.554,1.22455e+006,0.622208,362,2,False,
4415,27943.2,17772.5,0.770529,362,2,False,
4422,51613.9,9621.87,1.53269,363,2,False,
4423,27943.2,17772.5,0.217929,363,2,False,
4424,103.247,4.81002e+006,1.17245,363,3,False,
4426,58.4769,8.49263e+006,0.270389,363,5,True,
4427,41.5584,1.195e+007,0.207644,358,3,False,
4428,122.701,4.0474e+006,0.340943,364,8,True,
4430,107.808,4.60653e+006,0.689579,364,4,False,
4431,1315.37,377552,0.65629,364,3,False,
4432,298.017,1.66642e+006,0.570594,364,6,False,
4434,502.095,989101,0.543307,364,8,False,
4436,805.79,616317,0.271357,365,2,False,
4437,212.274,2.33954e+006,0.49898,365,14,True,
4438,116.365,4.26781e+006,0.246365,365,2,False,
4439,112.772,4.40377e+006,1.15432,365,56,True,
4440,384.415,1.29189e+006,0.427415,365,2,False,
4441,90.1914,5.50631e+006,0.280882,365,3,False,
4444,75.4222,6.58456e+006,1.23956,365,8,True,
4445,116.811,4.25149e+006,1.01256,365,14,True,
4446,166.466,2.98333e+006,0.129369,365,2,False,
4449,208.15,2.38589e+006,0.269378,366,6,True,
4451,312.141,1.59102e+006,0.214929,367,2,False,
4452,214.893,2.31102e+006,0.326628,367,5,False,
4453,72.821,6.81977e+006,0.376997,367,5,True,
4456,154.871,3.20668e+006,0.343495,367,3,False,
4457,27943.2,17772.5,1.06311,362,2,False,
4459,319.72,1.55331e+006,0.318424,368,16,True,
4460,80.8172,6.145e+006,0.314758,368,4,False,
4463,109.614,4.53066e+006,0.564991,368,17,True,
4466,474.072,1.04757e+006,0.333869,369,2,False,
4467,254.082,1.95457e+006,1.67293,369,35,True,
4468,142.584,3.48302e+006,0.271365,355,12,True,
4472,723.3,686606,0.929003,364,3,False,
4473,414.973,1.19676e+006,1.26034,362,2,False,
4474,212.134,2.34107e+006,0.949336,338,24,True,
4475,127.263,3.90232e+006,0.809768,371,6,True,
4476,225.082,2.2064e+006,0.15176,371,2,False,
4478,27943.2,17772.5,0.789289,371,3,False,
4482,100.504,4.94133e+006,0.393358,372,3,False,
4483,109.682,4.52784e+006,1.11948,372,94,True,
4486,287.934,1.72478e+006,0.413581,354,15,True,
4488,126.263,3.93323e+006,2.98855,373,23,True,
4490,180.838,2.74622e+006,0.25533,374,5,False,
4492,44.5457,1.11486e+007,0.813835,374,2,False,
4493,1091.9,454823,1.33288,374,11,False,
4496,661.26,751024,0.343442,375,2,False,
4497,108.275,4.58669e+006,0.92143,375,7,True,
4498,106.408,4.66716e+006,0.444166,375,41,True,
4499,124.878,3.97685e+006,0.198881,375,2,False,
4500,348.73,1.42409e+006,0.633173,375,5,False,
4501,3717.87,133577,1.46743,375,2,False,
4503,384.412,1.2919e+006,0.261046,376,2,False,
4506,166.233,2.98751e+006,0.700358,376,37,True,
4508,380.846,1.304e+006,1.02764,377,10,False,
4509,154.641,3.21146e+006,0.650212,377,4,False,
4513,59.3308,8.37039e+006,0.329549,378,5,True,
4514,261.743,1.89737e+006,0.45586,378,2,False,
4517,278.848,1.78098e+006,0.449846,378,13,True,
4518,400.855,1.23891e+006,0.289105,378,2,False,
4519,37.3468,1.32976e+007,1.16046,378,5,True,
4522,92.6934,5.35769e+006,0.311667,379,2,False,
4523,98.768,5.02817e+006,1.14371,379,6,True,
4524,64.2886,7.72489e+006,1.11506,379,6,True,
4527,366.971,1.3533e+006,0.193097,380,2,False,
4528,252.654,1.96562e+006,0.450962,380,2,False,
4530,385.708,1.28756e+006,0.802557,380,10,False,
4532,1153.54,430520,0.262471,382,2,False,
4533,285.892,1.7371e+006,0.171168,382,2,False,
4534,76.1363,6.52281e+006,0.977375,382,20,True,
4535,199.436,2.49013e+006,0.319751,383,2,False,
4537,772.663,642741,0.290825,382,3,False,
4538,70.6856,7.02579e+006,0.699038,361,19,True,
4539,100.942,4.91988e+006,0.569718,383,30,True,
4542,45.6361,1.08822e+007,0.997838,383,9,True,
4544,101.377,4.89875e+006,0.912061,384,9,True,
4545,304.237,1.63235e+006,0.276444,384,2,False,
4546,63.8624,7.77644e+006,0.501452,384,3,False,
4549,96.4842,5.14719e+006,0.382323,385,6,True,
4550,61.2815,8.10395e+006,0.184848,385,3,False,
4552,175.408,2.83125e+006,0.671249,385,9,True,
4553,249.945,1.98692e+006,0.263177,385,2,False,
4555,76.5277,6.48944e+006,0.378258,385,6,True,
4556,155.752,3.18855e+006,0.524743,385,2,False,
4557,52.7355,9.41722e+006,1.31266,385,4,False,
4558,318.234,1.56056e+006,0.207882,385,4,False,
4559,108.634,4.57151e+006,0.336317,385,12,True,
4560,68.7051,7.22832e+006,1.27045,385,18,True,
4561,169.157,2.93587e+006,0.276388,386,10,True,
4566,76.8554,6.46177e+006,0.384253,386,2,False,
4569,241.019,2.06051e+006,0.716783,386,8,True,
4570,75.9405,6.53962e+006,0.412141,386,2,False,
4572,357.514,1.3891e+006,0.750345,387,4,False,
4573,86.4559,5.74422e+006,0.460225,387,15,True,
4575,144.883,3.42774e+006,0.281835,387,2,False,
4576,36.9742,1.34316e+007,0.242798,387,2,False,
4577,165.02,3.00946e+006,0.353897,387,47,True,
4578,197.667,2.51242e+006,1.07105,388,3,False,
4579,27943.2,17772.5,0.392514,388,2,False,
4582,457.291,1.08601e+006,0.372884,388,3,False,
4584,173.103,2.86894e+006,1.30093,389,16,True,
4586,87.6369,5.66682e+006,1.17581,389,77,True,
4589,194.831,2.54899e+006,0.399833,390,4,False,
4595,7594.82,65389.6,0.567578,391,2,False,
4596,25.1869,1.97175e+007,0.387264,390,2,False,
4597,262.3,1.89334e+006,0.143275,390,2,False,
4598,73.1999,6.78447e+006,0.411817,391,5,True,
4599,98.9486,5.01899e+006,0.302576,391,2,False,
4600,6610.43,75127.1,0.344282,391,2,False,
4603,158.424,3.13476e+006,0.393101,391,4,False,
4604,464.62,1.06888e+006,1.15213,392,3,False,
4605,280.97,1.76753e+006,0.16468,392,3,False,
4607,61.8238,8.03287e+006,0.788013,392,2,False,
4608,81.8138,6.07015e+006,0.350071,392,3,False,
4609,76.0542,6.52984e+006,2.02051,392,2,False,
4610,27943.2,17772.5,0.384617,392,2,False,
4612,161.358,3.07777e+006,1.15964,392,82,True,
4614,34.976,1.41989e+007,0.475616,393,3,False,
4615,201.602,2.46338e+006,0.445755,393,2,False,
4617,359.465,1.38156e+006,0.319783,393,2,False,
4618,7746.78,64106.9,0.381957,393,2,False,
4622,2267.76,218992,0.76753,408,2,False,
4624,1408.61,352561,0.448458,395,2,False,
4625,27.0516,1.83583e+007,0.748863,394,2,False,
4627,219.448,2.26306e+006,0.327192,394,2,False,
4629,195.926,2.53474e+006,1.03558,395,37,True,
4631,40.9269,1.21344e+007,0.296063,395,2,False,
4633,163.357,3.0401e+006,0.0681544,395,2,False,
4634,139.349,3.56387e+006,0.197863,395,2,False,
4635,123.955,4.00647e+006,0.472644,395,5,True,
4637,23.2114,2.13956e+007,0.194515,395,2,False,
4640,93.4828,5.31244e+006,0.423132,395,5,True,
4641,704.94,704489,0.557736,396,2,False,
4648,53.091,9.35417e+006,0.659703,397,6,True,
4652,614.63,808002,0.709298,438,11,False,
4653,115.713,4.29185e+006,0.881625,397,10,True,
4654,74.804,6.63898e+006,1.79925,397,3,False,
4655,36.7285,1.35214e+007,0.308064,397,2,False,
4656,27943.2,17772.5,0.0986109,397,2,False,
4657,2281.83,217642,0.280873,397,2,False,
4658,380.627,1.30475e+006,0.312038,398,16,True,
4659,127.875,3.88365e+006,0.773176,398,40,True,
4660,348.974,1.42309e+006,1.14377,398,2,False,
4661,155.463,3.19446e+006,0.328332,398,9,True,
4662,353.433,1.40514e+006,1.84386,398,2,False,
4664,142.14,3.4939e+006,0.10522,399,5,True,
4665,108.14,4.59238e+006,0.235287,399,6,True,
4666,93.2502,5.32569e+006,0.390579,399,9,True,
4667,94.691,5.24466e+006,0.434361,399,16,True,
4672,277.017,1.79275e+006,0.220956,399,2,False,
4673,318.079,1.56132e+006,0.227223,399,3,False,
4674,110.043,4.513e+006,0.695608,400,13,True,
4675,140.217,3.54181e+006,0.343817,400,19,True,
4677,169.488,2.93013e+006,1.11272,400,2,False,
4685,87.093,5.70221e+006,2.12795,401,16,True,
4687,104.796,4.73895e+006,0.834962,402,6,True,
4690,75.1535,6.60811e+006,0.324024,408,2,False,
4691,626.833,792272,0.797922,402,2,False,
4692,83.0807,5.97759e+006,0.443544,402,15,True,
4693,117.439,4.22876e+006,0.377921,402,10,True,
4694,65.1902,7.61805e+006,0.32986,402,5,True,
4695,27943.2,17772.5,0.402978,403,2,False,
4698,114.116,4.35192e+006,0.448245,403,10,True,
4699,49.209,1.00921e+007,0.415291,403,5,True,
4701,129.544,3.83362e+006,0.536623,403,3,False,
4702,105.823,4.69295e+006,0.469839,403,2,False,
4703,81.4669,6.096e+006,0.24064,403,2,False,
4705,132.854,3.73811e+006,0.260678,403,2,False,
4708,66.4646,7.47198e+006,0.706013,404,13,True,
4711,104.103,4.7705e+006,0.922009,404,52,True,
4712,824.983,601979,0.815175,404,2,False,
4713,807.563,614964,1.50586,404,3,False,
4714,49.0486,1.01251e+007,0.43841,405,2,False,
4716,399.612,1.24276e+006,0.571349,407,2,False,
4717,65.4254,7.59066e+006,0.673055,405,7,True,
4718,109.024,4.55517e+006,1.22567,405,9,True,
4720,141.712,3.50444e+006,0.421334,406,2,False,
4722,86.7635,5.72386e+006,0.336734,406,8,True,
4724,937.407,529783,0.763934,406,8,False,
