Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
10167,118.837,4.23356e+006,0.544308,596,5,True,
10175,264.486,1.90219e+006,3.82785,596,8,True,
10179,29.4635,1.70755e+007,0.235419,596,2,False,
10180,182.115,2.76255e+006,0.245179,596,6,True,
10181,185.423,2.71327e+006,0.462006,596,2,False,
10184,4141.27,121485,1.40929,597,2,False,
10185,1145.39,439242,0.554044,599,2,False,
10193,66.0993,7.61132e+006,0.719033,597,4,False,
10207,146.785,3.42749e+006,0.0846169,598,2,False,
10212,2352.34,213873,0.227567,604,2,False,
10213,81.5434,6.16976e+006,1.12459,598,15,True,
10215,102.216,4.92195e+006,0.407107,598,12,True,
10220,278.458,1.80675e+006,0.308885,598,2,False,
10222,261.797,1.92173e+006,0.173713,598,5,False,
10224,201.32,2.49903e+006,0.342574,593,3,False,
10226,78.2646,6.42823e+006,0.203802,599,3,False,
10227,64.2532,7.83001e+006,1.96916,599,22,True,
10231,314.536,1.59951e+006,0.500076,628,3,False,
10235,130.473,3.85601e+006,0.565826,599,7,True,
10236,132.206,3.80545e+006,0.280629,599,2,False,
10238,142.026,3.54232e+006,0.0924478,600,2,False,
10239,678.076,741957,0.26472,600,2,False,
10240,650.386,773546,0.140878,600,2,False,
10242,76.9531,6.53779e+006,0.709771,600,5,True,
10243,32.591,1.54369e+007,0.48583,600,2,False,
10244,764.683,657924,0.347305,600,3,False,
10245,470.993,1.06818e+006,0.129577,600,2,False,
10246,78.3599,6.42042e+006,0.445808,600,6,True,
10253,139.303,3.61157e+006,0.903267,600,5,True,
10254,28312.8,17769.4,0.396063,601,2,False,
10255,296.402,1.69737e+006,0.301021,600,2,False,
10256,28312.8,17769.4,0.860079,600,2,False,
10260,281.046,1.79011e+006,1.14438,601,14,True,
10269,1197.62,420087,0.690731,601,2,False,
10275,114.038,4.4117e+006,0.48912,601,3,False,
10277,99.1406,5.07464e+006,0.352176,601,2,False,
10279,48.4057,1.03935e+007,0.493049,601,2,False,
10280,443.649,1.13401e+006,0.616941,597,2,False,
10281,183.98,2.73455e+006,2.13696,602,57,True,
10283,353.371,1.42372e+006,0.3394,602,2,False,
10289,660.517,761681,0.935904,602,3,False,
10292,201.982,2.49083e+006,0.112184,603,2,False,
10294,75.5494,6.65926e+006,0.167012,603,4,False,
10295,222.404,2.26212e+006,0.28007,603,4,False,
10298,134.926,3.72873e+006,0.221244,603,3,False,
10299,37.9863,1.32443e+007,0.382219,603,2,False,
10300,39.4401,1.27561e+007,0.198804,603,2,False,
10302,22.1496,2.27139e+007,1.96503,603,2,False,
10303,50.53,9.95652e+006,2.88754,603,2,False,
10306,268.948,1.87063e+006,0.264126,603,3,False,
10307,86.7669,5.79833e+006,0.526781,603,8,True,
10312,56.8869,8.84391e+006,0.240281,604,7,True,
10320,333.245,1.50971e+006,0.162462,604,2,False,
10329,144.528,3.48101e+006,0.276216,595,7,True,
10330,142.143,3.53942e+006,0.107691,605,3,False,
10331,28312.8,17769.4,0.112618,605,2,False,
10332,220.743,2.27914e+006,0.105933,605,2,False,
10337,66.39,7.578e+006,0.299709,605,9,True,
10346,391.955,1.28357e+006,0.120483,607,2,False,
10350,28.2704,1.77961e+007,0.276993,606,2,False,
10351,136.003,3.69921e+006,0.74473,606,2,False,
10353,44.5994,1.12805e+007,0.333117,606,2,False,
10363,138.887,3.62238e+006,0.199678,606,2,False,
10365,549.689,915250,0.304723,606,3,False,
10367,91.7665,5.48243e+006,0.350153,606,3,False,
10368,182.928,2.75028e+006,0.712064,606,19,True,
10371,126.441,3.97896e+006,0.300136,598,6,True,
10377,194.167,2.59109e+006,0.564425,607,6,True,
10378,2036.48,247045,0.143686,607,2,False,
10379,129.33,3.89008e+006,0.360716,607,2,False,
10385,28312.8,17769.4,0.106413,607,2,False,
10388,91.2092,5.51593e+006,0.131477,607,2,False,
10390,1063.48,473072,1.03182,607,3,False,
10391,166.377,3.02388e+006,5.63817,607,3,False,
10393,92.3314,5.44888e+006,0.258113,608,2,False,
10400,46.0048,1.09359e+007,0.488449,608,3,False,
10407,235.25,2.13859e+006,0.553112,608,11,True,
10408,107.374,4.68553e+006,0.562615,608,2,False,
10409,303.255,1.65901e+006,0.102399,609,2,False,
10410,155.799,3.22919e+006,0.0450909,609,3,False,
10412,141.414,3.55765e+006,0.22725,609,3,False,
10415,23.985,2.09758e+007,0.423525,609,2,False,
10417,996.95,504642,0.543861,609,2,False,
10422,63.3889,7.93677e+006,2.54797,609,5,True,
10424,187.21,2.68737e+006,0.739581,609,2,False,
10426,271.11,1.85571e+006,0.531599,609,4,False,
10427,169.619,2.96607e+006,0.378472,610,12,True,
10430,91.9378,5.47221e+006,0.342801,610,24,True,
10435,274.681,1.83159e+006,0.287687,610,4,False,
10437,28312.8,17769.4,0.516831,610,2,False,
10444,819.319,614050,0.371502,610,3,False,
10446,71.0919,7.0768e+006,1.02133,610,7,True,
10447,35.8188,1.40458e+007,0.103785,610,2,False,
10449,50.2758,1.00069e+007,0.226958,611,2,False,
10451,282.425,1.78137e+006,0.0949961,611,2,False,
10452,2169.14,231936,0.126482,611,2,False,
10453,62.1135,8.09974e+006,0.15322,611,3,False,
10455,32.5966,1.54342e+007,0.379298,611,3,False,
10464,32.095,1.56755e+007,0.408765,611,4,False,
10471,72.3487,6.95386e+006,0.256305,611,4,False,
10472,233.863,2.15128e+006,1.0682,611,10,True,
10473,317.183,1.58616e+006,0.768686,611,2,False,
10474,46.1432,1.09031e+007,1.21436,611,3,False,
10475,55.7592,9.02278e+006,5.23889,611,3,False,
10476,49.9045,1.00813e+007,0.563766,612,12,True,
10480,19.6359,2.56215e+007,0.167001,612,2,False,
10482,247.111,2.03594e+006,0.251256,612,2,False,
10484,167.569,3.00237e+006,0.408829,612,2,False,
10487,158.978,3.1646e+006,0.623194,612,8,True,
10492,487.691,1.0316e+006,0.526301,617,2,False,
10493,58.5037,8.59951e+006,0.208679,613,4,False,
10494,252.413,1.99317e+006,0.1336,613,5,False,
10496,188.5,2.66898e+006,0.207854,613,6,True,
10497,638.505,787939,0.129311,613,2,False,
10498,52.715,9.54382e+006,0.130081,613,3,False,
10504,1208.77,416211,0.803176,613,2,False,
10507,1057.24,475865,0.322955,613,2,False,
10512,1231.62,408490,0.157248,613,3,False,
10513,20.8821,2.40925e+007,0.797078,613,2,False,
10516,67.7695,7.42373e+006,0.974795,613,3,False,
10517,213.012,2.36186e+006,0.640757,613,3,False,
10520,358.215,1.40447e+006,0.371611,618,3,False,
10521,130.231,3.86315e+006,0.481067,614,4,False,
10525,53.1516,9.46544e+006,0.359973,614,3,False,
10530,581.321,865448,0.31969,614,2,False,
10532,286.408,1.75659e+006,0.812328,614,2,False,
10533,49.2758,1.02099e+007,0.297175,614,2,False,
10535,24.8165,2.02729e+007,3.75162,614,3,False,
10536,381.739,1.31792e+006,0.130746,615,2,False,
10537,257.653,1.95264e+006,0.285946,615,4,False,
10539,50.03,1.0056e+007,0.269082,615,5,True,
10543,368.977,1.36351e+006,0.659948,615,2,False,
10544,50.1695,1.00281e+007,0.368341,615,3,False,
10548,68.6619,7.32726e+006,0.861026,615,3,False,
10549,209.815,2.39784e+006,0.199215,615,2,False,
10551,58.8632,8.54698e+006,0.701706,615,2,False,
10553,455.533,1.10443e+006,0.940666,616,3,False,
10556,287.264,1.75136e+006,0.462601,631,2,False,
10557,165.848,3.03352e+006,0.207849,616,3,False,
10558,21.4952,2.34054e+007,0.355781,616,2,False,
10559,81.7997,6.15042e+006,0.817967,616,4,False,
10561,909.153,553376,0.712274,617,2,False,
10563,77.2431,6.51325e+006,0.131198,616,2,False,
10565,277.27,1.81449e+006,0.262911,616,2,False,
10568,157.979,3.18461e+006,0.619766,617,16,True,
10569,112.899,4.4562e+006,0.227108,617,4,False,
10573,26.8197,1.87587e+007,0.590727,617,2,False,
10584,51.178,9.83047e+006,0.485673,617,2,False,
10586,19.1787,2.62324e+007,0.123296,617,2,False,
10587,578.936,869013,0.224402,617,2,False,
10589,166.99,3.01277e+006,1.03305,617,25,True,
10590,41.6391,1.20825e+007,4.78006,617,4,False,
10591,28312.8,17769.4,0.843073,617,2,False,
10592,28312.8,17769.4,1.5286,635,2,False,
10593,88.6167,5.67729e+006,0.570317,618,12,True,
10595,189.533,2.65443e+006,0.308862,618,5,False,
10599,91.5331,5.49641e+006,1.27805,618,92,True,
10602,749.145,671569,0.703865,618,2,False,
10605,72.1867,6.96947e+006,0.0830668,619,3,False,
10616,735.848,683705,0.160732,619,2,False,
10617,99.4584,5.05843e+006,0.571612,619,4,False,
10618,83.2424,6.04383e+006,0.842465,612,5,True,
10619,28312.8,17769.4,1.23691,633,2,False,
10620,126.062,3.99092e+006,0.239945,620,2,False,
10621,48.7655,1.03168e+007,0.153181,620,2,False,
10638,135.283,3.71888e+006,0.282856,620,6,True,
10639,8443.36,59585.6,0.232049,620,2,False,
10640,2960.08,169963,0.276732,620,2,False,
10641,70.7429,7.11171e+006,0.621271,620,9,True,
10647,401.31,1.25365e+006,0.114549,621,2,False,
10649,159.553,3.15321e+006,0.279995,621,6,True,
10650,58.9653,8.53218e+006,0.169784,621,2,False,
10653,147.284,3.41587e+006,0.505983,621,8,True,
10655,279.243,1.80167e+006,0.692629,621,3,False,
10659,128.658,3.91038e+006,0.197102,614,4,False,
10660,28312.8,17769.4,0.253234,623,2,False,
10663,129.875,3.87376e+006,0.248658,622,2,False,
10664,532.601,944615,0.421591,622,2,False,
10665,97.7453,5.14708e+006,2.02126,622,14,True,
10670,27.5462,1.8264e+007,0.771239,622,2,False,
10675,68.7003,7.32316e+006,0.231181,622,2,False,
10680,134.908,3.72923e+006,0.503736,622,2,False,
10682,333.168,1.51006e+006,0.30259,622,5,False,
10684,95.0954,5.29051e+006,1.31162,622,9,True,
10685,632.965,794835,0.572967,623,2,False,
10686,1709.05,294375,0.683663,622,3,False,
10687,82.3092,6.11235e+006,1.28361,622,9,True,
10689,57.4078,8.76368e+006,4.44124,622,2,False,
10690,100.356,5.01318e+006,0.545077,623,6,True,
10692,102.469,4.90982e+006,0.234104,623,4,False,
10696,139.306,3.6115e+006,0.181054,623,2,False,
10700,182.064,2.76333e+006,0.661198,623,3,False,
10704,398.858,1.26136e+006,0.122243,623,2,False,
10707,436.823,1.15173e+006,0.127494,624,4,False,
10708,1020.19,493147,0.163885,624,4,False,
10709,70.3432,7.15213e+006,0.362627,624,2,False,
10710,203.875,2.46771e+006,0.203008,624,3,False,
10711,126.308,3.98314e+006,1.09528,624,125,True,
10716,847.614,593552,0.270986,624,2,False,
10720,102.271,4.91933e+006,0.0932268,624,2,False,
10721,43.242,1.16346e+007,5.64779,624,2,False,
10722,49.9215,1.00779e+007,0.167561,625,2,False,
10724,191.64,2.62526e+006,0.274449,625,3,False,
10725,346.81,1.45066e+006,0.230028,625,2,False,
10726,429.663,1.17093e+006,0.164639,626,2,False,
10727,1020.86,492821,0.44904,629,2,False,
10728,144.864,3.47293e+006,0.226003,625,2,False,
10734,358.219,1.40446e+006,0.144221,627,2,False,
10737,254.669,1.97552e+006,0.144201,625,2,False,
10738,66.6984,7.54296e+006,0.367818,626,3,False,
10739,34.9228,1.44061e+007,0.323577,626,2,False,
10741,144.382,3.48454e+006,0.154355,626,6,True,
10742,164.839,3.05208e+006,0.52439,626,11,True,
10743,273.583,1.83894e+006,0.119052,626,2,False,
10749,168.918,2.97838e+006,0.655469,626,25,True,
10750,73.0828,6.88402e+006,0.496385,626,22,True,
10757,61.8186,8.13838e+006,3.22428,626,13,True,
10758,154.681,3.25252e+006,0.352816,626,3,False,
10760,98.6999,5.0973e+006,0.501164,627,2,False,
10762,39.5662,1.27155e+007,0.738492,627,4,False,
10764,79.5687,6.32288e+006,0.343463,627,5,True,
10767,80.4777,6.25146e+006,0.543865,627,4,False,
10769,766.189,656630,0.232209,628,2,False,
10773,317.285,1.58565e+006,0.263545,628,4,False,
10776,32.9234,1.5281e+007,0.448628,628,2,False,
10778,217.057,2.31784e+006,0.5127,628,10,True,
10783,59.0196,8.52434e+006,0.328262,629,5,True,
10785,50.951,9.87425e+006,0.47065,633,2,False,
10789,18957.5,26538.4,0.358324,629,3,False,
10793,26.721,1.8828e+007,1.11334,629,4,False,
10799,167.189,3.00918e+006,0.688464,629,4,False,
10800,21.6113,2.32797e+007,0.274725,629,2,False,
10802,531.19,947125,0.752696,625,2,False,
10803,699.737,718989,0.367806,630,2,False,
10804,361.41,1.39205e+006,0.280947,630,6,False,
10805,71.489,7.03749e+006,0.320137,630,22,True,
10812,187.807,2.67882e+006,0.312086,630,2,False,
10814,342.305,1.46975e+006,0.420332,630,5,False,
10815,1393.64,360999,0.538864,630,2,False,
10817,79.7902,6.30532e+006,0.293555,630,2,False,
10818,45.9882,1.09398e+007,0.266667,630,3,False,
10819,75.75,6.64163e+006,1.8554,630,19,True,
10823,414.641,1.21335e+006,0.109898,631,5,False,
10826,33.7695,1.48982e+007,0.165444,631,3,False,
10832,868.398,579346,0.588635,631,11,False,
10833,65.3674,7.69655e+006,0.215417,631,2,False,
10834,146.62,3.43133e+006,0.781643,599,29,True,
10835,866.035,580927,0.447844,626,3,False,
10836,120.146,4.18742e+006,0.660288,632,16,True,
10837,452.501,1.11183e+006,0.1425,632,2,False,
10841,69.7151,7.21655e+006,0.45328,632,5,True,
10853,248.683,2.02307e+006,0.796774,632,16,True,
10857,557.944,901709,0.523509,632,39,True,
10861,28312.8,17769.4,0.357186,632,2,False,
10862,389.896,1.29035e+006,0.467402,635,3,False,
10864,98.4583,5.10981e+006,1.11999,632,3,False,
10868,135.083,3.72439e+006,0.685412,632,6,True,
10876,286.012,1.75903e+006,0.322096,633,4,False,
10877,77.6558,6.47863e+006,0.688182,633,4,False,
10881,1049.04,479583,0.302019,633,2,False,
10883,143.392,3.50858e+006,0.185693,633,2,False,
10885,21.0076,2.39486e+007,0.327907,633,2,False,
10888,90.9168,5.53367e+006,0.121667,633,2,False,
10889,118.75,4.23666e+006,0.534013,616,15,True,
10891,172.385,2.91849e+006,0.720506,634,38,True,
10892,4037.06,124621,0.192774,634,2,False,
10893,49.6265,1.01378e+007,0.990224,634,2,False,
10895,209.714,2.39899e+006,3.08097,634,2,False,
10897,87.3939,5.75673e+006,0.47057,634,4,False,
10902,264.629,1.90116e+006,0.80058,634,5,False,
10908,355.604,1.41478e+006,0.329166,634,2,False,
10911,151.129,3.32895e+006,0.789579,634,23,True,
10912,123.302,4.08026e+006,0.189976,635,4,False,
10913,147.818,3.40354e+006,0.605873,635,11,True,
10927,86.0287,5.84809e+006,0.112011,635,2,False,
10928,611.71,822454,1.29476,620,13,False,
10929,62.6513,8.03021e+006,0.259272,629,4,False,
10930,329.078,1.52883e+006,0.211087,636,4,False,
10931,1160.69,433452,0.351796,636,5,False,
10932,97.2319,5.17426e+006,0.331963,636,4,False,
10941,85.4868,5.88515e+006,0.389013,636,2,False,
10942,63.3789,7.93802e+006,1.38027,636,2,False,
10944,574.712,875401,0.124782,636,2,False,
10947,61.1815,8.22312e+006,0.198907,636,2,False,
10949,219.791,2.289e+006,0.534363,636,10,True,
10953,463.726,1.08492e+006,0.179611,637,3,False,
10954,120.164,4.18681e+006,0.208135,637,6,True,
10960,63.775,7.88872e+006,0.479363,637,2,False,
10963,413.046,1.21803e+006,0.174382,637,2,False,
10965,405.435,1.2409e+006,0.183629,637,2,False,
10967,495.617,1.0151e+006,1.28845,618,17,True,
10968,623.789,806528,0.219697,638,2,False,
10969,147.782,3.40435e+006,0.226525,638,2,False,
10970,70.3979,7.14657e+006,0.0911677,638,2,False,
10971,28312.8,17769.4,0.137421,638,2,False,
10972,91.0055,5.52827e+006,0.743682,638,53,True,
10973,1493.53,336855,0.231186,638,2,False,
10983,87.3933,5.75677e+006,0.33962,638,3,False,
10984,35.1351,1.43191e+007,1.21684,638,2,False,
10989,164.924,3.05051e+006,0.788996,641,2,False,
10993,86.9351,5.78711e+006,0.406401,638,2,False,
10995,184.893,2.72105e+006,0.183052,638,2,False,
10996,49.1153,1.02433e+007,0.308873,638,2,False,
10999,906.649,554904,0.274211,633,2,False,
11000,2805.57,179323,1.26981,639,4,False,
11001,142.904,3.52055e+006,0.287524,639,5,True,
11002,77.7113,6.474e+006,0.314633,639,2,False,
11003,21.2304,2.36973e+007,0.42321,640,2,False,
11005,500.545,1.00511e+006,0.121848,639,2,False,
11007,26.4473,1.90228e+007,1.14641,639,2,False,
11008,97.2518,5.1732e+006,1.59057,639,2,False,
11009,46.7453,1.07626e+007,0.946402,639,4,False,
11010,371.661,1.35366e+006,0.230005,639,2,False,
11012,314.003,1.60222e+006,0.11892,639,2,False,
11018,59.6692,8.43154e+006,0.77437,639,7,True,
11025,98.1075,5.12808e+006,0.446567,640,5,True,
11030,31.4624,1.59906e+007,0.281833,640,2,False,
11031,189.27,2.65812e+006,0.366965,640,2,False,
11035,10410.2,48327.7,0.421998,641,2,False,
11041,198.796,2.53075e+006,1.04197,641,9,True,
11042,37.2254,1.3515e+007,0.115885,641,2,False,
11045,115.869,4.34199e+006,0.149132,641,3,False,
11046,1688.79,297907,0.144288,641,2,False,
11049,28.9448,1.73815e+007,1.63763,641,3,False,
11050,32.1856,1.56313e+007,0.17829,641,3,False,
11053,229.064,2.19634e+006,0.380036,641,2,False,
11057,105.374,4.77444e+006,0.433391,641,4,False,
11063,32.1363,1.56553e+007,0.640209,641,2,False,
11064,44.72,1.12501e+007,2.46801,641,2,False,
11068,208.144,2.4171e+006,0.838394,641,2,False,
11070,505.996,994282,0.265471,641,2,False,
11074,194.407,2.58789e+006,0.344735,642,4,False,
11075,755.086,666286,2.36494,642,2,False,
11079,92.427,5.44325e+006,1.98792,642,13,True,
11080,1987.41,253144,0.349493,642,3,False,
11089,736.645,682966,0.432059,642,2,False,
11092,30.1612,1.66805e+007,0.174558,643,2,False,
11094,285.888,1.75979e+006,0.14518,643,3,False,
11106,139.991,3.59383e+006,0.586048,643,8,True,
11107,610.721,823786,0.513168,643,2,False,
11108,943.426,533272,0.444014,643,4,False,
11109,68.2247,7.37421e+006,0.549096,643,6,True,
11111,59.5669,8.44602e+006,0.71562,643,9,True,
11116,97.7581,5.14641e+006,0.714217,638,3,False,
11118,28312.8,17769.4,1.48458,644,2,False,
11125,40.1852,1.25196e+007,0.242228,644,3,False,
11129,441.26,1.14015e+006,0.163418,644,2,False,
11130,254.293,1.97844e+006,0.424825,646,2,False,
11133,475.444,1.05818e+006,0.201715,644,2,False,
11134,195.332,2.57563e+006,0.396884,644,2,False,
11135,959.648,524258,1.74409,651,2,False,
11136,128.105,3.92728e+006,1.0685,644,7,True,
11138,81.6112,6.16463e+006,0.391807,645,16,True,
11149,65.3551,7.698e+006,2.65439,645,16,True,
11150,28312.8,17769.4,1.36898,647,4,False,
11155,61.6688,8.15815e+006,0.2414,646,2,False,
11157,302.556,1.66284e+006,0.302781,646,2,False,
11158,36.1589,1.39137e+007,0.265879,646,2,False,
11160,51.8072,9.71106e+006,0.525927,646,2,False,
11161,496.149,1.01402e+006,1.23403,646,2,False,
11164,609.711,825150,0.569166,646,4,False,
11167,57.2155,8.79313e+006,2.81168,646,2,False,
11177,89.3779,5.62894e+006,0.45755,646,5,True,
11180,72.1092,6.97696e+006,0.346348,646,2,False,
11181,148.453,3.38898e+006,0.975869,646,11,True,
11183,7528.28,66828.5,0.299995,649,3,False,
11184,658.525,763985,0.149949,647,2,False,
11189,184.737,2.72335e+006,0.33056,647,10,True,
11201,117.69,4.27481e+006,0.612829,647,20,True,
11205,296.214,1.69845e+006,0.149094,648,4,False,
11208,63.5171,7.92074e+006,0.213887,648,2,False,
11209,140.903,3.57056e+006,1.21811,648,3,False,
11210,133.6,3.76573e+006,0.719115,648,3,False,
11211,61.9634,8.11936e+006,0.656869,648,2,False,
11213,150.773,3.33682e+006,0.33967,648,12,True,
11217,81.7105,6.15714e+006,0.294598,648,3,False,
11224,123.419,4.07638e+006,0.306565,644,2,False,
11225,26.4144,1.90465e+007,0.300035,649,3,False,
11226,60821.1,8271.85,0.148303,649,2,False,
11231,293.81,1.71234e+006,0.465755,649,15,True,
11232,92.6824,5.42825e+006,0.205523,649,2,False,
11234,83.0953,6.05453e+006,0.725402,649,2,False,
11237,273.395,1.84021e+006,0.388228,649,4,False,
11240,149.166,3.37276e+006,1.40017,649,22,True,
11242,461.604,1.0899e+006,0.301426,650,4,False,
11244,38.8993,1.29335e+007,0.183928,651,2,False,
11248,21.3692,2.35433e+007,4.31411,650,2,False,
11249,309.05,1.6279e+006,0.346975,650,6,False,
11250,584.466,860791,0.360142,650,5,False,
11252,162.063,3.10436e+006,0.223666,650,2,False,
11258,98.57,5.10402e+006,0.285599,650,4,False,
11259,2274.96,221148,1.20615,650,2,False,
11261,25.6394,1.96223e+007,0.512442,650,2,False,
11263,109.276,4.60395e+006,0.489707,650,2,False,
11265,131.605,3.82282e+006,0.600269,650,3,False,
11267,113.888,4.41753e+006,0.368313,651,8,True,
11268,68.6573,7.32774e+006,1.33987,651,6,True,
11269,71.9225,6.99507e+006,0.168799,651,4,False,
11277,34.118,1.4746e+007,0.191791,651,2,False,
11280,103.484,4.86167e+006,0.0951732,652,3,False,
11281,29.4352,1.70919e+007,0.107572,652,4,False,
11282,214.049,2.35041e+006,0.483201,652,5,False,
11287,95.2253,5.28329e+006,0.476089,652,9,True,
11288,71.8052,7.0065e+006,0.862944,652,7,True,
11291,103.45,4.86323e+006,0.140545,652,2,False,
11292,32.1542,1.56466e+007,0.520635,652,2,False,
11296,90.2352,5.57546e+006,0.209307,652,2,False,
11297,341.539,1.47305e+006,0.808482,657,2,False,
11298,300.554,1.67392e+006,0.283537,647,2,False,
11299,8443.73,59583,0.28634,654,2,False,
11300,8219.29,61210,0.192649,653,2,False,
11303,134.044,3.75327e+006,0.518721,653,4,False,
11304,72.198,6.96838e+006,0.0958381,653,2,False,
11306,255.641,1.96801e+006,0.0741764,653,4,False,
11308,163.526,3.07659e+006,0.153318,653,2,False,
11313,88.3607,5.69374e+006,0.142794,653,2,False,
11314,893.834,562859,1.78318,649,2,False,
11315,80.6681,6.23671e+006,1.17235,644,5,True,
11319,28312.8,17769.4,0.250883,654,2,False,
11320,28312.8,17769.4,0.294787,654,2,False,
11321,2201.96,228479,0.106095,654,3,False,
11322,154.936,3.24716e+006,0.256365,654,2,False,
11325,36.2917,1.38628e+007,0.206839,654,3,False,
11327,28312.8,17769.4,1.91079,655,2,False,
11328,3731.02,134843,0.254857,654,2,False,
11331,301.366,1.66941e+006,0.307029,654,2,False,
11332,68.4105,7.35418e+006,0.549549,654,13,True,
11333,240.964,2.08787e+006,1.25078,654,2,False,
11334,72.6703,6.92309e+006,0.254012,654,2,False,
11335,793.725,633851,0.159948,655,3,False,
11337,315.548,1.59438e+006,0.232969,655,2,False,
11338,89.9408,5.59371e+006,0.396984,655,2,False,
11341,19.0654,2.63882e+007,0.297764,655,2,False,
11345,142.009,3.54275e+006,1.0144,655,20,True,
11347,305.685,1.64582e+006,1.7529,655,2,False,
11349,52.4209,9.59737e+006,0.114966,656,3,False,
11350,330.885,1.52048e+006,0.215702,656,7,False,
11356,55.17,9.11914e+006,0.28418,656,3,False,
11371,54.0259,9.31226e+006,0.251811,656,3,False,
11372,418.317,1.20268e+006,0.289525,656,2,False,
11377,110.587,4.54939e+006,0.302621,657,2,False,
11379,95.5368,5.26606e+006,0.258617,657,7,True,
11380,65.2756,7.70737e+006,0.48352,657,12,True,
11387,140.079,3.59157e+006,0.150761,657,4,False,
11393,72.2269,6.96559e+006,0.0984578,657,3,False,
11396,131.211,3.8343e+006,0.871341,657,47,True,
11397,389.458,1.2918e+006,0.366229,657,2,False,
11406,115.391,4.36e+006,0.124672,658,2,False,
11420,39.6951,1.26742e+007,0.0862345,658,3,False,
11422,362.332,1.38852e+006,0.463208,658,2,False,
11424,78.3795,6.41881e+006,0.429273,658,2,False,
11425,51.3684,9.79401e+006,2.84812,658,3,False,
11428,837.33,600842,0.526628,658,2,False,
11430,136.669,3.68119e+006,1.48785,659,14,True,
11432,884.706,568667,0.298834,659,4,False,
11434,111.837,4.49854e+006,0.392583,659,6,True,
11435,288.681,1.74276e+006,0.458803,659,2,False,
11436,613.65,819854,0.273587,659,2,False,
11440,99.9874,5.03167e+006,1.68727,659,3,False,
11446,610.297,824358,0.44643,659,3,False,
11447,22.383,2.2477e+007,0.163053,659,2,False,
11448,198.932,2.52902e+006,0.771211,652,5,False,
11449,68.9737,7.29413e+006,0.333032,660,6,True,
11450,365.724,1.37564e+006,0.278028,660,4,False,
11453,82.8991,6.06886e+006,0.873299,660,5,True,
11454,326.431,1.54122e+006,0.439866,660,2,False,
11459,21.1122,2.38299e+007,0.100773,660,2,False,
11462,28312.8,17769.4,0.475317,660,2,False,
11465,53729.8,9363.58,0.165355,660,2,False,
11466,118.067,4.26115e+006,0.571093,660,2,False,
11467,53.5453,9.39583e+006,0.359094,661,7,True,
11470,413.339,1.21717e+006,0.247604,661,2,False,
11472,31.069,1.61931e+007,0.0536745,661,2,False,
11474,142.824,3.52254e+006,0.555358,661,6,True,
11475,116.881,4.30442e+006,0.142052,661,2,False,
11476,104.245,4.82618e+006,0.457126,661,3,False,
11478,154.937,3.24714e+006,2.59217,661,13,True,
11481,181.018,2.7793e+006,0.881008,661,13,True,
11483,346.96,1.45003e+006,0.153227,661,2,False,
11484,63.1532,7.96639e+006,0.15122,661,2,False,
11485,636.643,790244,0.238619,661,5,False,
11486,7542.43,66703,2.05027,661,2,False,
11491,95.7579,5.25391e+006,1.73476,661,24,True,
11494,2250.97,223505,0.301261,663,2,False,
11495,25.2727,1.9907e+007,0.194778,662,2,False,
11497,28312.8,17769.4,0.555561,662,2,False,
11503,934.688,538258,0.2402,662,3,False,
11505,347.195,1.44905e+006,3.67363,662,14,True,
11507,1259.71,399380,0.23484,662,3,False,
11508,46.0453,1.09263e+007,0.436345,662,9,True,
11509,100.896,4.98635e+006,1.25889,662,27,True,
11513,211.537,2.37832e+006,0.198454,663,7,True,
11514,39700.7,12672.4,0.168658,663,2,False,
11527,409.935,1.22728e+006,0.341074,663,3,False,
11529,297.556,1.69078e+006,0.163104,663,2,False,
11531,57.663,8.72488e+006,0.188743,663,2,False,
11532,95.4905,5.26862e+006,0.314913,663,13,True,
11535,34.903,1.44143e+007,0.084852,664,2,False,
11537,66.3278,7.58511e+006,0.292608,664,9,True,
11538,37.8633,1.32874e+007,0.169889,664,6,True,
11540,147.254,3.41656e+006,0.942347,664,85,True,
11541,387.397,1.29867e+006,0.689536,664,4,False,
11542,137.938,3.64732e+006,0.259127,664,3,False,
11548,112.227,4.48292e+006,0.123169,665,2,False,
11556,602.374,835200,0.10247,666,2,False,
11559,97.4805,5.16107e+006,0.18392,666,2,False,
11560,513.527,979701,0.224231,678,6,False,
11562,253.174,1.98719e+006,0.213479,667,2,False,
11564,247.357,2.03391e+006,0.413939,667,2,False,
11565,2128.37,236379,0.413922,667,2,False,
11566,100.53,5.0045e+006,0.149288,667,2,False,
11568,169.358,2.97065e+006,0.970631,667,16,True,
11569,94.4115,5.32884e+006,0.770024,667,2,False,
11574,50.6548,9.93199e+006,0.180904,667,2,False,
11575,93.9395,5.35561e+006,0.585943,667,16,True,
11576,113.248,4.44248e+006,0.454252,668,9,True,
11579,100.642,4.99892e+006,0.628553,668,12,True,
11581,348.462,1.44378e+006,0.756357,668,3,False,
11582,382.308,1.31596e+006,2.12348,668,4,False,
11587,47.2811,1.06407e+007,0.269052,668,2,False,
11589,28312.8,17769.4,0.90751,673,2,False,
11591,110.09,4.56995e+006,0.184719,669,6,True,
11593,28312.8,17769.4,0.576171,669,2,False,
11596,108.813,4.62357e+006,0.463007,669,6,True,
