Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1026,122.56,4.10497e+006,1.38276,57,211,True,
1027,93.3111,5.39168e+006,0.2142,57,5,True,
1028,67.5142,7.45181e+006,1.07686,57,8,True,
1029,50.9531,9.87384e+006,0.536941,57,2,False,
1030,193.85,2.59532e+006,0.167674,57,2,False,
1032,227.002,2.21629e+006,0.376191,57,2,False,
1033,28310,17771.2,0.240763,59,2,False,
1037,255.121,1.97202e+006,0.210368,57,2,False,
1039,88.0209,5.71572e+006,0.303978,59,2,False,
1041,124.763,4.03246e+006,0.337536,57,3,False,
1042,21.2947,2.36258e+007,0.484941,57,2,False,
1043,62.0907,8.10271e+006,0.148293,57,3,False,
1044,191.256,2.63052e+006,0.857372,57,2,False,
1046,171.389,2.93544e+006,1.17263,36,19,True,
1047,57.0174,8.82367e+006,0.206398,58,4,False,
1049,71.7719,7.00975e+006,0.488654,58,2,False,
1053,128.733,3.9081e+006,1.03158,58,49,True,
1055,28310,17771.2,0.160885,58,2,False,
1059,211.255,2.3815e+006,0.243939,58,3,False,
1060,47.992,1.04831e+007,0.667047,58,2,False,
1061,114.884,4.37921e+006,0.487533,58,15,True,
1062,18.9695,2.65217e+007,1.19216,58,2,False,
1065,3368.33,149363,0.161887,59,2,False,
1066,29.1152,1.72798e+007,0.264354,59,3,False,
1067,140.221,3.58793e+006,0.289393,59,3,False,
1068,409.923,1.22731e+006,0.229446,59,2,False,
1072,739.946,679918,0.568415,66,2,False,
1076,4477,112375,0.31712,59,2,False,
1077,85.3098,5.89736e+006,0.907112,59,11,True,
1079,663.966,757724,1.3482,68,2,False,
1086,132.685,3.7917e+006,1.42095,59,217,True,
1087,144.888,3.47235e+006,0.895796,41,15,True,
1088,26.76,1.88006e+007,0.666099,54,3,False,
1091,91.7458,5.48366e+006,0.203155,60,2,False,
1093,23.6581,2.12656e+007,0.228763,60,2,False,
1094,165.89,3.03275e+006,0.270995,60,2,False,
1095,108.702,4.62827e+006,0.372874,60,4,False,
1096,137.759,3.65206e+006,0.117932,60,4,False,
1100,108.446,4.63921e+006,0.620605,60,18,True,
1101,135.383,3.71614e+006,1.68723,60,13,True,
1103,61.0511,8.24069e+006,0.391553,60,9,True,
1104,57.6222,8.73107e+006,0.443541,60,2,False,
1106,983.926,511322,0.677206,56,2,False,
1107,237.609,2.11736e+006,0.189182,61,2,False,
1108,73.2415,6.86909e+006,0.194235,61,2,False,
1109,253.473,1.98484e+006,0.319441,61,4,False,
1110,141.626,3.55233e+006,1.12094,61,3,False,
1112,99.6093,5.05076e+006,0.384794,61,3,False,
1113,2762.93,182090,0.358398,66,2,False,
1114,147.369,3.4139e+006,1.23471,61,9,True,
1118,236.997,2.12283e+006,0.168132,61,3,False,
1120,158.999,3.16419e+006,0.626151,61,20,True,
1126,119.585,4.20709e+006,0.116147,61,2,False,
1128,782.79,642705,0.425839,57,2,False,
1129,1961.97,256428,0.280103,57,2,False,
1130,257.578,1.95321e+006,0.551075,62,2,False,
1132,105.142,4.785e+006,0.314004,62,2,False,
1133,1354.79,371352,0.104782,62,2,False,
1134,61.951,8.12098e+006,0.349758,62,3,False,
1136,256.845,1.95878e+006,0.191414,62,2,False,
1138,141.234,3.56221e+006,0.935333,62,2,False,
1140,134.357,3.74453e+006,0.379099,62,18,True,
1141,1477.74,340456,0.168454,62,2,False,
1142,38.4466,1.30857e+007,1.74068,62,2,False,
1145,105.324,4.77671e+006,0.404747,62,3,False,
1146,52.511,9.58092e+006,0.887593,62,2,False,
1151,116.088,4.33382e+006,0.503556,63,35,True,
1152,150.767,3.33696e+006,0.44578,63,8,True,
1153,57.2576,8.78666e+006,0.469058,63,6,True,
1154,107.431,4.68304e+006,0.835157,63,7,True,
1155,290.341,1.7328e+006,0.430478,63,2,False,
1159,252.338,1.99377e+006,0.275968,63,4,False,
1161,20.1598,2.49557e+007,0.160012,63,2,False,
1163,4400.55,114327,0.24798,63,2,False,
1164,142.647,3.52692e+006,0.793531,63,2,False,
1165,110.704,4.54459e+006,0.509017,63,5,True,
1167,123.569,4.07143e+006,0.240611,63,3,False,
1170,79.4302,6.33391e+006,0.593516,45,15,True,
1171,277.883,1.81048e+006,1.00411,58,2,False,
1172,456.504,1.10208e+006,0.653586,52,6,False,
1173,48.4114,1.03923e+007,0.520003,59,2,False,
1174,68.6849,7.3248e+006,0.541836,56,3,False,
1175,115.239,4.36575e+006,0.284873,64,2,False,
1176,89.9609,5.59246e+006,0.172144,64,2,False,
1177,52.4505,9.59196e+006,0.276287,64,2,False,
1180,53.4302,9.41607e+006,0.343073,64,2,False,
1182,7699.8,65339.7,1.63127,64,3,False,
1183,31.1147,1.61693e+007,0.358167,64,2,False,
1184,245.85,2.04638e+006,0.471061,64,2,False,
1187,50.0299,1.0056e+007,0.134439,64,5,True,
1188,1390.26,361876,0.11338,64,2,False,
1189,35.2929,1.42551e+007,3.23042,64,6,True,
1191,17.2065,2.92392e+007,0.375909,64,2,False,
1193,145.318,3.46209e+006,0.290432,66,3,False,
1195,47.9642,1.04891e+007,0.575738,65,8,True,
1197,394.8,1.27432e+006,0.158597,65,2,False,
1207,35.7523,1.40719e+007,0.542542,66,11,True,
1210,180.004,2.79495e+006,0.343078,66,2,False,
1212,8311.23,60532.9,0.415083,67,2,False,
1214,101.746,4.94468e+006,1.62527,66,7,True,
1218,254.156,1.9795e+006,0.16511,66,2,False,
1220,78.0805,6.44339e+006,1.28322,66,3,False,
1221,28310,17771.2,0.261362,66,2,False,
1223,230.168,2.1858e+006,0.157167,66,3,False,
1225,159.59,3.15247e+006,0.601291,66,2,False,
1227,917.777,548175,0.275897,62,2,False,
1228,108.703,4.62822e+006,0.316466,55,7,True,
1229,138.121,3.64248e+006,0.363434,69,2,False,
1230,84.6641,5.94234e+006,0.277205,67,7,True,
1233,374.121,1.34476e+006,1.65224,67,2,False,
1235,335.236,1.50074e+006,0.368162,67,5,False,
1236,108.441,4.63943e+006,0.271604,67,2,False,
1237,49.2125,1.02231e+007,0.905117,67,20,True,
1239,91.4573,5.50096e+006,0.38144,67,6,True,
1245,314.001,1.60223e+006,0.405499,67,2,False,
1248,50.3885,9.98448e+006,0.364404,68,3,False,
1250,115.752,4.34639e+006,0.360731,68,10,True,
1251,33.5334,1.5003e+007,0.201941,68,2,False,
1259,275.925,1.82334e+006,0.153478,68,2,False,
1261,61.0677,8.23844e+006,0.80228,68,41,True,
1267,155.986,3.22531e+006,0.44145,59,7,True,
1268,373.481,1.34706e+006,0.431828,64,2,False,
1269,231.975,2.16878e+006,0.390795,61,3,False,
1270,67.8576,7.4141e+006,0.389981,69,3,False,
1271,63.4375,7.93068e+006,0.657135,69,2,False,
1272,24.3564,2.06559e+007,0.604753,69,2,False,
1274,139.609,3.60365e+006,1.29196,69,6,True,
1275,179.412,2.80418e+006,1.02439,69,2,False,
1278,1103.52,455908,1.55941,69,2,False,
1281,1171.49,429454,0.272571,69,2,False,
1286,71.6704,7.01968e+006,0.646847,69,5,True,
1290,97.9334,5.1372e+006,0.362607,69,2,False,
1291,28310,17771.2,0.177411,69,2,False,
1292,68.2795,7.36829e+006,1.18463,69,13,True,
1293,134.405,3.7432e+006,0.46151,69,6,True,
1299,19.2679,2.6111e+007,0.26476,69,2,False,
1310,140.151,3.58973e+006,0.414289,70,10,True,
1313,581.465,865234,0.355704,70,2,False,
1314,94.6779,5.31384e+006,0.268933,70,2,False,
1315,409.534,1.22848e+006,0.141415,70,2,False,
1316,127.199,3.95525e+006,0.229348,70,2,False,
1319,19.191,2.62155e+007,3.25988,70,2,False,
1322,287.619,1.7492e+006,0.723157,70,4,False,
1324,134.745,3.73375e+006,0.685436,70,9,True,
1327,182.803,2.75216e+006,0.441562,70,3,False,
1328,145.935,3.44744e+006,2.34795,59,9,True,
1330,82.1739,6.12242e+006,0.364567,71,3,False,
1332,687.999,731255,0.996445,71,3,False,
1333,196.531,2.55991e+006,1.26757,71,20,True,
1341,49.1527,1.02355e+007,0.534278,71,4,False,
1344,335.579,1.49921e+006,1.42898,71,2,False,
1346,513.114,980491,0.653137,71,2,False,
1349,59.8726,8.4029e+006,0.597432,71,4,False,
1350,45.022,1.11746e+007,0.631028,67,2,False,
1351,664.073,757602,0.346939,72,2,False,
1352,1170.1,429966,0.360203,73,2,False,
1353,63.1512,7.96664e+006,0.509514,72,29,True,
1357,223.881,2.24719e+006,0.553847,73,2,False,
1358,99.3515,5.06387e+006,0.30522,72,6,True,
1359,148.285,3.39282e+006,0.575525,72,5,True,
1362,191.911,2.62154e+006,0.129513,75,2,False,
1364,28310,17771.2,0.572083,78,2,False,
1365,12003.1,41914.3,0.227121,72,2,False,
1367,28310,17771.2,0.202635,74,2,False,
1371,514.187,978444,3.70264,76,2,False,
1372,116.134,4.33209e+006,0.441821,72,4,False,
1373,246.258,2.04299e+006,0.113923,72,3,False,
1379,172.719,2.91285e+006,0.14496,73,3,False,
1380,94.9198,5.3003e+006,0.17,73,4,False,
1383,65.2956,7.70501e+006,0.273341,73,2,False,
1386,64.0548,7.85426e+006,0.216189,73,3,False,
1389,21.3575,2.35563e+007,0.446511,73,2,False,
1392,308.302,1.63185e+006,0.343362,73,2,False,
1395,256.129,1.96426e+006,0.23498,73,2,False,
1397,108.76,4.62581e+006,1.28578,73,66,True,
1400,28310,17771.2,0.555649,73,2,False,
1407,1886,266757,0.259932,74,2,False,
1410,41.7878,1.20395e+007,0.721552,74,2,False,
1411,512.942,980819,0.557935,74,2,False,
1412,88.4339,5.68903e+006,1.24736,74,8,True,
1414,28310,17771.2,0.3883,74,2,False,
1415,388.418,1.29526e+006,0.0788376,74,2,False,
1416,814.945,617346,0.958809,74,6,False,
1417,49.5381,1.01559e+007,0.329714,74,6,True,
1418,106.287,4.73344e+006,0.830656,74,2,False,
1422,98.6138,5.10175e+006,0.628464,75,10,True,
1423,19.9857,2.51731e+007,0.581161,75,2,False,
1425,231.603,2.17227e+006,0.280009,90,2,False,
1427,22.8079,2.20583e+007,0.646913,75,2,False,
1428,166.974,3.01307e+006,1.20305,75,38,True,
1431,31.4143,1.60151e+007,0.222761,75,2,False,
1437,261.767,1.92195e+006,0.681162,102,2,False,
1438,28310,17771.2,0.189902,75,2,False,
1439,164.211,3.06376e+006,0.789077,75,21,True,
1442,1367.97,367772,0.307254,75,2,False,
1444,70.4649,7.13977e+006,0.873309,75,44,True,
1445,32.9301,1.52779e+007,1.0181,75,2,False,
1450,135.579,3.71077e+006,0.557588,76,13,True,
1451,58.8466,8.5494e+006,0.471329,76,5,True,
1456,425.215,1.18317e+006,0.290443,76,4,False,
1463,39.388,1.2773e+007,0.416271,76,3,False,
1465,34.3965,1.46266e+007,0.233238,72,2,False,
1466,18.0713,2.78399e+007,0.274301,77,2,False,
1467,13086.7,38443.8,0.209238,77,2,False,
1469,585.779,858862,0.100541,77,2,False,
1471,113.969,4.4144e+006,0.103232,77,2,False,
1473,51.1675,9.83248e+006,0.452891,77,6,True,
1475,89.2058,5.6398e+006,0.658839,77,2,False,
1476,78.0786,6.44355e+006,0.217509,77,2,False,
1477,116.896,4.30387e+006,2.02155,77,28,True,
1478,149.347,3.36869e+006,0.238864,77,2,False,
1479,86.3247,5.82803e+006,0.416677,77,2,False,
1481,19.3542,2.59945e+007,0.229319,77,2,False,
1484,145.036,3.46881e+006,0.802337,83,2,False,
1486,109.605,4.59014e+006,0.436394,72,3,False,
1488,118.166,4.25758e+006,0.342381,78,2,False,
1489,70.5247,7.13371e+006,0.868673,78,8,True,
1492,64.6942,7.77663e+006,0.388831,78,7,True,
1494,154.913,3.24764e+006,0.761226,78,6,True,
1496,97.6449,5.15237e+006,0.152447,78,2,False,
1497,245.252,2.05137e+006,0.168128,78,4,False,
1501,432.472,1.16332e+006,0.122018,78,2,False,
1506,57.1438,8.80415e+006,1.76677,78,7,True,
1507,58.5572,8.59165e+006,0.418973,78,2,False,
1508,129.891,3.87327e+006,0.142256,78,2,False,
1510,121.495,4.14093e+006,1.25833,78,2,False,
1511,27.9171,1.80213e+007,1.77188,78,3,False,
1512,153.504,3.27745e+006,0.665245,78,2,False,
1513,145.928,3.44761e+006,0.783009,84,2,False,
1518,51.4691,9.77485e+006,4.22736,72,4,False,
1519,28.7062,1.75259e+007,0.437921,79,2,False,
1520,22.8721,2.19964e+007,0.311874,79,2,False,
1521,176.593,2.84894e+006,0.278794,79,3,False,
1523,35.2657,1.42661e+007,0.339209,79,2,False,
1526,3988.49,126139,0.387074,79,2,False,
1527,271.032,1.85625e+006,0.180794,79,2,False,
1531,91.0722,5.52422e+006,1.03282,79,39,True,
1534,65.8179,7.64386e+006,0.135654,79,3,False,
1539,40.5828,1.2397e+007,0.23098,79,4,False,
1542,28310,17771.2,0.293236,80,2,False,
1545,77.8842,6.45963e+006,0.460789,80,14,True,
1546,20.0994,2.50307e+007,0.134186,80,3,False,
1547,179.764,2.79869e+006,0.232298,80,2,False,
1548,327.523,1.53609e+006,0.171132,80,2,False,
1549,2078.41,242062,0.410467,80,2,False,
1551,55.8252,9.01211e+006,0.411806,80,2,False,
1552,1523.12,330311,0.358455,80,2,False,
1554,138.794,3.62482e+006,0.337855,80,6,True,
1555,766.748,656151,0.607004,89,3,False,
1556,120.452,4.17679e+006,1.48307,80,8,True,
1558,49.9631,1.00695e+007,0.348336,80,10,True,
1566,56.0862,8.97017e+006,0.586105,80,3,False,
1567,62.0255,8.11123e+006,0.391472,72,6,True,
1572,69.5726,7.23134e+006,0.183004,81,2,False,
1575,530.598,948181,0.787718,81,2,False,
1577,21.8792,2.29945e+007,0.293722,81,2,False,
1580,28310,17771.2,0.560477,83,2,False,
1582,751.767,669227,0.259904,81,2,False,
1586,83.3865,6.03339e+006,0.429512,81,21,True,
1588,60.7627,8.27981e+006,0.601648,81,37,True,
1589,92.8921,5.416e+006,1.131,81,5,True,
1591,938.447,536102,0.286262,81,2,False,
1593,96.3923,5.21933e+006,1.33807,81,7,True,
1595,94.896,5.30163e+006,0.556906,81,27,True,
1598,122.162,4.11831e+006,0.212385,82,2,False,
1600,62.4678,8.05379e+006,0.310835,82,2,False,
1602,284.522,1.76824e+006,0.19647,82,3,False,
1609,78.4326,6.41447e+006,0.41189,82,2,False,
1610,35.9585,1.39912e+007,0.183823,82,2,False,
1611,42.0907,1.19528e+007,0.36133,82,2,False,
1612,59.8189,8.41043e+006,0.321406,82,6,True,
1616,103.171,4.87638e+006,0.26356,82,4,False,
1620,502.23,1.00174e+006,0.248884,82,2,False,
1621,147.302,3.41545e+006,0.466935,82,9,True,
1622,79.7653,6.30729e+006,0.30228,82,2,False,
1627,228.424,2.20249e+006,0.257923,83,6,False,
1629,138.686,3.62765e+006,0.281472,83,7,True,
1631,61.3324,8.20289e+006,1.0719,83,4,False,
1632,60.5176,8.31334e+006,0.387906,83,2,False,
1633,81.7518,6.15403e+006,0.195214,83,2,False,
1635,50.9121,9.8818e+006,0.19616,83,2,False,
1637,1572.34,319972,1.19322,84,3,False,
1641,53.1408,9.46736e+006,0.150525,83,2,False,
1642,74.8813,6.71868e+006,0.268006,83,2,False,
1643,125.229,4.01747e+006,0.573363,83,2,False,
1644,340.389,1.47802e+006,0.424064,83,2,False,
1646,47.5161,1.05881e+007,1.05589,83,4,False,
1648,323.307,1.55611e+006,0.358972,83,2,False,
1649,2686.65,187260,0.276374,83,2,False,
1650,54.9269,9.1595e+006,0.632387,83,2,False,
1656,2421.1,207799,0.740092,84,2,False,
1662,78.6595,6.39596e+006,0.271523,84,2,False,
1664,126.107,3.98948e+006,0.314997,84,3,False,
1666,1235.16,407319,0.216071,84,2,False,
1671,470.958,1.06826e+006,0.403184,86,2,False,
1674,332.067,1.51506e+006,0.582944,85,6,False,
1677,70.413,7.14503e+006,1.21312,85,6,True,
1678,407.264,1.23532e+006,0.34663,85,2,False,
1680,148.061,3.39795e+006,0.198266,85,6,True,
1681,180.647,2.78501e+006,0.60128,85,26,True,
1683,110.756,4.54246e+006,0.252002,85,5,True,
1685,56.9928,8.82748e+006,0.695017,86,2,False,
1687,465.935,1.07977e+006,0.849718,79,4,False,
1688,26.0499,1.93131e+007,0.446605,77,2,False,
1689,298.602,1.68486e+006,0.634513,81,2,False,
1693,364.828,1.37902e+006,1.69761,86,8,False,
1694,50.985,9.86766e+006,0.245287,86,6,True,
1696,12954.9,38835.1,0.0645216,86,2,False,
1697,99.9189,5.03512e+006,0.722246,86,3,False,
1700,272.593,1.84562e+006,0.129118,86,3,False,
1701,277.03,1.81606e+006,0.367321,86,4,False,
1702,112.79,4.46054e+006,0.353915,86,2,False,
1704,186.99,2.69054e+006,0.17895,86,2,False,
1706,52.5563,9.57265e+006,0.0786469,86,2,False,
1707,531.515,946545,0.283571,86,2,False,
1710,157.265,3.19908e+006,0.411235,86,2,False,
1714,88.0365,5.71471e+006,0.112405,86,2,False,
1717,357.152,1.40865e+006,0.82594,78,6,False,
1721,30.3224,1.65918e+007,0.292673,87,2,False,
1725,321.605,1.56435e+006,0.178817,87,2,False,
1726,90.5737,5.55463e+006,0.964027,87,27,True,
1729,95.2877,5.27983e+006,0.682687,87,99,True,
1730,940.123,535146,0.112108,87,2,False,
1731,190.285,2.64395e+006,0.23906,87,3,False,
1732,56.9447,8.83494e+006,0.4645,87,7,True,
1733,213.213,2.35963e+006,0.135998,87,2,False,
1734,615.173,817824,0.466825,87,2,False,
1735,912.458,551371,0.216554,87,2,False,
1736,128.077,3.92813e+006,0.444094,87,3,False,
1737,88.0723,5.71239e+006,1.27903,87,13,True,
1738,19.3946,2.59403e+007,0.403231,87,3,False,
1739,55.5565,9.05571e+006,0.407001,87,3,False,
1742,1152.74,436442,0.805056,87,9,False,
1743,87.0747,5.77784e+006,0.311541,87,2,False,
1745,59.4091,8.46845e+006,0.167701,88,3,False,
1747,108.171,4.65098e+006,0.34713,88,7,True,
1749,163.505,3.07699e+006,0.24667,88,2,False,
1751,173.726,2.89595e+006,0.277993,88,2,False,
1752,15418.6,32629.6,0.419741,88,2,False,
1757,365.354,1.37703e+006,0.249263,92,2,False,
1762,2262.59,222357,0.60926,88,3,False,
1763,121.361,4.14552e+006,0.47259,88,5,True,
1765,338.301,1.48715e+006,0.637457,88,3,False,
1772,49.2139,1.02228e+007,0.459836,89,11,True,
1774,203.522,2.47198e+006,0.242511,89,2,False,
1775,108.192,4.65009e+006,0.970809,89,10,True,
1781,1223.9,411067,0.332678,89,2,False,
1782,836.806,601218,0.373776,89,2,False,
1783,134.414,3.74294e+006,0.600351,89,23,True,
1784,74.2683,6.77413e+006,0.551155,89,9,True,
1786,134.364,3.74434e+006,0.226761,89,5,True,
1787,54.7253,9.19325e+006,1.20044,89,13,True,
1790,74.0499,6.79411e+006,0.841503,89,20,True,
1792,309.208,1.62707e+006,0.749099,89,2,False,
1801,135.181,3.72169e+006,0.755773,90,7,True,
1807,97.9412,5.13679e+006,0.724373,90,3,False,
1808,187.537,2.68269e+006,1.06279,90,3,False,
1809,114.047,4.41135e+006,0.574361,90,3,False,
1813,40.3909,1.24558e+007,0.543395,90,6,True,
1815,28310,17771.2,0.560291,91,2,False,
1816,67.4868,7.45483e+006,0.434061,91,3,False,
1819,338.905,1.48449e+006,0.441038,92,2,False,
1822,59.8094,8.41177e+006,0.127108,91,2,False,
1824,110.883,4.53723e+006,1.58305,91,46,True,
1827,522.6,962692,0.503961,91,2,False,
1828,61.0136,8.24575e+006,0.673162,91,3,False,
1829,1999.68,251592,0.211508,91,2,False,
1831,263.999,1.9057e+006,0.142285,91,2,False,
1832,367.217,1.37004e+006,0.225082,91,4,False,
1834,80.4664,6.25234e+006,0.220172,92,2,False,
1835,30.6917,1.63922e+007,0.135926,92,2,False,
1837,70.221,7.16456e+006,0.482061,92,12,True,
1840,512.31,982029,0.19663,92,2,False,
1842,203.953,2.46676e+006,1.52286,92,7,True,
1844,2904.1,173239,0.121752,92,2,False,
1847,94.2814,5.33619e+006,0.599937,92,4,False,
1849,157.668,3.1909e+006,0.309194,92,2,False,
1851,232.048,2.1681e+006,1.823,92,8,True,
1852,213.966,2.35132e+006,0.241256,92,2,False,
1854,23.5247,2.13861e+007,0.719304,92,2,False,
1855,244.261,2.0597e+006,0.191642,92,3,False,
1857,72.1921,6.96895e+006,0.560412,92,3,False,
1859,289.163,1.73986e+006,0.458295,88,2,False,
1860,93.3244,5.39091e+006,0.43297,86,2,False,
1861,63.4201,7.93287e+006,0.487738,75,11,True,
1862,28310,17771.2,0.340513,87,2,False,
1863,106.708,4.71478e+006,0.310168,80,7,True,
1864,51.7507,9.72166e+006,0.224106,93,3,False,
1865,212.601,2.36641e+006,0.556097,99,4,False,
1869,1769.53,284315,0.205113,93,2,False,
1871,300.18,1.676e+006,0.355704,93,4,False,
1872,204.629,2.45861e+006,0.13551,93,2,False,
1873,227.374,2.21267e+006,0.214813,93,2,False,
1875,9856.04,51045.1,0.452679,93,3,False,
1878,76.377,6.5871e+006,1.60853,93,3,False,
1883,83.8244,6.00187e+006,0.265212,119,2,False,
1884,33.9169,1.48334e+007,0.235904,94,3,False,
1885,83.1797,6.04839e+006,0.572986,94,5,True,
1886,68.5633,7.33779e+006,0.784555,94,4,False,
1887,73.7254,6.82401e+006,0.247461,94,3,False,
1890,153.277,3.28231e+006,0.135052,96,2,False,
1891,61.5266,8.17699e+006,0.279475,94,3,False,
1894,69.3309,7.25655e+006,0.231958,94,14,True,
1895,143.988,3.49405e+006,0.325628,94,3,False,
1896,67.5853,7.44398e+006,0.708267,94,24,True,
1897,28310,17771.2,0.211794,94,2,False,
1898,75.9639,6.62292e+006,1.32199,94,2,False,
1901,56.699,8.87323e+006,0.457156,88,4,False,
1905,28310,17771.2,0.450132,95,2,False,
1907,37.63,1.33697e+007,0.247989,95,5,True,
1910,95.1572,5.28708e+006,0.246989,95,3,False,
1912,825.213,609665,0.355405,97,6,False,
1914,67.1356,7.49383e+006,0.533335,95,13,True,
1915,35.1954,1.42946e+007,0.26077,95,2,False,
1921,28310,17771.2,1.72865,116,2,False,
1922,80.7328,6.2317e+006,1.09187,28,65,True,
1926,105.941,4.74889e+006,0.965852,96,2,False,
1929,65.8236,7.6432e+006,0.528303,96,13,True,
1930,3794.53,132586,0.623021,106,3,False,
1932,239.335,2.10209e+006,0.187927,96,2,False,
1933,78.8699,6.3789e+006,0.265173,96,8,True,
1936,87.3747,5.758e+006,0.154475,96,4,False,
1937,88.281,5.69889e+006,0.795071,96,13,True,
1940,648.366,775955,1.83895,96,2,False,
1941,927.101,542663,0.512152,96,2,False,
1942,1253.86,401245,0.826828,98,2,False,
1943,33.2825,1.51162e+007,0.223768,97,3,False,
1946,114.651,4.38814e+006,0.578823,97,2,False,
1947,131.737,3.81901e+006,0.809435,97,43,True,
1949,397.716,1.26498e+006,0.568839,97,2,False,
1952,509.897,986675,0.650003,97,2,False,
1953,121.844,4.12908e+006,0.735863,97,41,True,
1956,68.6343,7.33019e+006,0.437966,101,2,False,
1957,192.563,2.61266e+006,0.215291,98,2,False,
1958,163.503,3.07703e+006,0.264107,98,5,True,
1959,44.6185,1.12757e+007,0.326744,98,4,False,
1963,54.5039,9.23059e+006,0.0918611,98,2,False,
1965,15.805,3.18319e+007,0.60743,98,2,False,
1969,295.757,1.70107e+006,0.319977,98,2,False,
1971,66.3079,7.58738e+006,0.160209,94,2,False,
1973,402.481,1.25e+006,0.243394,100,2,False,
1976,1441.68,348969,0.51637,99,3,False,
1977,687.361,731934,0.801849,99,2,False,
