Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1251,338.407,1.47901e+006,1.04719,71,4,False,
1252,1839.58,272076,0.962077,71,3,False,
1253,357.005,1.40196e+006,0.618288,71,3,False,
1254,2765.89,180956,0.565449,71,2,False,
1256,914.864,547082,0.384998,71,2,False,
1268,7197.11,69542.6,0.183615,72,2,False,
1269,85.0739,5.88319e+006,0.23077,72,8,True,
1271,28162.4,17772.1,0.160926,72,2,False,
1272,365.951,1.36769e+006,0.230405,73,2,False,
1273,31.3983,1.59405e+007,0.28806,72,3,False,
1274,151.111,3.31216e+006,0.282603,72,4,False,
1276,87.7535,5.70354e+006,1.66476,72,15,True,
1277,41.6656,1.20125e+007,1.66527,72,4,False,
1281,61.8312,8.0947e+006,0.930812,73,7,True,
1282,276.131,1.81256e+006,0.590007,73,2,False,
1285,345.256,1.44966e+006,1.11833,73,2,False,
1286,20.0209,2.49991e+007,0.241681,73,2,False,
1287,61.841,8.09342e+006,0.231246,73,2,False,
1288,75.4585,6.63286e+006,0.191363,73,2,False,
1291,90.9794,5.5013e+006,0.0838234,73,2,False,
1292,48.8907,1.02372e+007,0.445748,73,3,False,
1296,789.972,633573,0.211227,77,2,False,
1300,328,1.52593e+006,1.22022,83,2,False,
1303,157.401,3.17981e+006,0.0966002,74,4,False,
1304,39.5582,1.26524e+007,0.443637,74,2,False,
1305,82.0847,6.09743e+006,0.671022,74,4,False,
1306,92.9391,5.3853e+006,0.675466,74,32,True,
1314,115.18,4.34543e+006,1.04538,74,25,True,
1317,584.787,855876,0.127603,74,4,False,
1320,217.134,2.30506e+006,0.287323,74,3,False,
1322,197.518,2.53398e+006,0.638392,74,26,True,
1323,376.915,1.3279e+006,0.27142,74,3,False,
1325,257.561,1.94325e+006,0.401596,74,2,False,
1329,337.913,1.48117e+006,4.65951,74,2,False,
1332,1243.37,402541,0.356169,65,6,False,
1333,214.827,2.32981e+006,0.100472,75,2,False,
1334,133.063,3.76141e+006,0.168004,75,4,False,
1335,56.8799,8.79934e+006,0.464487,75,2,False,
1336,41.5292,1.20519e+007,0.221884,75,3,False,
1340,53.1029,9.4252e+006,0.11342,75,3,False,
1342,264.934,1.88917e+006,0.405323,75,3,False,
1344,817.914,611929,2.04661,75,2,False,
1345,349.852,1.43062e+006,1.71126,75,2,False,
1348,74.025,6.76131e+006,0.411222,76,2,False,
1353,202.037,2.47729e+006,0.369965,76,2,False,
1354,85.443,5.85777e+006,0.40782,76,9,True,
1358,133.155,3.75881e+006,0.195573,76,2,False,
1359,290.321,1.72397e+006,0.808175,76,22,True,
1361,479.644,1.04349e+006,0.132432,76,2,False,
1362,145.214,3.44668e+006,0.511138,76,12,True,
1364,366.63,1.36515e+006,0.187584,76,2,False,
1368,122.616,4.08188e+006,1.0045,76,22,True,
1371,21.6648,2.31022e+007,0.169124,77,2,False,
1373,28162.4,17772.1,0.188156,78,2,False,
1375,895.546,558883,0.303561,77,2,False,
1376,214.485,2.33353e+006,0.207883,77,2,False,
1379,174.912,2.86146e+006,0.431985,77,3,False,
1384,26.5151,1.88763e+007,0.16137,77,3,False,
1388,38.9579,1.28473e+007,0.23777,88,2,False,
1389,225.851,2.21609e+006,0.430778,78,3,False,
1390,67.954,7.36535e+006,0.396408,78,14,True,
1391,203.06,2.46482e+006,0.121567,78,2,False,
1393,61.8088,8.09764e+006,1.20214,78,14,True,
1395,85.534,5.85154e+006,0.0697329,78,2,False,
1401,416.759,1.20095e+006,3.57973,78,18,True,
1402,160.457,3.11925e+006,2.15158,78,33,True,
1407,365.313,1.37007e+006,0.185735,79,2,False,
1408,28162.4,17772.1,0.700025,186,2,False,
1413,210.767,2.37468e+006,0.244084,79,6,False,
1415,220.375,2.27115e+006,0.987884,79,4,False,
1416,34.0262,1.47094e+007,0.225778,79,2,False,
1419,526.83,950032,0.449084,79,2,False,
1420,285.624,1.75232e+006,0.892744,73,4,False,
1422,37.6813,1.32826e+007,0.143083,89,2,False,
1426,316.274,1.58251e+006,0.111467,80,2,False,
1428,1054.75,474526,0.413706,80,2,False,
1430,1212.6,412755,0.315113,80,2,False,
1438,69.1387,7.23915e+006,0.321564,81,5,True,
1443,166.734,3.00182e+006,0.761974,81,34,True,
1448,47.067,1.06339e+007,0.0946329,82,2,False,
1450,399.478,1.2529e+006,0.204557,82,2,False,
1451,68.9433,7.25967e+006,0.173122,82,8,True,
1452,843.301,593507,0.0994078,82,2,False,
1453,47.3165,1.05778e+007,0.324597,82,2,False,
1455,145.473,3.44055e+006,1.11143,82,85,True,
1462,121.3,4.12617e+006,0.26719,83,4,False,
1465,106.787,4.68695e+006,1.06564,83,15,True,
1468,521.25,960202,0.256418,83,2,False,
1470,1901.96,263153,2.28667,83,3,False,
1473,23.0661,2.16987e+007,0.397529,83,2,False,
1474,31.5985,1.58395e+007,0.277523,83,2,False,
1478,45.8044,1.0927e+007,0.364879,84,2,False,
1483,82.5688,6.06168e+006,1.37824,84,5,True,
1484,29.5494,1.69379e+007,0.363439,84,2,False,
1485,145.901,3.43045e+006,0.185908,85,2,False,
1489,28162.4,17772.1,0.157492,85,2,False,
1490,96.2321,5.20102e+006,0.253769,85,5,True,
1493,184.194,2.71728e+006,0.377394,85,4,False,
1494,671.567,745280,0.195508,85,2,False,
1495,204.471,2.44781e+006,0.099321,85,2,False,
1500,145.639,3.43661e+006,1.28099,73,10,True,
1502,186.153,2.68868e+006,0.651536,86,6,True,
1503,136.734,3.66043e+006,0.214642,86,4,False,
1504,104.754,4.7779e+006,0.422708,86,24,True,
1505,177.9,2.8134e+006,1.68344,86,150,True,
1506,30.7783,1.62616e+007,0.246764,86,4,False,
1510,52.5906,9.51701e+006,0.289702,87,2,False,
1511,342.623,1.4608e+006,0.295159,87,4,False,
1512,67.8043,7.38162e+006,2.58093,87,2,False,
1513,119.849,4.17613e+006,1.13933,87,16,True,
1516,68.0138,7.35888e+006,1.4331,87,4,False,
1520,47.6754,1.04982e+007,0.189031,88,2,False,
1521,59.7389,8.37822e+006,0.121134,88,3,False,
1524,66.8029,7.49227e+006,0.28819,88,16,True,
1526,387.107,1.29294e+006,0.961732,88,21,True,
1528,130.008,3.84979e+006,0.112967,88,2,False,
1529,1109.36,451167,0.708226,88,2,False,
1530,740.437,675959,0.437308,109,3,False,
1531,133.895,3.73804e+006,0.41422,88,5,True,
1533,72.4889,6.90458e+006,0.284395,89,2,False,
1535,26.564,1.88415e+007,0.193616,89,2,False,
1540,177.919,2.81311e+006,0.778094,89,4,False,
1546,66.0627,7.57622e+006,0.382042,90,31,True,
1551,117.639,4.25458e+006,0.95504,90,8,True,
1552,103.628,4.82981e+006,0.728051,78,10,True,
1553,5128.76,97588,0.553448,91,2,False,
1557,76.8226,6.51508e+006,1.47142,91,14,True,
1558,111.65,4.4828e+006,1.0195,91,72,True,
1560,84.7574,5.90516e+006,0.937462,91,6,True,
1562,49.0966,1.01943e+007,0.185201,80,9,True,
1564,28.0847,1.78213e+007,0.620681,92,2,False,
1569,8672.12,57714.3,0.256163,92,2,False,
1573,14249.6,35124.2,0.274391,92,3,False,
1576,61.6803,8.11451e+006,0.102441,92,2,False,
1577,1795.95,278685,0.302586,93,2,False,
1578,1775.85,281839,1.47269,93,2,False,
1580,93.6854,5.34241e+006,0.893771,93,23,True,
1581,372.704,1.3429e+006,0.263708,93,2,False,
1582,138.645,3.60998e+006,2.50054,93,5,True,
1586,188.05,2.66156e+006,1.1803,94,5,False,
1592,28162.4,17772.1,0.333376,94,2,False,
1593,79.1912,6.32022e+006,0.854245,94,2,False,
1599,190.495,2.6274e+006,0.724277,95,7,True,
1600,415.755,1.20385e+006,0.129408,95,2,False,
1601,764.83,654401,0.201902,95,2,False,
1602,135.634,3.69012e+006,0.113635,95,4,False,
1603,135.945,3.68168e+006,0.300318,95,10,True,
1613,563.253,888597,0.886351,96,2,False,
1614,130.443,3.83697e+006,0.192245,96,3,False,
1615,108.625,4.60765e+006,0.835741,96,15,True,
1622,32.5176,1.53918e+007,0.453183,97,3,False,
1624,116.999,4.27787e+006,0.36622,97,5,True,
1626,121.291,4.12647e+006,0.570861,97,4,False,
1627,111.71,4.48041e+006,0.206999,97,2,False,
1628,55.4435,9.02731e+006,1.96353,97,2,False,
1631,457.032,1.09512e+006,0.682917,112,2,False,
1633,2863.01,174818,3.01787,98,3,False,
1635,1065.83,469590,0.221598,98,2,False,
1640,249.405,2.0068e+006,0.141969,98,2,False,
1641,169.782,2.94793e+006,1.18143,98,17,True,
1643,377.842,1.32464e+006,0.133447,98,2,False,
1645,507.08,987035,0.490156,98,3,False,
1653,177.267,2.82345e+006,0.809121,99,4,False,
1655,111.802,4.47672e+006,0.769398,99,3,False,
1656,875.544,571651,0.782658,118,3,False,
1657,47.9715,1.04334e+007,0.202529,99,6,True,
1662,260.74,1.91956e+006,0.288388,99,2,False,
1663,75.4915,6.62996e+006,0.906551,99,12,True,
1665,215.739,2.31996e+006,0.500117,100,2,False,
1667,750.622,666788,0.291803,100,2,False,
1668,280.575,1.78385e+006,0.173649,100,6,False,
1669,252.748,1.98026e+006,0.203444,100,10,True,
1672,90.9387,5.50376e+006,1.95107,100,10,True,
1674,35.642,1.40426e+007,0.302756,100,3,False,
1675,301.942,1.65762e+006,0.5243,100,3,False,
1677,75.8937,6.59483e+006,0.339163,100,2,False,
1679,23.3165,2.14657e+007,0.174328,100,2,False,
1684,48.2878,1.0365e+007,0.41291,101,2,False,
1687,33.7467,1.48313e+007,0.128689,101,2,False,
1688,2840.67,176192,0.0818058,101,2,False,
1690,369.059,1.35617e+006,0.474192,101,2,False,
1691,3929.65,127366,0.695411,101,2,False,
1693,223.291,2.24149e+006,3.13296,101,328,True,
1696,6602.81,75801.9,0.193115,104,3,False,
1698,539.884,927062,0.199818,102,4,False,
1701,70.8739,7.06191e+006,0.188099,102,7,True,
1703,623.644,802551,0.178754,102,2,False,
1706,107.406,4.65993e+006,0.563854,103,4,False,
1707,130.432,3.83728e+006,0.363448,103,24,True,
1708,98.7867,5.06652e+006,0.930064,103,9,True,
1709,217.428,2.30194e+006,0.580175,103,4,False,
1710,110.633,4.52403e+006,0.220581,103,3,False,
1716,21.0242,2.38061e+007,0.103625,104,2,False,
1718,99.4268,5.03391e+006,1.74906,104,35,True,
1719,74.3672,6.73019e+006,0.420683,104,2,False,
1721,21.8036,2.29552e+007,0.203886,104,2,False,
1723,148.918,3.36094e+006,1.33648,104,38,True,
1724,45.8957,1.09053e+007,0.800225,105,3,False,
1727,133.449,3.75055e+006,0.559985,105,4,False,
1732,19.1039,2.61991e+007,0.207402,105,2,False,
1734,148.566,3.36892e+006,0.908118,105,4,False,
1738,56.305,8.88918e+006,0.218241,106,3,False,
1739,74.8627,6.68565e+006,0.192437,106,2,False,
1744,454.999,1.10001e+006,0.19197,106,3,False,
1746,121.26,4.12754e+006,0.308458,106,4,False,
1747,208.233,2.40359e+006,0.217548,106,2,False,
1748,43.6927,1.14551e+007,0.234798,106,2,False,
1749,866.137,577860,0.878351,106,8,False,
1753,37.6645,1.32885e+007,0.545813,106,3,False,
1754,21.0498,2.37773e+007,0.275053,106,2,False,
1758,3743.41,133703,1.26559,107,2,False,
1761,89.0675,5.61939e+006,0.449549,107,6,True,
1762,30.2705,1.65344e+007,0.128436,107,2,False,
1767,211.669,2.36457e+006,0.228815,107,3,False,
1769,98.3514,5.08895e+006,0.209358,107,3,False,
1770,36.4384,1.37357e+007,0.265812,107,4,False,
1773,44.4691,1.12551e+007,0.195927,107,2,False,
1774,990.412,505351,0.327036,102,2,False,
1777,28162.4,17772.1,1.13739,108,2,False,
1783,269.766,1.85533e+006,0.146684,108,2,False,
1789,1261.79,396662,0.993987,108,2,False,
1790,65.757,7.61144e+006,0.237839,109,2,False,
1794,88.369,5.66381e+006,0.186606,109,4,False,
1799,214.853,2.32952e+006,0.560685,109,2,False,
1800,90.6219,5.52301e+006,0.488704,109,5,True,
1801,81.0981,6.17161e+006,1.27885,109,6,True,
1803,3798.26,131772,0.428978,109,2,False,
1805,182.244,2.74635e+006,0.455139,109,2,False,
1806,27.5746,1.8151e+007,0.255062,109,2,False,
1807,8226.84,60838.1,0.734917,109,2,False,
1808,293.861,1.7032e+006,0.988537,109,24,True,
1811,83.4516,5.99756e+006,0.361647,110,3,False,
1814,125.623,3.98418e+006,0.348891,110,2,False,
1815,76.1578,6.57195e+006,0.328836,110,2,False,
1823,114.212,4.38224e+006,2.70626,110,32,True,
1827,64.2059,7.79532e+006,1.84816,110,13,True,
1828,268.323,1.86531e+006,1.0997,110,9,True,
1829,162.128,3.0871e+006,1.18181,111,18,True,
1830,28162.4,17772.1,0.288396,112,2,False,
1832,118.662,4.2179e+006,0.770328,111,26,True,
1833,74.1429,6.75055e+006,0.356822,111,3,False,
1835,308.425,1.62278e+006,0.200702,111,2,False,
1836,78.8369,6.34862e+006,2.11034,111,15,True,
1837,50.6501,9.88163e+006,0.0577177,112,2,False,
1839,31.2881,1.59967e+007,0.477362,112,2,False,
1844,165.069,3.0321e+006,0.359736,112,5,True,
1846,127.504,3.9254e+006,0.490169,112,30,True,
1847,110.293,4.53794e+006,0.243624,112,2,False,
1848,176.699,2.83252e+006,0.159569,112,2,False,
1850,309.724,1.61597e+006,0.216109,112,3,False,
1851,20.4937,2.44224e+007,0.430088,112,2,False,
1854,20.9292,2.39142e+007,0.142826,112,2,False,
1855,73.4878,6.81073e+006,0.620866,88,21,True,
1860,205.082,2.44052e+006,0.256134,113,5,False,
1861,110.574,4.52642e+006,0.450414,113,3,False,
1863,162.227,3.08522e+006,0.447995,113,2,False,
1865,311.062,1.60902e+006,0.226405,113,2,False,
1866,110.109,4.54553e+006,0.858194,113,47,True,
1871,47.7443,1.0483e+007,0.556291,113,2,False,
1875,85.4425,5.8578e+006,0.121512,114,3,False,
1876,186.317,2.68631e+006,0.188688,114,2,False,
1879,69.7996,7.17061e+006,0.344492,114,2,False,
1888,557.055,898485,0.163157,114,2,False,
1889,83.8899,5.96622e+006,0.308306,114,7,True,
1891,65.604,7.62919e+006,0.29476,142,2,False,
1893,127.273,3.93252e+006,0.969451,114,6,True,
1894,563.211,888663,0.871512,114,2,False,
1897,248.423,2.01473e+006,1.37223,114,3,False,
1899,379.7,1.31816e+006,0.862039,114,4,False,
1900,89.3907,5.59908e+006,0.494188,97,15,True,
1905,35.7877,1.39854e+007,0.392001,115,2,False,
1906,48.9191,1.02313e+007,0.142127,115,3,False,
1907,129.236,3.87281e+006,0.616455,115,2,False,
1908,77.9261,6.42282e+006,0.655422,115,4,False,
1909,283.131,1.76775e+006,0.141799,115,3,False,
1911,592.301,845019,0.5409,115,2,False,
1913,1068.7,468330,0.772064,115,2,False,
1914,559.526,894517,0.54158,115,3,False,
1919,56.9524,8.78813e+006,1.09419,116,2,False,
1922,41.3973,1.20903e+007,0.791308,116,4,False,
1923,237.381,2.10845e+006,0.431647,116,3,False,
1924,131.872,3.79539e+006,0.151731,116,3,False,
1925,7593.38,65913.4,0.554216,116,2,False,
1927,95.5397,5.23872e+006,0.509041,116,2,False,
1932,24.9163,2.00875e+007,0.0923516,117,2,False,
1934,50.0984,9.99044e+006,0.183942,117,2,False,
1935,146.866,3.40791e+006,0.777736,117,23,True,
1936,129.816,3.8555e+006,0.677185,117,2,False,
1938,56.3339,8.88462e+006,0.151818,117,3,False,
1945,658.768,759760,0.819404,117,7,False,
1946,89.591,5.58656e+006,0.457719,118,6,True,
1947,134.472,3.722e+006,0.290038,118,3,False,
1950,57.2328,8.74507e+006,0.581024,118,5,True,
1953,132.35,3.78169e+006,0.231706,118,2,False,
1954,313.618,1.59591e+006,0.191357,118,2,False,
1957,143.686,3.48332e+006,0.221519,118,5,True,
1960,28162.4,17772.1,0.31127,119,2,False,
1961,223.85,2.2359e+006,0.254544,119,6,False,
1962,114.146,4.38477e+006,0.11505,119,2,False,
1965,21.7034,2.30611e+007,1.11746,119,3,False,
1968,680.853,735115,0.448541,119,10,False,
1969,484.42,1.03321e+006,0.717455,119,4,False,
1972,317.638,1.57571e+006,0.280224,119,8,False,
1974,56.9216,8.79289e+006,0.231035,120,6,True,
1976,343.686,1.45629e+006,0.242155,120,2,False,
1982,50.5651,9.89824e+006,0.734034,121,3,False,
1983,174.427,2.86942e+006,0.328969,121,2,False,
1984,86.6565,5.77574e+006,0.400783,121,13,True,
1986,585.08,855448,0.442603,121,6,False,
1989,704.048,710896,0.203563,121,2,False,
1993,47.328,1.05753e+007,1.19913,121,2,False,
1994,402.354,1.24394e+006,1.18021,102,16,True,
1995,597.194,838095,0.772566,99,3,False,
1996,57.5544,8.69621e+006,0.089419,122,2,False,
1997,75.3977,6.63821e+006,0.263649,122,3,False,
2001,3078.14,162600,1.32652,122,5,False,
2005,270.489,1.85037e+006,0.150582,124,2,False,
2007,126.728,3.94946e+006,0.392186,123,17,True,
2014,38.0268,1.31619e+007,0.0500669,124,2,False,
2017,200.386,2.4977e+006,0.198365,124,2,False,
2018,88.6368,5.6467e+006,0.438605,124,7,True,
2020,378.322,1.32296e+006,0.266906,124,2,False,
2021,127.05,3.93944e+006,0.188268,124,6,True,
2022,129.45,3.86639e+006,0.213356,124,2,False,
2025,163.331,3.06437e+006,2.48039,0,119,True,
2028,2956.06,169315,0.372638,125,2,False,
2031,142.979,3.50056e+006,1.29269,125,10,True,
2032,381.468,1.31205e+006,0.228109,125,4,False,
2035,78.0342,6.41392e+006,0.634756,125,13,True,
2037,829.526,603363,0.298767,125,2,False,
2040,191.763,2.61002e+006,0.424362,125,2,False,
2041,81.4414,6.14559e+006,2.17308,125,12,True,
2042,8745.93,57227.2,0.201185,128,2,False,
2045,179.014,2.7959e+006,1.35798,126,6,True,
2047,135.116,3.70428e+006,0.159583,126,2,False,
2048,26.3947,1.89624e+007,0.303858,126,2,False,
2052,181.951,2.75077e+006,0.379866,126,2,False,
2055,1723.35,290426,0.146835,126,2,False,
2056,403.633,1.24e+006,0.698953,126,2,False,
2057,102.495,4.88321e+006,2.23877,126,43,True,
2062,35.16,1.42351e+007,0.200106,127,2,False,
2063,50.9482,9.82381e+006,1.57491,127,3,False,
2064,960.204,521249,0.460416,127,2,False,
2066,80.4537,6.22104e+006,0.208364,127,2,False,
2069,118.568,4.22124e+006,1.23803,127,10,True,
2070,170.333,2.93839e+006,0.135023,127,3,False,
2071,75.9282,6.59183e+006,0.392227,127,4,False,
2072,88.4639,5.65774e+006,0.1747,127,2,False,
2076,425.493,1.1763e+006,0.258405,128,5,False,
2078,72.0778,6.94396e+006,1.36283,128,20,True,
2079,259.773,1.92671e+006,0.37842,128,4,False,
2080,557.463,897826,0.244947,128,10,False,
2081,497.782,1.00547e+006,1.23251,128,13,False,
2084,230.279,2.17348e+006,0.354956,128,11,True,
2088,3995.56,125266,0.140735,129,2,False,
2091,20.5866,2.43122e+007,0.428132,129,2,False,
2092,181.944,2.75087e+006,0.206216,129,5,False,
2097,158.531,3.15715e+006,0.136303,129,5,True,
2103,46.7194,1.0713e+007,1.09502,130,6,True,
2104,179.44,2.78926e+006,0.41155,130,2,False,
2107,2013.11,248623,0.203323,130,2,False,
2108,38.1483,1.312e+007,0.255264,130,2,False,
2111,698.202,716849,0.768623,130,2,False,
2112,80.7147,6.20092e+006,0.176141,126,2,False,
2114,24.5055,2.04242e+007,0.110405,131,2,False,
2116,27.7783,1.80179e+007,0.507008,131,2,False,
2117,83.0951,6.02328e+006,0.440313,131,44,True,
2119,112.747,4.43919e+006,1.46528,132,2,False,
2120,28162.4,17772.1,0.821808,132,2,False,
2123,264.741,1.89055e+006,0.31209,132,2,False,
2125,70.7999,7.06929e+006,1.27428,132,7,True,
2126,890.415,562104,0.676768,132,2,False,
2127,166.246,3.01063e+006,0.238947,133,6,True,
2129,67.2839,7.43871e+006,0.309095,133,3,False,
2130,79.9863,6.25739e+006,0.315213,133,5,True,
2132,508.545,984192,0.86925,145,18,True,
2135,48.7061,1.0276e+007,1.56386,134,4,False,
2137,130.503,3.83521e+006,0.288277,134,2,False,
2144,414.372,1.20787e+006,1.27359,134,4,False,
2146,54.9238,9.11273e+006,0.519015,135,4,False,
2148,185.723,2.69491e+006,0.377006,136,2,False,
2149,147.399,3.39558e+006,0.890884,136,2,False,
2151,278.126,1.79957e+006,0.430848,135,2,False,
2153,512.81,976005,0.180324,135,2,False,
2161,76.1904,6.56914e+006,1.92065,136,5,True,
2166,381.616,1.31154e+006,0.774891,136,2,False,
2168,4203.93,119057,0.842405,136,2,False,
2170,170.939,2.92797e+006,0.214349,137,5,True,
2171,614.65,814294,0.318033,140,2,False,
2172,594.637,841699,0.250124,137,2,False,
2173,369.584,1.35424e+006,0.221316,137,2,False,
2176,319.824,1.56494e+006,0.369563,141,2,False,
2177,91.9866,5.44107e+006,0.5259,137,4,False,
2179,284.633,1.75842e+006,0.207945,137,2,False,
2180,57.8619,8.65001e+006,0.153106,137,2,False,
2181,265.088,1.88807e+006,0.742756,295,3,False,
2182,42.4325,1.17953e+007,0.227885,137,3,False,
2183,632.139,791765,0.164233,137,3,False,
2188,69.1403,7.23898e+006,1.83689,138,28,True,
2189,42.5031,1.17757e+007,0.228046,138,5,True,
2190,403.904,1.23917e+006,0.481911,138,4,False,
2191,43.815,1.14231e+007,1.12663,138,5,True,
2199,125.393,3.9915e+006,1.2212,138,11,True,
2200,77.028,6.49771e+006,1.40212,138,12,True,
2201,282.614,1.77099e+006,0.781346,138,4,False,
2203,75.8567,6.59804e+006,0.179452,139,3,False,
2204,190.605,2.62587e+006,0.576663,143,2,False,
2207,65.0088,7.69904e+006,0.573415,139,3,False,
2208,6098.84,82065.7,0.287509,141,3,False,
2210,72.7598,6.87887e+006,0.251777,143,2,False,
2211,237.393,2.10834e+006,1.48536,139,4,False,
2212,18.5327,2.70066e+007,0.479546,140,2,False,
2213,61.966,8.0771e+006,0.313859,140,9,True,
2215,187.276,2.67256e+006,0.77443,140,3,False,
2216,64.752,7.72957e+006,0.189062,140,2,False,
2217,20.2034,2.47733e+007,0.898037,140,2,False,
2219,55.1716,9.07179e+006,0.297877,140,2,False,
2223,223.346,2.24094e+006,0.356564,141,2,False,
2224,67.3727,7.42891e+006,0.734366,141,13,True,
2225,453.032,1.10479e+006,0.241151,155,6,False,
2226,410.884,1.21812e+006,0.615454,141,9,False,
2229,150.729,3.32056e+006,0.387959,141,8,True,
2230,108.617,4.60798e+006,0.253356,141,4,False,
2232,103.865,4.8188e+006,0.740621,141,3,False,
2233,93.4175,5.35773e+006,1.08707,142,14,True,
2237,66.3269,7.54604e+006,0.512674,142,9,True,
2238,1127.23,444012,0.276401,142,2,False,
2239,191.548,2.61294e+006,0.586544,142,3,False,
2240,148.884,3.36172e+006,1.16942,142,2,False,
2242,354.842,1.4105e+006,1.33227,142,4,False,
2244,224.49,2.22952e+006,0.294146,137,3,False,
2247,115.219,4.34393e+006,0.198359,143,2,False,
2249,2834.63,176568,0.348765,143,3,False,
2250,1904.78,262764,0.176582,143,2,False,
2252,1138.06,439786,0.166457,143,3,False,
2253,120.389,4.15741e+006,0.170198,143,3,False,
2254,49.3769,1.01364e+007,0.30568,143,2,False,
2255,234.149,2.13755e+006,0.346899,137,4,False,
2256,66.0825,7.57395e+006,0.371462,144,8,True,
