Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1030,435.979,1.15396e+006,0.186677,95,2,False,
1031,79.7906,6.30529e+006,0.616297,93,6,True,
1036,74.1926,6.78104e+006,0.612917,93,4,False,
1038,736.361,683229,0.271156,94,2,False,
1040,110.608,4.54852e+006,1.33861,94,8,True,
1041,1013.95,496180,0.173257,94,2,False,
1042,89.377,5.629e+006,0.980282,94,63,True,
1043,28312.1,17769.9,0.822932,94,2,False,
1044,28312.1,17769.9,0.275045,94,2,False,
1045,28312.1,17769.9,0.303491,94,2,False,
1046,28312.1,17769.9,1.03886,94,2,False,
1047,28312.1,17769.9,0.372477,94,2,False,
1048,28312.1,17769.9,0.488216,94,2,False,
1049,28312.1,17769.9,0.173415,94,2,False,
1050,28312.1,17769.9,0.275991,94,2,False,
1051,120.729,4.1672e+006,1.18577,81,7,True,
1052,89.4223,5.62615e+006,0.63556,86,3,False,
1054,113.45,4.43459e+006,0.0959352,95,2,False,
1056,234.089,2.14919e+006,0.230958,96,2,False,
1057,42.6148,1.18058e+007,0.60708,96,3,False,
1062,28312.1,17769.9,0.197204,96,2,False,
1063,823.868,610660,0.180667,96,2,False,
1064,106.444,4.72646e+006,1.39548,96,7,True,
1069,149.966,3.35478e+006,0.426777,79,14,True,
1070,62.3699,8.06644e+006,0.189014,89,5,True,
1072,120.456,4.17667e+006,0.183127,97,3,False,
1073,193.363,2.60185e+006,0.220259,97,8,True,
1074,159.877,3.14681e+006,0.914449,97,2,False,
1075,182.365,2.75877e+006,0.534172,97,7,True,
1079,3662.07,137382,0.276164,97,2,False,
1080,74.8606,6.72053e+006,0.354264,93,2,False,
1081,120.789,4.16512e+006,0.168066,98,11,True,
1082,160.458,3.13542e+006,0.33572,98,2,False,
1083,1380.8,364357,0.132497,98,2,False,
1085,547.67,918625,0.232136,98,2,False,
1086,2340.98,214911,0.355239,98,2,False,
1087,49.9308,1.0076e+007,0.202052,98,2,False,
1090,74.9673,6.71096e+006,0.528888,99,21,True,
1092,42.7678,1.17636e+007,0.206008,99,2,False,
1093,43.4526,1.15782e+007,0.432469,99,3,False,
1098,176.847,2.84485e+006,0.49045,72,25,True,
1100,369.951,1.35992e+006,0.326191,100,4,False,
1102,77.8198,6.46497e+006,0.557794,100,7,True,
1104,86.8135,5.79522e+006,0.319033,100,2,False,
1107,183.157,2.74684e+006,0.683378,100,3,False,
1108,115.165,4.36853e+006,1.1683,0,98,True,
1109,52.0932,9.65775e+006,0.340782,101,8,True,
1111,1116.67,450540,0.378146,102,3,False,
1114,175.378,2.86867e+006,0.356674,101,8,True,
1115,196.131,2.56513e+006,0.363002,101,2,False,
1118,156.138,3.22217e+006,0.372934,101,3,False,
1119,59.6877,8.42892e+006,0.321109,78,21,True,
1120,98.6094,5.10198e+006,0.513952,102,20,True,
1121,117.82,4.27012e+006,0.696261,102,2,False,
1122,241.615,2.08225e+006,0.301626,102,2,False,
1123,65.745,7.65234e+006,0.430527,102,23,True,
1124,120.428,4.17764e+006,0.559246,102,5,True,
1126,28312.1,17769.9,0.277499,102,2,False,
1130,11973.4,42018.4,0.408588,103,2,False,
1131,155.06,3.24458e+006,0.241211,103,4,False,
1134,619.226,812470,0.43806,103,2,False,
1138,12698.4,39619.5,1.6307,104,2,False,
1139,2649.35,189897,0.633071,103,3,False,
1140,595.407,844973,0.461007,104,5,False,
1141,37.8107,1.33058e+007,0.48478,104,3,False,
1143,159.286,3.15849e+006,0.332968,104,9,True,
1146,44.1019,1.14077e+007,0.64189,105,2,False,
1147,127.297,3.95219e+006,0.386287,105,9,True,
1149,137.739,3.65259e+006,0.94074,105,8,True,
1150,28312.1,17769.9,0.299897,105,2,False,
1151,95.8436,5.24921e+006,0.589228,105,11,True,
1152,75.7471,6.64188e+006,0.424346,141,2,False,
1153,91.8262,5.47886e+006,0.471317,105,20,True,
1154,138.518,3.63205e+006,0.246174,105,4,False,
1156,83.7049,6.01044e+006,0.332352,105,6,True,
1158,43151.9,11658.9,1.40086,105,2,False,
1159,424.237,1.1859e+006,0.23485,106,4,False,
1165,138.979,3.61998e+006,2.25661,106,2,False,
1167,28312.1,17769.9,0.295113,106,2,False,
1168,118.463,4.24694e+006,0.984966,106,25,True,
1169,31.5954,1.59233e+007,0.636681,106,3,False,
1172,107.253,4.69079e+006,0.53073,107,4,False,
1173,156.718,3.21025e+006,0.451172,107,11,True,
1175,69.8075,7.207e+006,0.612125,107,5,True,
1176,85.0878,5.91275e+006,0.612176,107,33,True,
1177,61.668,8.15825e+006,0.0769041,107,2,False,
1178,10439,48194.7,0.237316,107,2,False,
1179,112.809,4.45976e+006,0.582171,107,2,False,
1180,127.107,3.95812e+006,1.22242,107,2,False,
1182,166.04,3.03001e+006,0.4737,108,2,False,
1183,113.852,4.41892e+006,0.149958,108,3,False,
1184,38.0533,1.3221e+007,0.13172,108,2,False,
1185,114.503,4.39381e+006,0.659676,108,3,False,
1186,115.355,4.36133e+006,0.312021,108,3,False,
1187,28312.1,17769.9,0.172472,108,2,False,
1189,19.6677,2.55802e+007,1.6967,108,2,False,
1191,121.83,4.12953e+006,0.228489,108,2,False,
1200,81.6242,6.16365e+006,1.27348,109,4,False,
1202,93.5302,5.37904e+006,0.902934,110,54,True,
1203,28312.1,17769.9,0.393357,121,2,False,
1204,82.1102,6.12717e+006,0.599468,110,7,True,
1205,69.3958,7.24976e+006,0.239825,110,2,False,
1209,277.141,1.81533e+006,0.0996673,110,3,False,
1212,94.8189,5.30593e+006,1.19386,110,2,False,
1213,28.4483,1.76848e+007,1.29069,110,2,False,
1214,129.547,3.88356e+006,0.777738,110,35,True,
1215,222.64,2.25972e+006,0.41821,111,2,False,
1218,17501.4,28746.5,0.282633,117,2,False,
1227,160.657,3.13153e+006,0.487071,111,2,False,
1229,83.9942,5.98974e+006,0.297498,112,6,True,
1230,52.5695,9.57025e+006,0.242667,112,4,False,
1234,232.41,2.16472e+006,0.764528,209,2,False,
1235,257.652,1.95265e+006,0.185285,112,2,False,
1236,65.8906,7.63543e+006,0.498728,112,4,False,
1238,110.509,4.55259e+006,0.53645,112,31,True,
1239,169.824,2.96249e+006,1.20472,112,24,True,
1241,88.7511,5.66869e+006,0.800492,112,12,True,
1244,123.656,4.06858e+006,0.416015,69,40,True,
1246,28312.1,17769.9,0.276566,113,2,False,
1247,20.6917,2.43143e+007,0.181059,113,2,False,
1248,128.302,3.92125e+006,0.726692,113,45,True,
1250,31.5582,1.59421e+007,0.162191,113,2,False,
1251,149.765,3.35929e+006,0.173436,113,3,False,
1252,283.588,1.77406e+006,0.413121,113,2,False,
1253,766.537,656333,0.209316,113,2,False,
1255,2767.31,181802,0.177861,114,2,False,
1264,47.0241,1.06988e+007,0.238423,114,2,False,
1266,148.787,3.38136e+006,0.277199,114,3,False,
1267,109.264,4.60446e+006,0.388562,115,5,True,
1272,28312.1,17769.9,0.26533,120,2,False,
1273,80.7771,6.22829e+006,0.436588,115,2,False,
1275,109.433,4.59736e+006,0.570615,115,4,False,
1276,751.981,669037,0.23169,115,2,False,
1277,108.501,4.63685e+006,0.137154,115,3,False,
1278,99.7325,5.04453e+006,0.239146,116,4,False,
1279,197.202,2.5512e+006,0.20836,116,3,False,
1280,100.195,5.02126e+006,0.397808,116,2,False,
1281,596.241,843791,0.245278,116,3,False,
1282,135.933,3.7011e+006,0.181936,116,2,False,
1284,98.0778,5.12963e+006,0.44228,116,3,False,
1285,267.837,1.87839e+006,0.643415,116,3,False,
1287,1454.94,345789,1.75879,116,5,False,
1289,1111.6,452593,0.110105,117,3,False,
1291,379.802,1.32464e+006,0.296368,117,3,False,
1293,677.885,742165,0.456213,117,2,False,
1294,445.856,1.1284e+006,0.172741,117,2,False,
1295,75.1821,6.6918e+006,0.149465,117,6,True,
1298,259.836,1.93624e+006,0.24149,117,3,False,
1304,45.0027,1.11794e+007,0.442665,117,2,False,
1305,153.98,3.26733e+006,0.777421,118,4,False,
1306,184.419,2.72805e+006,0.460322,118,6,True,
1307,122.866,4.09472e+006,0.217543,121,3,False,
1309,212.312,2.36964e+006,0.180618,118,2,False,
1310,124.461,4.04225e+006,0.681349,118,17,True,
1311,65.383,7.69471e+006,0.248395,118,2,False,
1315,164.693,3.0548e+006,0.230502,119,3,False,
1316,283.094,1.77716e+006,0.380413,119,3,False,
1322,466.126,1.07933e+006,0.172264,119,2,False,
1323,24.5954,2.04552e+007,0.83304,119,2,False,
1324,63.4513,7.92896e+006,0.174058,119,3,False,
1330,61.3803,8.1965e+006,0.431803,111,6,True,
1334,337.744,1.4896e+006,0.147104,120,2,False,
1335,33401.3,15062.4,0.173454,120,2,False,
1336,28312.1,17769.9,0.387043,120,2,False,
1341,231.817,2.17026e+006,0.988172,121,160,True,
1345,141.259,3.56156e+006,1.10133,121,36,True,
1347,35.6466,1.41136e+007,0.526062,121,2,False,
1348,102.565,4.90523e+006,1.46753,121,12,True,
1349,61.3341,8.20267e+006,0.24091,121,3,False,
1351,92.2091,5.45611e+006,0.373276,122,2,False,
1352,88.4993,5.68482e+006,0.677431,122,41,True,
1353,157.627,3.19173e+006,0.351688,122,4,False,
1356,785.604,640403,1.06973,122,3,False,
1357,179.727,2.79927e+006,0.304975,122,4,False,
1358,82.6815,6.08483e+006,0.697116,122,9,True,
1359,45.719,1.10042e+007,0.664706,122,4,False,
1360,63.3943,7.9361e+006,0.378462,122,3,False,
1361,158.16,3.18097e+006,0.465186,122,4,False,
1362,97.6017,5.15465e+006,0.573936,122,18,True,
1363,119.258,4.21862e+006,0.623728,122,34,True,
1364,121.036,4.15665e+006,0.140753,122,4,False,
1368,45.5763,1.10387e+007,0.176421,122,2,False,
1369,149.643,3.36202e+006,2.70415,91,28,True,
1370,105.827,4.75403e+006,0.280514,115,5,True,
1372,190.474,2.64131e+006,0.234568,123,4,False,
1374,43.3132,1.16155e+007,0.180865,123,2,False,
1375,39.1928,1.28366e+007,0.0631599,123,2,False,
1377,1433.76,350897,0.53116,123,2,False,
1384,321.098,1.56682e+006,0.361931,110,11,True,
1385,1774.72,283482,0.133536,124,2,False,
1386,166.871,3.01492e+006,0.148533,124,5,True,
1387,76.4776,6.57844e+006,0.254317,124,2,False,
1390,340.373,1.47809e+006,0.229403,124,2,False,
1395,3750.27,134151,0.349937,124,2,False,
1397,162.947,3.08753e+006,0.317845,124,6,True,
1398,260.859,1.92864e+006,0.266162,118,3,False,
1399,152.55,3.29795e+006,0.325915,125,8,True,
1400,108.536,4.63534e+006,1.78541,125,42,True,
1401,183.732,2.73824e+006,0.322726,125,3,False,
1402,97.1127,5.18061e+006,0.257343,125,4,False,
1406,97.2204,5.17487e+006,0.208363,125,4,False,
1408,446.861,1.12586e+006,0.306892,125,3,False,
1410,58.4321,8.61005e+006,0.148758,125,2,False,
1414,47.5692,1.05762e+007,0.311851,126,2,False,
1417,370.134,1.35925e+006,0.311506,126,2,False,
1418,341.389,1.47369e+006,0.15993,127,5,False,
1419,467.16,1.07694e+006,0.132255,127,2,False,
1423,1397.43,360019,0.104686,127,2,False,
1425,58.2755,8.63319e+006,0.34044,127,4,False,
1427,175.492,2.86682e+006,0.411024,127,2,False,
1433,59.2304,8.494e+006,0.277092,128,6,True,
1434,510.29,985916,0.521108,128,3,False,
1435,1281.87,392475,0.278467,128,3,False,
1436,83.3566,6.03555e+006,0.530577,128,11,True,
1438,249.421,2.01708e+006,0.193799,129,4,False,
1439,59.1317,8.50818e+006,0.29938,129,5,True,
1440,59.5438,8.44929e+006,0.289847,129,2,False,
1441,172.076,2.92372e+006,0.281445,129,3,False,
1442,43.7889,1.14893e+007,0.439824,129,2,False,
1444,100.204,5.02077e+006,0.397591,132,2,False,
1445,54.0521,9.30774e+006,0.0782265,129,2,False,
1447,4463.1,112725,0.137723,130,2,False,
1448,10215.8,49247.6,0.389512,130,2,False,
1450,225.703,2.22904e+006,0.17638,130,4,False,
1451,99.4781,5.05743e+006,0.713474,130,2,False,
1452,545.946,921525,0.325345,130,2,False,
1454,85.7756,5.86534e+006,1.04044,130,19,True,
1456,259.95,1.93538e+006,0.188758,131,3,False,
1457,557.037,903178,0.125118,131,2,False,
1459,1393.69,360986,0.0954938,131,2,False,
1463,84477,5955.5,0.376186,131,2,False,
1467,185.5,2.71215e+006,0.534806,132,9,True,
1469,76.212,6.60136e+006,0.426812,132,14,True,
1474,28312.1,17769.9,0.349206,133,2,False,
1475,168.422,2.98715e+006,0.308637,133,2,False,
1476,107.947,4.66066e+006,0.347293,133,8,True,
1477,51.5295,9.7634e+006,0.654788,133,3,False,
1478,196.203,2.56419e+006,0.214672,133,3,False,
1479,121.429,4.14319e+006,0.849251,133,4,False,
1480,667.52,753690,0.306674,133,2,False,
1483,99.5398,5.05429e+006,0.166998,134,4,False,
1484,324.463,1.55057e+006,0.131987,134,4,False,
1485,35.7247,1.40828e+007,0.960659,134,2,False,
1486,144.097,3.49143e+006,1.92728,134,63,True,
1488,51.3213,9.803e+006,0.232567,129,3,False,
1490,85.2651,5.90046e+006,0.396903,135,21,True,
1491,117.125,4.29545e+006,0.511113,135,4,False,
1492,2826.58,177990,0.328931,135,4,False,
1494,150.18,3.35001e+006,0.250842,135,2,False,
1495,297.148,1.69311e+006,0.178146,135,2,False,
1497,74.4587,6.75681e+006,0.350066,135,2,False,
1498,55.3849,9.08377e+006,0.234754,135,4,False,
1499,316.728,1.58844e+006,0.180125,135,2,False,
1500,459.79,1.0942e+006,0.742239,136,2,False,
1502,118.813,4.23441e+006,1.38506,136,2,False,
1503,158.549,3.17318e+006,1.99283,136,2,False,
1507,112.462,4.47356e+006,0.606906,137,14,True,
1508,28312.1,17769.9,0.25717,141,2,False,
1511,76.3879,6.58616e+006,0.334122,137,5,True,
1512,1965.46,255972,0.094784,137,2,False,
1515,3815.05,131873,0.171256,138,2,False,
1516,68.946,7.29706e+006,0.631905,138,9,True,
1517,103.151,4.87736e+006,1.01773,138,4,False,
1518,134.28,3.74666e+006,1.23428,138,45,True,
1519,66.9088,7.51923e+006,0.357798,138,2,False,
1520,143.107,3.51556e+006,0.243722,139,3,False,
1522,195.512,2.57327e+006,0.239356,139,2,False,
1525,162.798,3.09035e+006,1.32097,139,24,True,
1528,163.064,3.0853e+006,0.118403,139,2,False,
1529,89.5692,5.61692e+006,0.0998754,139,3,False,
1532,59.8495,8.40614e+006,0.321714,139,2,False,
1533,98.1865,5.12395e+006,1.14687,140,2,False,
1536,166.8,3.01621e+006,0.236916,140,3,False,
1537,1820.07,276420,0.175916,140,3,False,
1539,123.015,4.08976e+006,0.546529,140,51,True,
1544,21.204,2.37268e+007,0.215181,141,2,False,
1545,115.667,4.34957e+006,1.52603,142,14,True,
1546,33.4801,1.50269e+007,0.116821,142,2,False,
1548,86.9684,5.78489e+006,0.262124,142,12,True,
1549,799.02,629650,0.275039,142,4,False,
1551,578.37,869864,0.11782,143,4,False,
1552,146.942,3.42382e+006,0.424393,143,3,False,
1553,109.273,4.60408e+006,1.06264,143,58,True,
1556,103.42,4.86466e+006,0.355834,143,3,False,
1557,121.196,4.15117e+006,1.29554,143,4,False,
1558,71.1147,7.07453e+006,0.408703,143,14,True,
1559,94.4846,5.32471e+006,0.489378,143,4,False,
1560,1198.5,419777,0.214313,143,4,False,
1562,129.519,3.88438e+006,0.129021,143,2,False,
1563,11052.2,45520.8,1.1804,151,2,False,
1564,81.429,6.17843e+006,0.465037,105,36,True,
1565,289.703,1.73662e+006,0.237208,137,4,False,
1566,96.7061,5.20239e+006,0.291309,144,5,True,
1567,65.8558,7.63947e+006,0.331193,144,7,True,
1568,10050.9,50055.6,0.3318,144,2,False,
1569,86.8296,5.79414e+006,0.648203,144,27,True,
1570,121.547,4.13916e+006,0.462878,144,14,True,
1573,106.342,4.73098e+006,0.201603,145,2,False,
1575,92.1044,5.46231e+006,0.510549,145,5,True,
1576,45.9485,1.09493e+007,0.328402,145,3,False,
1578,1696.14,296617,0.140659,145,2,False,
1580,165.028,3.04859e+006,0.415417,145,6,True,
1581,153.352,3.28071e+006,0.815106,151,2,False,
1582,56.4268,8.91604e+006,1.16851,145,7,True,
1584,572.871,878213,0.535992,146,2,False,
1592,912.351,551436,0.155716,147,2,False,
1593,860.539,584637,0.140173,147,2,False,
1594,212.482,2.36775e+006,0.507403,147,5,False,
1595,169.491,2.96832e+006,0.127213,148,2,False,
1597,64.3268,7.82105e+006,0.360362,148,2,False,
1598,28312.1,17769.9,0.224062,148,2,False,
1601,306.649,1.64065e+006,0.655868,148,5,False,
1603,701.276,717411,0.244487,149,2,False,
1605,144.284,3.48689e+006,0.194751,149,7,True,
1606,103.398,4.8657e+006,0.429451,149,8,True,
1611,81.8967,6.14314e+006,0.487402,150,37,True,
1612,92.3703,5.44659e+006,0.583041,150,21,True,
1613,163.871,3.07012e+006,0.379112,150,3,False,
1615,802.093,627238,0.245914,150,2,False,
1617,166.069,3.02947e+006,0.139628,151,8,True,
1619,113.243,4.44271e+006,0.428857,151,14,True,
1620,85.3384,5.89539e+006,0.194781,151,2,False,
1621,183.362,2.74377e+006,0.553938,151,26,True,
1624,548.348,917488,0.202029,151,2,False,
1625,19.1461,2.62771e+007,0.240836,152,2,False,
1626,78.8483,6.38065e+006,0.150899,152,2,False,
1629,263.53,1.90909e+006,0.0808769,152,2,False,
1631,83.8679,5.99875e+006,0.124843,152,3,False,
1638,65.4614,7.6855e+006,0.173529,153,2,False,
1641,93.927,5.35632e+006,0.487791,153,5,True,
1642,337.883,1.48898e+006,0.241558,153,2,False,
1643,113.565,4.4301e+006,0.24821,153,6,True,
1645,28312.1,17769.9,0.678835,153,2,False,
1646,411.581,1.22237e+006,1.24516,143,8,False,
1647,416.072,1.20917e+006,0.63737,145,6,False,
1648,100.776,4.9923e+006,0.0876715,154,2,False,
1650,30.8758,1.62944e+007,0.18505,154,2,False,
1652,338.449,1.4865e+006,0.757118,154,2,False,
1654,408.407,1.23187e+006,0.194415,155,3,False,
1657,296.366,1.69757e+006,1.20609,154,8,False,
1659,56.8958,8.84254e+006,0.321112,155,8,True,
1660,231.53,2.17295e+006,0.253099,155,5,False,
1661,78.1764,6.43549e+006,0.824982,155,2,False,
1663,715.909,702747,0.400758,155,2,False,
1664,28312.1,17769.9,0.217971,155,2,False,
1665,133.265,3.77519e+006,0.343269,155,3,False,
1666,331.373,1.51824e+006,0.429347,163,4,False,
1668,589.475,853477,0.30619,155,2,False,
1669,53.6191,9.38291e+006,0.758238,155,6,True,
1670,156.776,3.20906e+006,0.30905,156,2,False,
1674,664.418,757209,0.35747,156,4,False,
1677,96.234,5.22791e+006,0.196116,159,2,False,
1678,78.4091,6.41639e+006,1.07217,157,2,False,
1681,73.0272,6.88926e+006,0.253486,157,3,False,
1684,83.9306,5.99428e+006,0.173366,157,2,False,
1687,53.1835,9.45976e+006,0.209664,157,2,False,
1688,28312.1,17769.9,0.647607,158,2,False,
1690,263.26,1.91105e+006,0.579279,157,5,False,
1692,116.237,4.32825e+006,1.22162,157,73,True,
1695,1899.5,264860,0.830156,157,4,False,
1696,224.807,2.23793e+006,0.471399,157,2,False,
1697,455.305,1.10498e+006,0.173709,157,2,False,
1706,53.2506,9.44783e+006,0.257008,158,6,True,
1707,77.0564,6.52903e+006,0.609804,158,4,False,
1708,6961.93,72264.9,0.468467,162,3,False,
1709,85.1897,5.90568e+006,0.974121,158,6,True,
1717,137.791,3.65122e+006,0.34096,159,2,False,
1719,24.733,2.03414e+007,0.472528,159,2,False,
1720,56.0765,8.97173e+006,0.348924,159,3,False,
1721,28312.1,17769.9,0.670491,159,2,False,
1724,129.653,3.88038e+006,1.741,160,6,True,
1726,98.4126,5.11218e+006,0.236689,160,2,False,
1727,198.644,2.53268e+006,0.350275,161,30,True,
1730,48.0812,1.04636e+007,0.327959,161,2,False,
1732,114.524,4.39297e+006,0.568024,161,47,True,
1733,77.4446,6.4963e+006,0.557564,161,6,True,
1734,161.251,3.11999e+006,0.674208,161,37,True,
1735,141.244,3.56193e+006,0.707436,161,8,True,
1736,28312.1,17769.9,0.293368,161,2,False,
1737,322.939,1.55789e+006,0.0803097,161,2,False,
1738,31791.3,15825.2,0.402819,166,2,False,
1740,75.6416,6.65115e+006,0.277434,157,2,False,
1741,45.4176,1.10773e+007,0.596244,162,6,True,
1745,28312.1,17769.9,0.33617,169,2,False,
1746,692.599,726399,0.691046,162,2,False,
1747,56.442,8.91363e+006,0.613671,163,3,False,
1749,2104.71,239037,1.9262,163,7,False,
1751,100.957,4.98335e+006,0.364882,163,9,True,
1752,151.345,3.3242e+006,0.209325,207,2,False,
1754,28.2244,1.78251e+007,0.356908,164,2,False,
1755,121.236,4.1498e+006,0.165701,164,3,False,
1757,188.499,2.66899e+006,0.266368,164,4,False,
1758,122.634,4.10246e+006,0.970401,164,28,True,
1760,87.4871,5.7506e+006,0.730186,164,8,True,
1761,911.915,551700,0.146443,168,2,False,
1763,158.785,3.16845e+006,0.380103,172,2,False,
1765,729.676,689488,0.138558,165,5,False,
1767,40.6357,1.23808e+007,0.145069,165,2,False,
1768,80.4289,6.25525e+006,0.225015,165,4,False,
1771,144.937,3.47119e+006,0.559983,158,4,False,
1774,125.025,4.02403e+006,0.611693,166,5,True,
1775,28312.1,17769.9,0.263903,166,2,False,
1776,142.8,3.52314e+006,0.322779,166,3,False,
1778,69.5274,7.23605e+006,0.80519,166,17,True,
1779,28312.1,17769.9,1.96498,166,3,False,
1780,580.964,865979,1.60944,173,2,False,
1782,165.956,3.03154e+006,0.397582,167,4,False,
1785,95.3308,5.27745e+006,0.363991,155,8,True,
1786,176.958,2.84307e+006,0.432183,168,8,True,
1787,134.516,3.7401e+006,0.445862,168,20,True,
1788,150.981,3.33222e+006,0.420543,168,3,False,
1789,29.2392,1.72065e+007,0.338704,168,2,False,
1791,936.449,537246,0.266592,168,2,False,
1792,1001.11,502544,0.478164,168,2,False,
1794,64.3068,7.82348e+006,0.867121,168,2,False,
1795,54.5951,9.21517e+006,0.230045,168,4,False,
1797,304.381,1.65287e+006,0.339726,161,5,False,
1802,120.054,4.19065e+006,0.520402,169,24,True,
1804,197.701,2.54476e+006,0.157921,169,3,False,
1808,25.4746,1.97492e+007,0.194133,169,2,False,
1810,4495.77,111906,1.65197,169,2,False,
1812,82.2812,6.11443e+006,0.524263,170,2,False,
1813,385.717,1.30433e+006,0.371418,170,6,False,
1815,245.901,2.04596e+006,0.349448,170,2,False,
1816,147.771,3.40462e+006,0.392699,165,3,False,
1817,202.899,2.47957e+006,0.258297,171,2,False,
1818,73.3098,6.8627e+006,2.28188,171,19,True,
1819,42.623,1.18036e+007,0.371658,188,2,False,
1820,621.434,809584,0.119234,171,2,False,
1822,38.9896,1.29035e+007,1.21548,171,3,False,
1823,93959.8,5354.45,0.209683,171,2,False,
1824,70.6703,7.11901e+006,0.53046,171,20,True,
1826,108.08,4.65491e+006,0.5938,171,9,True,
1830,158.297,3.17822e+006,0.352879,162,7,True,
1831,237.424,2.119e+006,0.169111,172,6,False,
